contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA261218C00005000,2026-06-08 13:30:03+00:00,5.0,391.0,375.8,379.2,0.0,0.0,8,10813,3.3535172412109366,True,REGULAR,USD
TSLA261218C00010000,2026-05-18 18:08:05+00:00,10.0,398.58,368.45,376.1,0.0,0.0,1,550,2.506839670410156,True,REGULAR,USD
TSLA261218C00015000,2026-05-08 15:12:21+00:00,15.0,414.98,391.15,398.45,0.0,0.0,18,130,0.0,True,REGULAR,USD
TSLA261218C00020000,2026-02-24 17:14:48+00:00,20.0,385.87,0.0,0.0,0.0,0.0,60,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261218C00025000,2026-06-10 16:28:48+00:00,25.0,360.25,356.5,359.5,-28.299988,-7.283487,58,1534,2.0156299609375,True,REGULAR,USD
TSLA261218C00030000,2026-03-09 15:03:31+00:00,30.0,357.58,370.55,373.55,0.0,0.0,1,9,4.403080668029785,True,REGULAR,USD
TSLA261218C00035000,2026-04-17 14:50:59+00:00,35.0,369.05,371.6,379.0,0.0,0.0,17,52,5.123538751831054,True,REGULAR,USD
TSLA261218C00040000,2026-03-12 17:51:38+00:00,40.0,359.87,360.85,363.9,0.0,0.0,1,8,3.570923924255371,True,REGULAR,USD
TSLA261218C00045000,2026-04-15 15:25:02+00:00,45.0,343.99,375.9,382.7,0.0,0.0,34,19,6.469728475341798,True,REGULAR,USD
TSLA261218C00050000,2026-06-10 13:52:12+00:00,50.0,343.93,332.2,335.4,15.529999,4.7289886,300,480,1.5905782189941404,True,REGULAR,USD
TSLA261218C00075000,2026-05-27 14:02:55+00:00,75.0,369.8,307.65,311.75,0.0,0.0,2,889,1.3559602514648437,True,REGULAR,USD
TSLA261218C00080000,2026-03-27 19:06:47+00:00,80.0,283.77,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261218C00085000,2026-05-26 19:41:45+00:00,85.0,351.0,296.55,303.05,0.0,0.0,1,351,1.2609900231933593,True,REGULAR,USD
TSLA261218C00090000,2026-06-09 15:20:17+00:00,90.0,312.52,292.2,298.2,0.0,0.0,2,568,1.2446326831054684,True,REGULAR,USD
TSLA261218C00095000,2026-01-08 19:43:25+00:00,95.0,345.21,334.85,342.2,0.0,0.0,2,203,3.1661397799682613,True,REGULAR,USD
TSLA261218C00100000,2026-06-10 14:27:07+00:00,100.0,297.42,284.05,286.95,-2.7599792,-0.91944146,1,1175,1.1772502075195312,True,REGULAR,USD
TSLA261218C00105000,2026-05-08 13:42:03+00:00,105.0,318.29,305.75,309.2,0.0,0.0,1,4921,2.182743800964355,True,REGULAR,USD
TSLA261218C00110000,2026-05-22 19:17:17+00:00,110.0,320.3,272.15,278.8,0.0,0.0,1,312,1.0959517858886718,True,REGULAR,USD
TSLA261218C00115000,2026-04-27 15:47:01+00:00,115.0,256.8,294.4,300.6,0.0,0.0,1,122,2.03241458694458,True,REGULAR,USD
TSLA261218C00120000,2026-04-17 13:51:14+00:00,120.0,281.0,290.2,295.2,0.0,0.0,1,482,1.9696046441650392,True,REGULAR,USD
TSLA261218C00125000,2026-05-29 17:04:02+00:00,125.0,315.0,259.85,263.15,0.0,0.0,2,572,1.0450487200927736,True,REGULAR,USD
TSLA261218C00130000,2026-06-03 14:27:03+00:00,130.0,303.31,253.9,259.5,0.0,0.0,1,254,1.0209399539184574,True,REGULAR,USD
TSLA261218C00135000,2026-06-10 13:30:04+00:00,135.0,268.1,249.5,254.6,-31.899994,-10.633331,2,328,1.0042774395751952,True,REGULAR,USD
TSLA261218C00140000,2026-05-29 17:34:31+00:00,140.0,302.88,245.45,248.9,0.0,0.0,5,614,0.9779665289306643,True,REGULAR,USD
TSLA261218C00145000,2026-06-09 13:31:36+00:00,145.0,275.0,240.6,244.9,0.0,0.0,1,329,0.9708254870605468,True,REGULAR,USD
TSLA261218C00150000,2026-06-09 18:42:22+00:00,150.0,251.88,235.85,240.15,0.0,0.0,2,2477,0.9503178796386718,True,REGULAR,USD
TSLA261218C00155000,2026-06-09 13:35:56+00:00,155.0,268.0,230.7,235.35,0.0,0.0,1,463,0.9217537121582031,True,REGULAR,USD
TSLA261218C00160000,2026-06-09 19:06:11+00:00,160.0,243.38,226.15,230.45,0.0,0.0,3,606,0.9031381756591796,True,REGULAR,USD
TSLA261218C00165000,2026-05-12 18:23:02+00:00,165.0,270.14,221.0,225.2,0.0,0.0,2,804,0.8684095190429688,True,REGULAR,USD
TSLA261218C00170000,2026-05-15 15:22:09+00:00,170.0,261.5,216.35,220.25,0.0,0.0,1,920,0.8483901879882811,True,REGULAR,USD
TSLA261218C00175000,2026-06-04 19:50:40+00:00,175.0,250.0,212.45,214.85,0.0,0.0,1,1222,0.8336808624267575,True,REGULAR,USD
TSLA261218C00180000,2026-06-09 15:50:42+00:00,180.0,221.65,207.8,211.25,0.0,0.0,104,1524,0.8347794842529295,True,REGULAR,USD
TSLA261218C00185000,2026-06-10 15:45:40+00:00,185.0,208.25,202.65,206.2,-34.449997,-14.194478,3,580,0.8062763513183593,True,REGULAR,USD
TSLA261218C00190000,2026-06-08 17:34:03+00:00,190.0,227.62,198.7,201.7,0.0,0.0,3,708,0.8031025549316406,True,REGULAR,USD
TSLA261218C00195000,2026-06-10 15:38:36+00:00,195.0,198.05,194.05,196.35,-25.300003,-11.327514,2,397,0.7784445983886719,True,REGULAR,USD
TSLA261218C00200000,2026-06-10 18:50:46+00:00,200.0,191.23,189.9,191.45,-2.9199982,-1.5039909,59,4146,0.7666038964843751,True,REGULAR,USD
TSLA261218C00205000,2026-06-09 14:18:09+00:00,205.0,211.0,184.65,187.45,0.0,0.0,4,212,0.7521387091064453,True,REGULAR,USD
TSLA261218C00210000,2026-05-27 14:54:04+00:00,210.0,185.59,180.2,182.8,-57.53,-23.663212,1,702,0.7393824890136718,True,REGULAR,USD
TSLA261218C00215000,2026-06-09 18:55:04+00:00,215.0,191.35,176.55,177.6,0.0,0.0,2,1054,0.7293117889404297,True,REGULAR,USD
TSLA261218C00220000,2026-06-10 18:40:39+00:00,220.0,174.5,172.3,173.8,-1.1799927,-0.6716716,3,2212,0.7274807525634766,True,REGULAR,USD
TSLA261218C00225000,2026-06-09 16:09:09+00:00,225.0,176.6,167.0,169.35,0.0,0.0,10,823,0.7071562487792968,True,REGULAR,USD
TSLA261218C00230000,2026-06-09 19:21:46+00:00,230.0,176.85,163.15,164.35,0.0,0.0,12,1323,0.6961700305175782,True,REGULAR,USD
TSLA261218C00235000,2026-06-09 17:09:10+00:00,235.0,167.05,158.75,159.95,0.0,0.0,1,1137,0.6854279504394531,True,REGULAR,USD
TSLA261218C00240000,2026-06-09 17:09:10+00:00,240.0,162.7,154.85,156.25,0.0,0.0,1,1626,0.6853669158935547,True,REGULAR,USD
TSLA261218C00245000,2026-06-08 18:18:46+00:00,245.0,178.82,150.6,151.95,0.0,0.0,1,785,0.6759065612792969,True,REGULAR,USD
TSLA261218C00250000,2026-06-10 17:15:01+00:00,250.0,148.4,145.8,147.4,-2.5800018,-1.7088369,13,2482,0.659305164794922,True,REGULAR,USD
TSLA261218C00260000,2026-06-10 18:50:28+00:00,260.0,139.05,137.3,139.25,-10.949997,-7.2999983,4,2028,0.6427648028564454,True,REGULAR,USD
TSLA261218C00265000,2026-06-10 14:48:52+00:00,265.0,139.02,133.25,135.2,-9.830002,-6.603965,2,8,0.6355627264404298,True,REGULAR,USD
TSLA261218C00270000,2026-06-10 18:50:46+00:00,270.0,130.86,129.75,130.7,-10.2400055,-7.2572675,1,1648,0.6286200468444825,True,REGULAR,USD
TSLA261218C00275000,2026-06-05 19:59:04+00:00,275.0,135.15,126.05,127.15,0.0,0.0,1,43,0.6264990963745118,True,REGULAR,USD
TSLA261218C00280000,2026-06-09 13:57:03+00:00,280.0,149.25,121.5,123.35,0.0,0.0,20,1377,0.6160011544799805,True,REGULAR,USD
TSLA261218C00285000,2026-06-05 16:52:59+00:00,285.0,131.91,117.7,119.45,0.0,0.0,2,12,0.6095925271606447,True,REGULAR,USD
TSLA261218C00290000,2026-06-10 19:50:51+00:00,290.0,115.23,114.35,115.75,-31.94999,-21.708107,8,2000,0.606845972595215,True,REGULAR,USD
TSLA261218C00295000,2026-06-09 15:42:39+00:00,295.0,122.7,110.4,112.0,0.0,0.0,5,105,0.5992776889038086,True,REGULAR,USD
TSLA261218C00300000,2026-06-10 19:56:47+00:00,300.0,108.2,107.3,108.0,-11.150002,-9.342272,31,4897,0.5949442361450196,True,REGULAR,USD
TSLA261218C00305000,2026-06-10 17:59:13+00:00,305.0,106.65,103.3,104.9,-9.549995,-8.218585,1,11,0.589969920654297,True,REGULAR,USD
TSLA261218C00310000,2026-06-10 15:28:44+00:00,310.0,103.96,100.2,101.1,-8.790001,-7.79601,50,1364,0.5856059506225585,True,REGULAR,USD
