contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260615C00257500,2026-06-09 18:55:20+00:00,257.5,0.03,0.0,0.02,0.01,50.0,1.0,122,0.632816171875,False,REGULAR,USD
NVDA260615C00260000,2026-06-10 14:08:09+00:00,260.0,0.01,0.0,0.02,0.0,0.0,334.0,643,0.6562534375000001,False,REGULAR,USD
NVDA260615C00262500,2026-06-09 13:30:10+00:00,262.5,0.01,0.0,0.02,0.0,0.0,1.0,12,0.6796907031250001,False,REGULAR,USD
NVDA260615C00265000,2026-06-08 18:13:43+00:00,265.0,0.01,0.0,0.01,0.0,0.0,1.0,286,0.6562534375000001,False,REGULAR,USD
NVDA260615C00267500,2026-06-08 18:13:35+00:00,267.5,0.01,0.0,0.01,0.0,0.0,32.0,31,0.6875031250000001,False,REGULAR,USD
NVDA260615C00270000,2026-06-09 16:30:56+00:00,270.0,0.01,0.0,0.02,0.0,0.0,3.0,528,0.7500025,False,REGULAR,USD
NVDA260615C00272500,2026-06-04 19:11:15+00:00,272.5,0.06,0.0,0.01,0.0,0.0,,1,0.7187528125,False,REGULAR,USD
NVDA260615C00275000,2026-06-04 18:44:07+00:00,275.0,0.05,0.0,0.01,0.0,0.0,,65,0.7500025,False,REGULAR,USD
NVDA260615C00277500,2026-06-05 14:52:46+00:00,277.5,0.03,0.0,0.01,0.0,0.0,1.0,2,0.7656273437500001,False,REGULAR,USD
NVDA260615C00280000,2026-06-04 16:27:56+00:00,280.0,0.04,0.0,0.01,0.0,0.0,,58,0.7812521875,False,REGULAR,USD
NVDA260615C00285000,2026-06-08 19:03:12+00:00,285.0,0.01,0.0,0.01,0.0,0.0,200.0,231,0.8125018749999999,False,REGULAR,USD
NVDA260615C00290000,2026-06-10 14:06:46+00:00,290.0,0.01,0.0,0.01,0.0,0.0,2.0,98,0.87500125,False,REGULAR,USD
NVDA260615C00300000,2026-06-10 14:47:40+00:00,300.0,0.02,0.0,0.01,-0.02,-50.0,3.0,24,0.937500625,False,REGULAR,USD
NVDA260615C00320000,2026-06-05 14:35:28+00:00,320.0,0.02,0.0,0.21,0.0,0.0,6.0,8,1.43359658203125,False,REGULAR,USD
NVDA260615C00400000,2026-06-08 14:35:55+00:00,400.0,0.01,0.0,0.01,0.0,0.0,4.0,4,1.5625021874999998,False,REGULAR,USD
NVDA260615C00430000,2026-06-03 19:32:08+00:00,430.0,0.02,0.0,0.01,0.0,0.0,,10,1.6875015625,False,REGULAR,USD
