contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA270115C00005000,2026-06-10 17:20:15+00:00,5.0,197.0,194.1,198.35,-17.119995,-7.9955144,2,556,2.7910186474609375,True,REGULAR,USD
NVDA270115C00010000,2026-06-09 19:57:24+00:00,10.0,197.5,188.55,193.7,0.0,0.0,6,559,2.0839891650390623,True,REGULAR,USD
NVDA270115C00015000,2026-06-10 17:22:59+00:00,15.0,187.9,184.25,188.55,-4.75,-2.4656112,3,563,1.8754889038085936,True,REGULAR,USD
NVDA270115C00020000,2026-06-05 18:37:06+00:00,20.0,186.48,178.4,184.7,0.0,0.0,1,3172,1.69140779296875,True,REGULAR,USD
NVDA270115C00025000,2026-06-08 19:09:30+00:00,25.0,184.18,173.75,179.5,0.0,0.0,3,555,1.53515857421875,True,REGULAR,USD
NVDA270115C00030000,2026-06-02 18:18:51+00:00,30.0,193.43,169.4,173.95,0.0,0.0,5,447,1.4057646899414062,True,REGULAR,USD
NVDA270115C00035000,2026-05-27 17:52:15+00:00,35.0,177.94,164.4,169.05,0.0,0.0,10,1886,1.2988316308593748,True,REGULAR,USD
NVDA270115C00040000,2026-06-05 15:51:01+00:00,40.0,169.85,160.7,164.2,0.0,0.0,48,633,1.3144565527343748,True,REGULAR,USD
NVDA270115C00045000,2026-06-05 19:12:59+00:00,45.0,164.35,154.85,159.45,0.0,0.0,25,1381,1.1782267651367184,True,REGULAR,USD
NVDA270115C00050000,2026-06-05 19:47:29+00:00,50.0,157.5,150.05,155.3,0.0,0.0,2,1738,1.1626018432617187,True,REGULAR,USD
NVDA270115C00055000,2026-06-04 19:44:33+00:00,55.0,166.5,145.4,149.7,0.0,0.0,29,2444,1.0722702636718753,True,REGULAR,USD
NVDA270115C00060000,2026-06-05 18:07:32+00:00,60.0,148.89,141.5,145.0,0.0,0.0,38,2574,1.072514403076172,True,REGULAR,USD
NVDA270115C00065000,2026-06-03 19:49:16+00:00,65.0,152.35,135.6,140.05,0.0,0.0,2,734,0.9682620361328125,True,REGULAR,USD
NVDA270115C00070000,2026-06-09 19:18:58+00:00,70.0,137.0,131.0,135.5,0.0,0.0,1,4924,0.9456792541503907,True,REGULAR,USD
NVDA270115C00075000,2026-06-09 16:49:31+00:00,75.0,128.0,125.65,131.05,0.0,0.0,1,3362,0.8970957556152341,True,REGULAR,USD
NVDA270115C00080000,2026-06-09 17:42:11+00:00,80.0,126.9,122.3,124.9,0.0,0.0,3,15320,0.8620619262695313,True,REGULAR,USD
NVDA270115C00085000,2026-06-05 19:43:30+00:00,85.0,123.55,117.65,120.55,0.0,0.0,11,1770,0.8437515624999999,True,REGULAR,USD
NVDA270115C00090000,2026-06-10 15:51:43+00:00,90.0,115.0,113.1,114.65,0.5,0.4366812,11,7610,0.7817404638671875,True,REGULAR,USD
NVDA270115C00095000,2026-06-09 19:59:52+00:00,95.0,115.78,108.4,109.7,0.0,0.0,97,3104,0.7463404272460938,True,REGULAR,USD
NVDA270115C00100000,2026-06-10 19:54:16+00:00,100.0,105.0,103.65,106.05,-3.949997,-3.6255136,25,33635,0.7438990454101562,True,REGULAR,USD
NVDA270115C00105000,2026-06-10 19:18:17+00:00,105.0,99.68,99.1,101.35,-5.169998,-4.930852,10,8136,0.7180203979492188,True,REGULAR,USD
NVDA270115C00110000,2026-06-10 18:06:34+00:00,110.0,96.46,94.5,96.85,-5.540001,-5.4313736,9,3890,0.6953155468750001,True,REGULAR,USD
NVDA270115C00115000,2026-06-10 14:23:04+00:00,115.0,95.32,90.05,91.95,-0.6100006,-0.63588095,21,6111,0.6671786212158206,True,REGULAR,USD
NVDA270115C00120000,2026-06-10 15:28:27+00:00,120.0,88.45,85.6,86.85,-4.170006,-4.5022736,6,9140,0.6356847955322267,True,REGULAR,USD
NVDA270115C00125000,2026-06-10 14:57:26+00:00,125.0,85.25,81.2,82.45,-3.75,-4.2134833,1,7204,0.6178016735839844,True,REGULAR,USD
NVDA270115C00130000,2026-06-10 19:59:30+00:00,130.0,78.15,76.95,78.1,-5.25,-6.294964,12,14719,0.6019937261962893,True,REGULAR,USD
NVDA270115C00135000,2026-06-10 17:46:19+00:00,135.0,75.35,73.1,73.9,-0.40000153,-0.52805483,8,18987,0.5929606134033205,True,REGULAR,USD
NVDA270115C00140000,2026-06-10 19:43:23+00:00,140.0,69.72,68.9,69.55,-3.8300018,-5.207344,77,12330,0.5749554223632812,True,REGULAR,USD
NVDA270115C00145000,2026-06-10 18:29:23+00:00,145.0,67.15,64.45,65.6,2.25,3.466872,4,3883,0.5578657495117189,True,REGULAR,USD
NVDA270115C00150000,2026-06-10 19:59:35+00:00,150.0,61.78,61.0,61.75,-4.220001,-6.3939414,58,27199,0.5529219512939454,True,REGULAR,USD
NVDA270115C00155000,2026-06-10 19:50:55+00:00,155.0,58.5,56.4,58.0,-4.119999,-6.5793657,7,6872,0.5335740002441407,True,REGULAR,USD
NVDA270115C00160000,2026-06-10 19:44:37+00:00,160.0,54.6,53.8,54.4,-4.200001,-7.1428585,829,114196,0.5363510720825196,True,REGULAR,USD
NVDA270115C00165000,2026-06-10 17:28:39+00:00,165.0,52.17,50.3,50.8,-3.5300026,-6.337527,47,7798,0.5268602001953125,True,REGULAR,USD
NVDA270115C00170000,2026-06-10 19:59:15+00:00,170.0,47.25,47.0,47.45,-4.8100014,-9.239342,552,15599,0.5198412274169921,True,REGULAR,USD
NVDA270115C00175000,2026-06-10 19:59:42+00:00,175.0,44.15,43.9,44.25,-4.779999,-9.769055,70,17499,0.5140124282836914,True,REGULAR,USD
NVDA270115C00180000,2026-06-10 19:54:40+00:00,180.0,41.68,40.75,41.2,-4.470001,-9.685809,94,49863,0.5069629382324219,True,REGULAR,USD
NVDA270115C00185000,2026-06-10 19:48:46+00:00,185.0,38.6,37.75,38.3,-4.200001,-9.813086,82,16022,0.5005543109130859,True,REGULAR,USD
NVDA270115C00190000,2026-06-10 19:56:02+00:00,190.0,35.8,35.15,35.6,-3.7999992,-9.595959,104,23647,0.5010731045532227,True,REGULAR,USD
NVDA270115C00195000,2026-06-10 19:20:23+00:00,195.0,32.7,32.7,33.0,-2.7999992,-7.8873224,79,18431,0.496373444519043,True,REGULAR,USD
NVDA270115C00200000,2026-06-10 19:59:45+00:00,200.0,30.5,30.35,30.6,-4.5,-12.857142,856,82263,0.4929860272216797,True,REGULAR,USD
NVDA270115C00205000,2026-06-10 19:59:11+00:00,205.0,28.44,28.0,28.4,-3.6099987,-11.263647,497,3202,0.4908498181152344,False,REGULAR,USD
NVDA270115C00210000,2026-06-10 19:59:25+00:00,210.0,26.0,25.85,26.2,-4.049999,-13.477536,705,31703,0.48672998626708985,False,REGULAR,USD
NVDA270115C00215000,2026-06-10 19:27:27+00:00,215.0,24.6,23.85,24.2,-3.1800003,-11.447085,215,6920,0.48398343170166025,False,REGULAR,USD
NVDA270115C00220000,2026-06-10 19:58:20+00:00,220.0,22.4,22.0,22.35,-3.3000011,-12.840471,1666,27001,0.48175567077636716,False,REGULAR,USD
NVDA270115C00225000,2026-06-10 19:49:37+00:00,225.0,20.79,20.35,20.65,-3.1099987,-13.0125475,379,4206,0.48016877258300783,False,REGULAR,USD
NVDA270115C00230000,2026-06-10 19:59:24+00:00,230.0,19.1,18.5,19.05,-2.9699993,-13.457179,635,29376,0.4784903225708008,False,REGULAR,USD
NVDA270115C00235000,2026-06-10 19:47:47+00:00,235.0,17.56,16.85,17.55,-1.6200008,-8.446302,150,5192,0.4767813552856446,False,REGULAR,USD
NVDA270115C00240000,2026-06-10 19:59:59+00:00,240.0,16.0,15.9,16.2,-2.290001,-12.520508,434,40423,0.47592687164306635,False,REGULAR,USD
NVDA270115C00245000,2026-06-10 19:56:31+00:00,245.0,15.05,14.65,14.95,-1.749999,-10.416661,543,2528,0.47522497436523436,False,REGULAR,USD
NVDA270115C00250000,2026-06-10 19:58:11+00:00,250.0,13.71,13.5,13.75,-2.3399992,-14.579435,2132,40623,0.4738822143554688,False,REGULAR,USD
NVDA270115C00255000,2026-06-10 19:32:51+00:00,255.0,12.72,12.45,12.65,-1.7799997,-12.27586,116,4672,0.47284462707519537,False,REGULAR,USD
NVDA270115C00260000,2026-06-10 19:59:51+00:00,260.0,11.54,11.4,11.65,-1.96,-14.518518,186,18458,0.47223428161621095,False,REGULAR,USD
NVDA270115C00265000,2026-06-10 19:39:09+00:00,265.0,10.83,10.5,10.8,-1.1199999,-9.372384,60,3246,0.47308876525878907,False,REGULAR,USD
NVDA270115C00270000,2026-06-10 19:49:39+00:00,270.0,10.0,9.7,9.9,-1.3500004,-11.894276,331,23821,0.47174600524902344,False,REGULAR,USD
NVDA270115C00275000,2026-06-10 19:53:57+00:00,275.0,9.0,8.9,9.15,-1.3000002,-12.621361,1203,2774,0.4720816952514648,False,REGULAR,USD
NVDA270115C00280000,2026-06-10 19:46:55+00:00,280.0,8.59,8.25,8.45,-1.3099995,-13.232318,182,23707,0.4722953161621094,False,REGULAR,USD
NVDA270115C00285000,2026-06-10 19:15:14+00:00,285.0,7.85,7.55,7.8,-1.0499997,-11.7977495,659,2626,0.47247841979980465,False,REGULAR,USD
NVDA270115C00290000,2026-06-10 19:46:07+00:00,290.0,7.25,7.0,7.2,-0.6500001,-8.227849,221,37890,0.4726615234375,False,REGULAR,USD
NVDA270115C00295000,2026-06-10 18:22:49+00:00,295.0,6.85,6.45,6.7,-0.8000002,-10.457519,52,2406,0.47412635253906255,False,REGULAR,USD
NVDA270115C00300000,2026-06-10 19:59:55+00:00,300.0,6.05,6.0,6.15,-1.1699996,-16.20498,1111,70246,0.4734549725341797,False,REGULAR,USD
NVDA270115C00310000,2026-06-10 19:28:07+00:00,310.0,5.2,5.1,5.3,-0.75,-12.605042,244,8797,0.47543859527587884,False,REGULAR,USD
NVDA270115C00320000,2026-06-10 18:51:47+00:00,320.0,4.55,4.4,4.55,-0.5499997,-10.7843075,371,5232,0.47675083801269535,False,REGULAR,USD
NVDA270115C00330000,2026-06-10 19:43:06+00:00,330.0,3.95,3.8,3.95,-0.49999976,-11.23595,365,5401,0.4792532543945312,False,REGULAR,USD
NVDA270115C00340000,2026-06-10 19:52:48+00:00,340.0,3.45,3.3,3.45,-0.3499999,-9.210525,324,70137,0.4822439471435547,False,REGULAR,USD
NVDA270115C00350000,2026-06-10 19:59:32+00:00,350.0,2.95,2.9,2.97,-0.29999995,-9.230768,664,8590,0.48328153442382815,False,REGULAR,USD
NVDA270115C00360000,2026-06-10 19:54:40+00:00,360.0,2.6,2.5,2.61,-0.3000002,-10.344833,47,6570,0.4863942962646485,False,REGULAR,USD
