contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA270115P00005000,2026-06-04 16:06:14+00:00,5.0,0.01,0.0,0.01,0.0,0.0,4,9176,1.46875265625,False,REGULAR,USD
NVDA270115P00010000,2026-05-21 13:30:03+00:00,10.0,0.01,0.0,0.02,0.0,0.0,1,3240,1.2500037499999999,False,REGULAR,USD
NVDA270115P00015000,2026-06-10 18:30:14+00:00,15.0,0.01,0.0,0.02,-0.01,-50.0,2000,31171,1.0625046875000002,False,REGULAR,USD
NVDA270115P00020000,2026-06-09 13:30:04+00:00,20.0,0.02,0.01,0.09,0.0,0.0,400,12355,1.09375453125,False,REGULAR,USD
NVDA270115P00025000,2026-06-09 16:22:09+00:00,25.0,0.03,0.01,0.03,0.0,0.0,150,17931,0.9062509375,False,REGULAR,USD
NVDA270115P00030000,2026-06-08 13:30:03+00:00,30.0,0.03,0.02,0.08,0.0,0.0,20,3028,0.8984385156249999,False,REGULAR,USD
NVDA270115P00035000,2026-06-09 15:52:13+00:00,35.0,0.05,0.04,0.17,0.0,0.0,20,6594,0.89257919921875,False,REGULAR,USD
NVDA270115P00040000,2026-06-10 15:19:53+00:00,40.0,0.07,0.07,0.09,0.0,0.0,10,2335,0.8007832421875,False,REGULAR,USD
NVDA270115P00045000,2026-05-26 14:45:19+00:00,45.0,0.08,0.08,0.21,0.0,0.0,1,7250,0.7949239257812499,False,REGULAR,USD
NVDA270115P00050000,2026-06-09 18:53:50+00:00,50.0,0.13,0.11,0.19,0.0,0.0,111,11845,0.74414318359375,False,REGULAR,USD
NVDA270115P00055000,2026-06-09 13:30:00+00:00,55.0,0.12,0.13,0.21,0.0,0.0,1,3421,0.7050810742187501,False,REGULAR,USD
NVDA270115P00060000,2026-06-10 15:31:08+00:00,60.0,0.21,0.16,0.24,0.00999999,4.999995,4,15723,0.6738313867187502,False,REGULAR,USD
NVDA270115P00065000,2026-06-10 17:48:35+00:00,65.0,0.25,0.22,0.29,0.019999996,8.69565,6,6375,0.6513706738281251,False,REGULAR,USD
NVDA270115P00070000,2026-06-10 15:39:41+00:00,70.0,0.33,0.29,0.35,0.04000002,13.793111,3,13045,0.63086306640625,False,REGULAR,USD
NVDA270115P00075000,2026-06-10 16:41:43+00:00,75.0,0.41,0.37,0.43,0.060000002,17.142857,406,10803,0.6118202880859377,False,REGULAR,USD
NVDA270115P00080000,2026-06-09 19:04:46+00:00,80.0,0.44,0.45,0.53,0.0,0.0,114,26746,0.5927775097656252,False,REGULAR,USD
NVDA270115P00085000,2026-06-09 16:59:34+00:00,85.0,0.63,0.57,0.65,0.0,0.0,2,13571,0.577152666015625,False,REGULAR,USD
NVDA270115P00090000,2026-06-10 17:23:15+00:00,90.0,0.74,0.73,0.8,0.04000002,5.7142887,7,27122,0.5637250659179689,False,REGULAR,USD
NVDA270115P00095000,2026-06-10 19:19:52+00:00,95.0,0.97,0.91,0.97,0.13000005,15.476198,185,22524,0.5500533276367189,False,REGULAR,USD
NVDA270115P00100000,2026-06-10 19:51:40+00:00,100.0,1.16,1.15,1.21,0.13,12.62136,44,49724,0.5399215930175782,False,REGULAR,USD
NVDA270115P00105000,2026-06-10 15:05:25+00:00,105.0,1.34,1.4,1.47,-0.06999993,-4.9645343,30,15349,0.5279588220214844,False,REGULAR,USD
NVDA270115P00110000,2026-06-10 19:26:36+00:00,110.0,1.79,1.73,1.79,0.26,16.993464,22,23095,0.5181932946777343,False,REGULAR,USD
NVDA270115P00115000,2026-06-10 19:45:21+00:00,115.0,2.1,2.1,2.17,0.20999992,11.111107,166,17274,0.5085498364257812,False,REGULAR,USD
NVDA270115P00120000,2026-06-10 19:16:58+00:00,120.0,2.63,2.55,2.6,0.33000016,14.347833,49,32826,0.5008594836425782,False,REGULAR,USD
NVDA270115P00125000,2026-06-10 19:55:55+00:00,125.0,3.1,3.05,3.15,0.3699999,13.553109,225,18986,0.49377947631835944,False,REGULAR,USD
NVDA270115P00130000,2026-06-10 19:54:17+00:00,130.0,3.63,3.65,3.8,0.48000002,15.238094,34,27562,0.48767602172851565,False,REGULAR,USD
NVDA270115P00135000,2026-06-10 19:48:40+00:00,135.0,4.35,4.35,4.5,0.3499999,8.749998,164,12283,0.4802298071289062,False,REGULAR,USD
NVDA270115P00140000,2026-06-10 19:19:37+00:00,140.0,5.27,5.15,5.25,0.59000015,12.606841,137,27823,0.4715629016113281,False,REGULAR,USD
NVDA270115P00145000,2026-06-10 19:29:26+00:00,145.0,6.12,6.05,6.2,0.6700001,12.29358,441,11566,0.4662528961181641,False,REGULAR,USD
NVDA270115P00150000,2026-06-10 19:59:45+00:00,150.0,7.1,7.05,7.2,0.73,11.459969,426,41737,0.45935599243164066,False,REGULAR,USD
NVDA270115P00155000,2026-06-10 19:33:08+00:00,155.0,8.3,8.2,8.35,1.0,13.698629,678,13910,0.4535271932983398,False,REGULAR,USD
NVDA270115P00160000,2026-06-10 19:34:56+00:00,160.0,9.47,9.45,9.6,1.2200003,14.787883,261,27028,0.44727115234375,False,REGULAR,USD
NVDA270115P00165000,2026-06-10 19:43:13+00:00,165.0,10.86,10.85,11.05,1.29,13.479624,351,16490,0.4426935614013672,False,REGULAR,USD
NVDA270115P00170000,2026-06-10 19:59:41+00:00,170.0,12.5,12.4,12.65,1.4799995,13.430122,374,31936,0.4384211431884766,False,REGULAR,USD
NVDA270115P00175000,2026-06-10 19:54:50+00:00,175.0,14.1,14.15,14.35,1.1000004,8.461541,326,19758,0.43335527587890627,False,REGULAR,USD
NVDA270115P00180000,2026-06-10 19:59:03+00:00,180.0,16.0,16.0,16.3,1.6000004,11.111114,659,40653,0.4303340658569337,False,REGULAR,USD
NVDA270115P00185000,2026-06-10 19:45:08+00:00,185.0,18.0,18.05,18.3,2.0500002,12.852666,167,18262,0.4255428540039063,False,REGULAR,USD
NVDA270115P00190000,2026-06-10 19:47:51+00:00,190.0,20.19,20.25,20.5,2.2399998,12.479106,175,17838,0.4216976776123047,False,REGULAR,USD
NVDA270115P00195000,2026-06-10 19:56:56+00:00,195.0,22.53,22.6,22.9,2.1900005,10.766965,302,9904,0.41870698486328123,False,REGULAR,USD
NVDA270115P00200000,2026-06-10 19:53:53+00:00,200.0,25.0,25.2,25.35,2.3899994,10.570541,576,55950,0.414068359375,False,REGULAR,USD
NVDA270115P00205000,2026-06-10 19:29:55+00:00,205.0,28.1,27.8,28.05,2.540001,9.937406,319,4340,0.411138701171875,True,REGULAR,USD
NVDA270115P00210000,2026-06-10 19:54:17+00:00,210.0,30.35,30.65,30.9,2.25,8.007117,145,7989,0.4082700775146484,True,REGULAR,USD
NVDA270115P00215000,2026-06-10 19:50:28+00:00,215.0,33.19,33.55,33.95,2.0899982,6.720251,47,3832,0.40631697204589845,True,REGULAR,USD
NVDA270115P00220000,2026-06-10 19:49:37+00:00,220.0,36.58,36.6,37.0,3.420002,10.313637,67,5250,0.4021361056518554,True,REGULAR,USD
NVDA270115P00225000,2026-06-10 19:49:37+00:00,225.0,39.76,39.85,40.25,1.2999992,3.3801334,6,6418,0.398992826538086,True,REGULAR,USD
NVDA270115P00230000,2026-06-10 19:23:53+00:00,230.0,43.85,43.25,43.6,3.25,8.004927,18,5248,0.3953307537841797,True,REGULAR,USD
NVDA270115P00235000,2026-06-09 19:59:49+00:00,235.0,42.5,46.45,47.75,0.0,0.0,3,1595,0.4032652447509766,True,REGULAR,USD
NVDA270115P00240000,2026-06-10 16:55:37+00:00,240.0,49.2,50.3,50.85,2.4700012,5.2856865,109,7799,0.39111937011718745,True,REGULAR,USD
NVDA270115P00245000,2026-06-09 13:38:06+00:00,245.0,48.1,53.7,54.5,0.0,0.0,1,1727,0.3863281582641601,True,REGULAR,USD
NVDA270115P00250000,2026-06-10 18:58:44+00:00,250.0,57.66,57.6,58.6,3.6899986,6.837129,18,1803,0.38794557373046873,True,REGULAR,USD
NVDA270115P00255000,2026-06-09 19:04:24+00:00,255.0,57.2,61.5,62.75,0.0,0.0,3,264,0.3888916091918946,True,REGULAR,USD
NVDA270115P00260000,2026-06-10 13:30:00+00:00,260.0,64.2,65.65,66.35,-1.2100067,-1.8498802,2,2330,0.37665418273925777,True,REGULAR,USD
NVDA270115P00265000,2026-06-09 19:34:23+00:00,265.0,65.78,69.7,70.8,0.0,0.0,2,53,0.38031625549316406,True,REGULAR,USD
