contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260702P00050000,2026-06-03 18:23:41+00:00,50.0,0.02,0.0,0.03,0.0,0.0,,2,1.8125009374999999,False,REGULAR,USD
NVDA260702P00055000,2026-06-05 19:00:40+00:00,55.0,0.03,0.0,0.03,0.0,0.0,2.0,20,1.703126484375,False,REGULAR,USD
NVDA260702P00060000,2026-06-02 17:47:29+00:00,60.0,0.02,0.0,0.04,0.0,0.0,,8,1.625001875,False,REGULAR,USD
NVDA260702P00065000,2026-06-01 19:45:35+00:00,65.0,0.01,0.01,0.04,0.0,0.0,,20,1.5546897265624997,False,REGULAR,USD
NVDA260702P00080000,2026-06-10 19:05:25+00:00,80.0,0.03,0.01,0.03,-0.04,-57.142857,10.0,10,1.2500037499999999,False,REGULAR,USD
NVDA260702P00085000,2026-06-05 19:59:52+00:00,85.0,0.05,0.01,0.06,0.0,0.0,5.0,35,1.2382850585937497,False,REGULAR,USD
NVDA260702P00090000,2026-06-10 16:33:28+00:00,90.0,0.04,0.03,0.06,0.02,100.0,50.0,5,1.1875040625,False,REGULAR,USD
NVDA260702P00095000,2026-06-01 13:48:51+00:00,95.0,0.06,0.03,0.05,0.0,0.0,3.0,2,1.1015669921875002,False,REGULAR,USD
NVDA260702P00100000,2026-06-09 19:25:23+00:00,100.0,0.04,0.04,0.05,0.0,0.0,2.0,12,1.0429735351562504,False,REGULAR,USD
NVDA260702P00110000,2026-06-05 18:22:52+00:00,110.0,0.09,0.06,0.09,0.0,0.0,1108.0,1000,0.9609378906249999,False,REGULAR,USD
NVDA260702P00115000,2026-06-08 16:07:09+00:00,115.0,0.09,0.07,0.1,0.0,0.0,60.0,3008,0.9101571484375,False,REGULAR,USD
NVDA260702P00120000,2026-06-10 15:00:34+00:00,120.0,0.09,0.09,0.11,-0.009999998,-9.999997,3.0,106,0.8632826171875,False,REGULAR,USD
NVDA260702P00125000,2026-06-09 18:04:23+00:00,125.0,0.11,0.1,0.13,0.0,0.0,28.0,84,0.81445498046875,False,REGULAR,USD
NVDA260702P00130000,2026-06-10 18:37:24+00:00,130.0,0.13,0.13,0.14,-0.010000005,-7.1428604,1.0,404,0.7695335546875001,False,REGULAR,USD
NVDA260702P00135000,2026-06-10 17:03:11+00:00,135.0,0.13,0.15,0.18,-0.050000012,-27.777782,5.0,94,0.729494892578125,False,REGULAR,USD
NVDA260702P00140000,2026-06-10 13:55:06+00:00,140.0,0.17,0.19,0.22,-0.06999999,-29.166664,26.0,240,0.6914093359375001,False,REGULAR,USD
NVDA260702P00145000,2026-06-10 16:36:16+00:00,145.0,0.22,0.24,0.27,0.010000005,4.761907,2.0,293,0.6538120556640626,False,REGULAR,USD
NVDA260702P00150000,2026-06-10 16:49:59+00:00,150.0,0.27,0.31,0.34,0.0,0.0,39.0,457,0.6191444335937502,False,REGULAR,USD
NVDA260702P00155000,2026-06-10 19:24:38+00:00,155.0,0.42,0.4,0.43,0.13,44.827587,24.0,270,0.5844768115234374,False,REGULAR,USD
NVDA260702P00160000,2026-06-10 19:31:04+00:00,160.0,0.56,0.52,0.56,0.21000001,60.0,66.0,1017,0.551762294921875,False,REGULAR,USD
NVDA260702P00165000,2026-06-10 19:54:40+00:00,165.0,0.69,0.71,0.75,0.22,46.80851,136.0,1387,0.5231981274414061,False,REGULAR,USD
NVDA260702P00170000,2026-06-10 19:54:40+00:00,170.0,0.93,0.99,1.03,0.24000001,34.782608,218.0,1061,0.5002491381835938,False,REGULAR,USD
NVDA260702P00175000,2026-06-10 19:58:12+00:00,175.0,1.34,1.39,1.44,0.47000003,54.02299,358.0,1715,0.4770560107421875,False,REGULAR,USD
NVDA260702P00180000,2026-06-10 19:59:02+00:00,180.0,1.98,2.0,2.06,0.75,60.97561,643.0,3002,0.4583794396972657,False,REGULAR,USD
NVDA260702P00185000,2026-06-10 19:57:21+00:00,185.0,2.75,2.87,2.94,1.01,58.04598,299.0,67501,0.4420221813964844,False,REGULAR,USD
NVDA260702P00190000,2026-06-10 19:59:38+00:00,190.0,4.03,4.05,4.15,1.6300001,67.91667,1632.0,4295,0.4272518212890626,False,REGULAR,USD
NVDA260702P00195000,2026-06-10 19:59:45+00:00,195.0,5.7,5.7,5.8,2.2499998,65.217384,1438.0,4350,0.4157773266601562,False,REGULAR,USD
NVDA260702P00200000,2026-06-10 19:52:51+00:00,200.0,7.62,7.8,7.95,2.8199997,58.749992,1292.0,12906,0.4071104211425781,False,REGULAR,USD
NVDA260702P00205000,2026-06-10 19:58:59+00:00,205.0,10.14,10.45,10.6,3.3000002,48.245617,727.0,3845,0.3994811029052735,True,REGULAR,USD
NVDA260702P00210000,2026-06-10 19:31:02+00:00,210.0,12.77,13.25,13.75,3.4500008,37.017174,265.0,5415,0.3930724755859375,True,REGULAR,USD
NVDA260702P00215000,2026-06-10 19:24:38+00:00,215.0,17.0,16.65,17.4,4.45,35.458164,165.0,2025,0.3902648864746094,True,REGULAR,USD
NVDA260702P00220000,2026-06-10 19:37:07+00:00,220.0,20.25,20.55,22.1,4.6499996,29.80769,298.0,1365,0.43628493408203123,True,REGULAR,USD
NVDA260702P00225000,2026-06-10 19:27:47+00:00,225.0,24.95,24.85,26.2,3.5100002,16.37127,311.0,1105,0.42664147583007817,True,REGULAR,USD
NVDA260702P00230000,2026-06-10 16:05:21+00:00,230.0,28.28,29.7,31.0,3.08,12.222222,49.0,402,0.46094289062500005,True,REGULAR,USD
NVDA260702P00235000,2026-06-09 14:57:12+00:00,235.0,30.37,34.35,35.45,0.0,0.0,8.0,116,0.4489801196289062,True,REGULAR,USD
NVDA260702P00240000,2026-06-10 14:10:56+00:00,240.0,34.48,39.25,40.15,-0.54999924,-1.5700806,1.0,105,0.44824770507812495,True,REGULAR,USD
NVDA260702P00245000,2026-06-09 13:37:23+00:00,245.0,35.08,44.15,45.15,0.0,0.0,1.0,53,0.48779809082031256,True,REGULAR,USD
NVDA260702P00250000,2026-06-08 16:50:47+00:00,250.0,41.45,48.7,50.75,0.0,0.0,23.0,41,0.6140175317382813,True,REGULAR,USD
NVDA260702P00255000,2026-06-03 18:08:05+00:00,255.0,40.5,53.4,55.4,0.0,0.0,2.0,18,0.6047402807617189,True,REGULAR,USD
NVDA260702P00260000,2026-06-02 15:10:52+00:00,260.0,35.15,58.4,60.4,0.0,0.0,3.0,3,0.641605146484375,True,REGULAR,USD
NVDA260702P00265000,2026-06-04 18:59:06+00:00,265.0,45.09,63.4,65.25,0.0,0.0,,0,0.6508823974609376,True,REGULAR,USD
NVDA260702P00275000,2026-06-04 19:09:29+00:00,275.0,53.92,73.4,75.4,0.0,0.0,2.0,0,0.7458521508789062,True,REGULAR,USD
NVDA260702P00280000,2026-06-03 18:59:21+00:00,280.0,64.39,78.4,80.4,0.0,0.0,,0,0.7785666674804688,True,REGULAR,USD
NVDA260702P00285000,2026-06-03 18:59:21+00:00,285.0,69.39,83.35,85.6,0.0,0.0,,0,0.8457046679687499,True,REGULAR,USD
