contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA270115C00005000,2026-06-09 19:34:49+00:00,5.0,393.3,375.85,379.15,0.0,0.0,1,31604,3.13281466796875,True,REGULAR,USD
TSLA270115C00010000,2026-06-05 14:35:35+00:00,10.0,397.99,370.85,374.6,0.0,0.0,1,3587,2.5712926342773432,True,REGULAR,USD
TSLA270115C00015000,2026-03-02 18:50:56+00:00,15.0,387.62,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA270115C00020000,2026-05-18 14:18:14+00:00,20.0,398.42,358.9,366.55,0.0,0.0,33,91,1.982421962890625,True,REGULAR,USD
TSLA270115C00025000,2026-05-21 13:45:31+00:00,25.0,398.0,354.0,361.8,0.0,0.0,3,222,1.857422587890625,True,REGULAR,USD
TSLA270115C00030000,2025-02-25 14:38:46+00:00,30.0,295.35,234.45,240.75,0.0,0.0,1,26,1.0000000000000003e-05,True,REGULAR,USD
TSLA270115C00035000,2025-09-15 14:27:08+00:00,35.0,386.0,0.0,0.0,0.0,0.0,25,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA270115C00040000,2026-04-17 19:16:06+00:00,40.0,363.97,367.3,374.55,0.0,0.0,7,230,4.219243007202148,True,REGULAR,USD
TSLA270115C00045000,2026-03-16 16:17:34+00:00,45.0,355.25,356.2,359.35,0.0,0.0,2,23,3.1059592663574214,True,REGULAR,USD
TSLA270115C00050000,2026-05-14 15:19:18+00:00,50.0,398.41,330.0,337.4,0.0,0.0,3,138,1.47265888671875,True,REGULAR,USD
TSLA270115C00055000,2026-03-04 18:59:13+00:00,55.0,353.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA270115C00060000,2026-04-27 15:50:20+00:00,60.0,310.95,348.0,354.15,0.0,0.0,10,61,3.0222192413330085,True,REGULAR,USD
TSLA270115C00065000,2025-09-19 15:57:01+00:00,65.0,364.29,341.6,348.6,0.0,0.0,20,27,2.797610427856446,True,REGULAR,USD
TSLA270115C00070000,2026-05-28 18:18:04+00:00,70.0,373.95,311.85,318.15,0.0,0.0,1,84,1.3465608843994137,True,REGULAR,USD
TSLA270115C00075000,2026-04-01 15:22:30+00:00,75.0,310.44,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA270115C00080000,2026-05-18 16:59:20+00:00,80.0,334.86,301.6,308.55,0.0,0.0,10,108,1.2462195892333983,True,REGULAR,USD
TSLA270115C00085000,2026-06-05 19:31:12+00:00,85.0,309.2,296.7,303.7,0.0,0.0,1,57,1.207645563354492,True,REGULAR,USD
