contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260626P00050000,2026-06-01 16:53:17+00:00,50.0,0.02,0.0,0.02,0.01,100.0,1.0,520,2.0625048437499998,False,REGULAR,USD
NVDA260626P00055000,2026-06-09 19:23:41+00:00,55.0,0.01,0.0,0.22,0.0,0.0,1.0,106,2.4062539843749997,False,REGULAR,USD
NVDA260626P00060000,2026-06-05 19:00:43+00:00,60.0,0.02,0.0,0.33,0.0,0.0,2.0,41,2.3632853417968747,False,REGULAR,USD
NVDA260626P00065000,2026-06-05 17:24:34+00:00,65.0,0.02,0.0,0.03,0.0,0.0,1.0,300,1.71875140625,False,REGULAR,USD
NVDA260626P00070000,2026-06-08 15:51:30+00:00,70.0,0.02,0.01,0.03,0.0,0.0,20.0,52,1.65625171875,False,REGULAR,USD
NVDA260626P00075000,2026-06-09 16:46:58+00:00,75.0,0.01,0.01,0.02,0.0,0.0,20.0,54,1.5156274218749999,False,REGULAR,USD
NVDA260626P00080000,2026-06-08 18:24:47+00:00,80.0,0.02,0.01,0.34,0.0,0.0,10.0,30,1.8398445507812498,False,REGULAR,USD
NVDA260626P00085000,2026-06-08 16:13:21+00:00,85.0,0.02,0.01,0.02,0.0,0.0,200.0,212,1.3281283593749997,False,REGULAR,USD
NVDA260626P00090000,2026-06-10 19:09:09+00:00,90.0,0.02,0.02,0.04,0.0,0.0,20.0,28,1.3281283593749997,False,REGULAR,USD
NVDA260626P00095000,2026-06-10 19:00:02+00:00,95.0,0.03,0.02,0.26,0.0,0.0,2.0,22,1.4765651171875,False,REGULAR,USD
NVDA260626P00100000,2026-06-08 13:30:00+00:00,100.0,0.03,0.02,0.05,-0.03,-50.0,5.0,50,1.1796916015624999,False,REGULAR,USD
NVDA260626P00105000,2026-06-08 17:14:19+00:00,105.0,0.04,0.03,0.05,0.0,0.0,1.0,17,1.1171919140625,False,REGULAR,USD
NVDA260626P00110000,2026-06-10 13:43:31+00:00,110.0,0.03,0.04,0.05,-0.01,-25.0,1.0,10264,1.05859845703125,False,REGULAR,USD
NVDA260626P00115000,2026-06-10 19:34:03+00:00,115.0,0.05,0.05,0.07,0.0,0.0,7.0,2454,1.015629921875,False,REGULAR,USD
NVDA260626P00120000,2026-06-10 15:34:09+00:00,120.0,0.05,0.06,0.08,-0.029999997,-37.499996,231.0,175,0.9609378906249999,False,REGULAR,USD
NVDA260626P00125000,2026-06-10 18:35:48+00:00,125.0,0.07,0.07,0.09,-0.009999998,-12.499997,41.0,1436,0.9062509375,False,REGULAR,USD
NVDA260626P00130000,2026-06-10 15:36:45+00:00,130.0,0.08,0.08,0.11,-0.010000005,-11.111116,33.0,1141,0.8554701953125,False,REGULAR,USD
NVDA260626P00135000,2026-06-10 18:36:36+00:00,135.0,0.11,0.1,0.13,0.0,0.0,27.0,2682,0.80664255859375,False,REGULAR,USD
NVDA260626P00140000,2026-06-10 18:55:38+00:00,140.0,0.14,0.13,0.15,-0.010000005,-6.6666694,161.0,2185,0.7607445800781252,False,REGULAR,USD
NVDA260626P00145000,2026-06-10 19:22:59+00:00,145.0,0.17,0.16,0.18,0.0,0.0,80.0,619,0.7148466015625,False,REGULAR,USD
NVDA260626P00150000,2026-06-10 19:31:17+00:00,150.0,0.21,0.2,0.23,0.049999997,31.249998,395.0,1647,0.6728548339843752,False,REGULAR,USD
NVDA260626P00155000,2026-06-10 19:59:42+00:00,155.0,0.28,0.26,0.29,0.060000002,27.272728,161.0,1661,0.631839619140625,False,REGULAR,USD
NVDA260626P00160000,2026-06-10 19:59:53+00:00,160.0,0.37,0.35,0.38,0.110000014,42.3077,1289.0,962,0.5942423388671876,False,REGULAR,USD
NVDA260626P00165000,2026-06-10 19:22:42+00:00,165.0,0.47,0.48,0.51,0.15,46.875004,89.0,1285,0.5590864404296876,False,REGULAR,USD
NVDA260626P00170000,2026-06-10 19:59:42+00:00,170.0,0.67,0.67,0.71,0.23000002,52.27273,373.0,2465,0.5266160620117188,False,REGULAR,USD
NVDA260626P00175000,2026-06-10 19:56:30+00:00,175.0,0.92,0.97,1.01,0.3,48.3871,229.0,4900,0.5004932763671875,False,REGULAR,USD
NVDA260626P00180000,2026-06-10 19:52:06+00:00,180.0,1.3,1.44,1.48,0.47999996,58.536583,788.0,4669,0.4753470434570312,False,REGULAR,USD
NVDA260626P00185000,2026-06-10 19:58:38+00:00,185.0,2.12,2.16,2.24,0.80999994,61.832058,397.0,7557,0.45752495605468757,False,REGULAR,USD
NVDA260626P00187500,2026-06-10 19:40:42+00:00,187.5,2.56,2.64,2.74,0.9699999,61.006283,319.0,353,0.44910218872070307,False,REGULAR,USD
NVDA260626P00190000,2026-06-10 19:58:38+00:00,190.0,3.15,3.2,3.3,1.3500001,75.00001,645.0,6815,0.43860424682617194,False,REGULAR,USD
