contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA260724P00190000,2026-06-09 16:38:56+00:00,190.0,0.5,0.14,0.76,0.0,0.0,3.0,3,0.9135750830078125,False,REGULAR,USD
TSLA260724P00200000,2026-06-09 16:54:28+00:00,200.0,0.54,0.44,0.6,0.0,0.0,17.0,17,0.870118486328125,False,REGULAR,USD
TSLA260724P00210000,2026-06-10 19:17:38+00:00,210.0,0.65,0.53,0.75,0.07999998,14.035085,2.0,311,0.8364274169921874,False,REGULAR,USD
TSLA260724P00220000,2026-06-09 16:41:58+00:00,220.0,0.83,0.43,0.88,0.0,0.0,5.0,253,0.7810080493164062,False,REGULAR,USD
TSLA260724P00230000,2026-06-10 15:50:55+00:00,230.0,0.82,0.55,1.26,-0.00999999,-1.2048181,4.0,260,0.7644066528320312,False,REGULAR,USD
TSLA260724P00250000,2026-06-10 19:06:02+00:00,250.0,1.24,0.97,1.5,0.08000004,6.8965554,14.0,4,0.6918976123046876,False,REGULAR,USD
TSLA260724P00260000,2026-06-10 19:29:00+00:00,260.0,1.43,1.07,1.7,0.13,10.0,48.0,198,0.6513706738281251,False,REGULAR,USD
TSLA260724P00265000,2026-06-05 19:25:30+00:00,265.0,1.3,1.3,1.92,0.0,0.0,12.0,12,0.6435582519531251,False,REGULAR,USD
TSLA260724P00270000,2026-06-10 19:07:44+00:00,270.0,1.85,1.47,2.23,0.25,15.625,10.0,17,0.6346472082519532,False,REGULAR,USD
TSLA260724P00280000,2026-06-10 17:21:51+00:00,280.0,2.25,1.86,2.62,0.27999997,14.213196,7.0,3,0.6054726953125001,False,REGULAR,USD
TSLA260724P00285000,2026-06-10 15:33:42+00:00,285.0,2.45,2.1,2.93,0.69000006,39.20455,12.0,26,0.5939982006835938,False,REGULAR,USD
TSLA260724P00290000,2026-06-10 17:10:54+00:00,290.0,2.85,2.44,2.93,0.42999983,17.768589,32.0,18,0.5751995605468749,False,REGULAR,USD
TSLA260724P00295000,2026-06-10 17:29:27+00:00,295.0,3.01,2.75,3.25,-0.1500001,-4.7468386,12.0,1,0.5631757550048828,False,REGULAR,USD
TSLA260724P00300000,2026-06-10 19:29:00+00:00,300.0,3.37,3.05,3.65,0.56999993,20.35714,76.0,78,0.5511519494628907,False,REGULAR,USD
TSLA260724P00305000,2026-06-10 17:36:20+00:00,305.0,4.0,3.4,4.2,0.119999886,3.0927804,66.0,4,0.5418746984863283,False,REGULAR,USD
TSLA260724P00310000,2026-06-10 19:41:08+00:00,310.0,4.5,3.9,4.7,0.75,20.0,37.0,262,0.5324143438720703,False,REGULAR,USD
TSLA260724P00315000,2026-06-10 16:49:45+00:00,315.0,5.26,4.7,5.35,1.1100001,26.74699,7.0,7,0.5289353747558594,False,REGULAR,USD
TSLA260724P00320000,2026-06-10 19:07:07+00:00,320.0,6.0,5.25,6.0,1.75,41.17647,55.0,40,0.5184374328613282,False,REGULAR,USD
TSLA260724P00325000,2026-06-10 16:49:45+00:00,325.0,6.45,6.3,7.2,1.1599998,21.928164,20.0,43,0.5217943328857422,False,REGULAR,USD
TSLA260724P00330000,2026-06-10 19:17:40+00:00,330.0,7.8,7.15,7.75,1.8100004,30.217037,71.0,47,0.5094043200683593,False,REGULAR,USD
TSLA260724P00335000,2026-06-10 19:39:43+00:00,335.0,8.7,8.2,9.1,1.9499998,28.888887,120.0,57,0.5083667327880859,False,REGULAR,USD
TSLA260724P00340000,2026-06-10 19:45:19+00:00,340.0,9.7,9.5,10.15,1.7999997,22.784805,191.0,108,0.503483969116211,False,REGULAR,USD
TSLA260724P00345000,2026-06-10 19:31:51+00:00,345.0,11.77,11.0,11.7,3.1200008,36.069378,92.0,115,0.5039722454833984,False,REGULAR,USD
TSLA260724P00350000,2026-06-10 19:52:41+00:00,350.0,12.9,12.5,13.65,3.4799995,36.94267,364.0,763,0.5056812127685546,False,REGULAR,USD
TSLA260724P00355000,2026-06-10 19:54:20+00:00,355.0,14.4,13.95,14.8,3.9299994,37.53581,79.0,59,0.5040332800292968,False,REGULAR,USD
TSLA260724P00360000,2026-06-10 19:45:19+00:00,360.0,15.9,15.95,16.95,3.3499994,26.693222,1391.0,155,0.5081531118774415,False,REGULAR,USD
TSLA260724P00365000,2026-06-10 19:39:35+00:00,365.0,17.8,17.6,19.3,3.749999,26.690384,60.0,53,0.512974841003418,False,REGULAR,USD
TSLA260724P00370000,2026-06-10 19:35:20+00:00,370.0,20.0,19.75,21.15,4.2,26.582275,153.0,185,0.5049793154907226,False,REGULAR,USD
TSLA260724P00375000,2026-06-10 19:56:43+00:00,375.0,22.95,21.65,23.4,5.450001,31.14286,138.0,84,0.5020191400146485,False,REGULAR,USD
TSLA260724P00380000,2026-06-10 19:43:50+00:00,380.0,25.2,24.5,25.55,6.290001,33.26283,135.0,128,0.49442033905029303,False,REGULAR,USD
TSLA260724P00385000,2026-06-10 19:31:46+00:00,385.0,27.17,26.65,28.15,5.4699993,25.207369,155.0,275,0.49255878540039066,True,REGULAR,USD
TSLA260724P00390000,2026-06-10 19:17:50+00:00,390.0,31.21,30.0,31.05,7.209999,30.041662,37.0,159,0.4935353381347657,True,REGULAR,USD
TSLA260724P00395000,2026-06-10 18:58:09+00:00,395.0,33.35,32.15,33.95,7.459999,28.81421,27.0,120,0.4917958535766602,True,REGULAR,USD
TSLA260724P00400000,2026-06-10 17:00:12+00:00,400.0,35.48,35.4,37.1,6.1800003,21.092152,34.0,156,0.4921315435791016,True,REGULAR,USD
TSLA260724P00405000,2026-06-10 19:30:53+00:00,405.0,38.05,37.5,40.4,3.880001,11.354994,7.0,86,0.492741889038086,True,REGULAR,USD
TSLA260724P00410000,2026-06-10 18:58:11+00:00,410.0,42.93,41.05,44.25,3.7600021,9.599189,29.0,117,0.501683450012207,True,REGULAR,USD
TSLA260724P00415000,2026-06-10 17:38:00+00:00,415.0,45.78,44.9,49.55,5.779999,14.449997,1.0,20,0.5375412457275393,True,REGULAR,USD
TSLA260724P00420000,2026-06-10 18:41:32+00:00,420.0,50.1,47.45,52.25,8.43,20.230383,14.0,48,0.5195360546875,True,REGULAR,USD
TSLA260724P00430000,2026-06-10 18:58:27+00:00,430.0,57.42,53.55,61.8,9.109997,18.857372,6.0,25,0.5632978240966797,True,REGULAR,USD
TSLA260724P00435000,2026-06-10 19:49:01+00:00,435.0,61.77,58.0,65.95,2.119999,3.5540636,1.0,5,0.5701031759643554,True,REGULAR,USD
TSLA260724P00440000,2026-06-10 19:46:57+00:00,440.0,66.0,62.0,69.5,4.049999,6.537529,7.0,11,0.5618329949951173,True,REGULAR,USD
TSLA260724P00445000,2026-06-10 16:52:54+00:00,445.0,70.05,65.85,74.0,5.8600006,9.1291485,10.0,40,0.5733074896240236,True,REGULAR,USD
