contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260821P00155000,2026-06-10 16:10:52+00:00,155.0,0.15,0.01,0.29,-0.019999996,-11.764703,8.0,54,0.7421900781249999,False,REGULAR,USD
GOOGL260821P00160000,2026-06-08 16:07:05+00:00,160.0,0.18,0.01,0.37,0.0,0.0,8.0,746,0.735354208984375,False,REGULAR,USD
GOOGL260821P00165000,2026-06-10 16:11:06+00:00,165.0,0.2,0.01,0.38,0.010000005,5.2631607,8.0,278,0.710940390625,False,REGULAR,USD
GOOGL260821P00170000,2026-06-10 16:11:06+00:00,170.0,0.2,0.08,0.38,0.09,81.818184,8.0,187,0.6997100341796876,False,REGULAR,USD
GOOGL260821P00175000,2026-06-10 16:11:29+00:00,175.0,0.21,0.01,0.41,0.08,61.538464,4.0,347,0.6669955175781253,False,REGULAR,USD
GOOGL260821P00180000,2026-06-08 16:07:05+00:00,180.0,0.2,0.01,0.43,0.0,0.0,4.0,90,0.64648791015625,False,REGULAR,USD
GOOGL260821P00185000,2026-06-10 16:12:32+00:00,185.0,0.25,0.04,0.45,0.019999996,8.69565,14.0,150,0.63086306640625,False,REGULAR,USD
GOOGL260821P00190000,2026-06-10 16:11:06+00:00,190.0,0.29,0.11,0.46,0.11999999,70.58823,28.0,785,0.6191444335937502,False,REGULAR,USD
GOOGL260821P00195000,2026-06-10 16:12:32+00:00,195.0,0.25,0.02,0.52,0.019999996,8.69565,34.0,256,0.5918009570312501,False,REGULAR,USD
GOOGL260821P00200000,2026-06-10 17:02:30+00:00,200.0,0.3,0.18,0.35,0.02000001,7.1428604,44.0,551,0.5678754150390625,False,REGULAR,USD
GOOGL260821P00205000,2026-06-10 16:09:39+00:00,205.0,0.31,0.15,0.47,0.060000002,24.0,29.0,142,0.5571333349609376,False,REGULAR,USD
GOOGL260821P00210000,2026-06-10 16:59:06+00:00,210.0,0.39,0.17,0.45,0.13,50.0,55.0,543,0.5351608984375,False,REGULAR,USD
GOOGL260821P00215000,2026-06-10 16:26:32+00:00,215.0,0.45,0.23,0.66,0.089999974,24.99999,26.0,351,0.5410202148437502,False,REGULAR,USD
GOOGL260821P00220000,2026-06-10 19:25:28+00:00,220.0,0.51,0.27,0.58,0.07999998,18.604647,35.0,1431,0.51562984375,False,REGULAR,USD
GOOGL260821P00225000,2026-06-10 19:32:58+00:00,225.0,0.62,0.5,0.64,0.18,40.909092,27.0,757,0.5170946728515625,False,REGULAR,USD
GOOGL260821P00230000,2026-06-10 16:24:30+00:00,230.0,0.66,0.57,0.86,0.15000004,29.411774,23.0,2636,0.5141650146484374,False,REGULAR,USD
GOOGL260821P00235000,2026-06-10 18:39:00+00:00,235.0,0.79,0.67,0.8,0.22000003,38.596497,16.0,665,0.5017139672851563,False,REGULAR,USD
GOOGL260821P00240000,2026-06-10 16:31:47+00:00,240.0,0.95,0.72,0.95,0.20999998,28.378376,12.0,1335,0.4947560290527344,False,REGULAR,USD
GOOGL260821P00245000,2026-06-10 19:35:01+00:00,245.0,0.99,0.9,1.03,0.24000001,32.0,3.0,840,0.4797415307617187,False,REGULAR,USD
GOOGL260821P00250000,2026-06-10 19:35:44+00:00,250.0,1.1,1.02,1.2,0.24000001,27.906977,6.0,6192,0.4715629016113281,False,REGULAR,USD
GOOGL260821P00255000,2026-06-10 19:30:57+00:00,255.0,1.26,1.18,1.29,0.3,31.250002,18.0,2034,0.45606012695312503,False,REGULAR,USD
GOOGL260821P00260000,2026-06-10 19:25:56+00:00,260.0,1.48,1.35,1.49,0.32000005,27.58621,22.0,3184,0.44727115234375,False,REGULAR,USD
GOOGL260821P00265000,2026-06-10 19:10:36+00:00,265.0,1.68,1.58,1.72,0.31999993,23.529406,30.0,2477,0.4387263159179688,False,REGULAR,USD
GOOGL260821P00270000,2026-06-10 19:13:10+00:00,270.0,1.9,1.82,2.04,0.15999997,9.1954,15.0,1807,0.4331111376953125,False,REGULAR,USD
GOOGL260821P00275000,2026-06-10 19:27:42+00:00,275.0,2.24,2.13,2.29,0.37,19.786097,14.0,1587,0.42212491943359376,False,REGULAR,USD
GOOGL260821P00280000,2026-06-10 19:26:31+00:00,280.0,2.7,2.44,2.7,0.53999996,24.999998,29.0,1590,0.4165097412109374,False,REGULAR,USD
GOOGL260821P00285000,2026-06-10 19:26:11+00:00,285.0,3.05,2.87,3.15,0.54999995,21.999998,38.0,1478,0.4102842175292969,False,REGULAR,USD
GOOGL260821P00290000,2026-06-10 19:32:51+00:00,290.0,3.6,3.0,3.8,0.66999984,22.866888,21.0,1315,0.4085752502441406,False,REGULAR,USD
GOOGL260821P00295000,2026-06-10 19:50:02+00:00,295.0,4.15,3.7,4.4,0.8000002,23.880602,29.0,1560,0.40241076110839846,False,REGULAR,USD
GOOGL260821P00300000,2026-06-10 19:52:22+00:00,300.0,4.78,4.5,5.0,0.9300003,24.155853,248.0,4324,0.39407954559326175,False,REGULAR,USD
GOOGL260821P00305000,2026-06-10 19:32:45+00:00,305.0,5.7,5.1,5.65,1.1499996,25.274715,54.0,962,0.38519901916503896,False,REGULAR,USD
GOOGL260821P00310000,2026-06-10 19:48:30+00:00,310.0,6.46,6.1,6.5,1.21,23.047619,75.0,6791,0.3792176336669921,False,REGULAR,USD
GOOGL260821P00315000,2026-06-10 19:55:00+00:00,315.0,7.45,7.1,7.6,1.2999997,21.138206,286.0,1164,0.3764710791015625,False,REGULAR,USD
GOOGL260821P00320000,2026-06-10 19:56:28+00:00,320.0,8.36,8.25,8.7,1.5099998,22.04379,37.0,13938,0.3709779699707031,False,REGULAR,USD
GOOGL260821P00325000,2026-06-10 19:27:24+00:00,325.0,9.89,9.3,10.0,1.7400007,21.349703,93.0,966,0.3669191726684571,False,REGULAR,USD
GOOGL260821P00330000,2026-06-10 19:47:36+00:00,330.0,11.07,10.7,11.4,2.2199993,25.084738,169.0,3408,0.36212796081542964,False,REGULAR,USD
GOOGL260821P00335000,2026-06-10 19:47:36+00:00,335.0,12.69,12.4,12.95,2.2399998,21.435404,232.0,1908,0.35736726623535153,False,REGULAR,USD
GOOGL260821P00340000,2026-06-10 19:21:34+00:00,340.0,14.46,14.2,14.8,2.46,20.5,625.0,2336,0.3550784707641601,False,REGULAR,USD
GOOGL260821P00345000,2026-06-10 19:21:59+00:00,345.0,16.38,16.15,16.75,2.2799988,16.170204,109.0,1422,0.3516300189208984,False,REGULAR,USD
GOOGL260821P00350000,2026-06-10 19:55:03+00:00,350.0,18.48,18.05,18.95,2.6299992,16.593054,295.0,8216,0.34943277526855465,False,REGULAR,USD
GOOGL260821P00355000,2026-06-10 19:55:03+00:00,355.0,20.83,20.35,21.3,3.1800003,18.017,103.0,712,0.34680828979492184,False,REGULAR,USD
GOOGL260821P00360000,2026-06-10 19:49:06+00:00,360.0,23.55,22.95,23.8,2.8499985,13.768108,353.0,11976,0.3437565625,True,REGULAR,USD
GOOGL260821P00365000,2026-06-10 19:47:54+00:00,365.0,26.25,25.7,26.75,3.0499992,13.146548,251.0,652,0.3450077706909179,True,REGULAR,USD
GOOGL260821P00370000,2026-06-10 19:48:53+00:00,370.0,29.57,28.7,29.6,4.5699997,18.279999,47.0,1424,0.34192552612304683,True,REGULAR,USD
GOOGL260821P00375000,2026-06-10 19:08:32+00:00,375.0,31.89,31.6,32.6,3.4499989,12.130797,23.0,1137,0.3384465570068359,True,REGULAR,USD
GOOGL260821P00380000,2026-06-10 16:19:02+00:00,380.0,34.5,34.45,36.15,2.9500008,9.35024,1.0,1838,0.3413151806640625,True,REGULAR,USD
GOOGL260821P00385000,2026-06-10 18:32:12+00:00,385.0,37.9,37.9,39.7,1.5600014,4.292794,25.0,812,0.3417424224853516,True,REGULAR,USD
GOOGL260821P00390000,2026-06-10 17:16:20+00:00,390.0,41.92,41.25,43.4,5.579998,15.354976,18.0,5518,0.34229173339843744,True,REGULAR,USD
GOOGL260821P00395000,2026-06-05 16:34:22+00:00,395.0,38.45,45.45,47.1,0.0,0.0,8.0,1179,0.34039966247558595,True,REGULAR,USD
GOOGL260821P00400000,2026-06-10 19:42:30+00:00,400.0,50.0,48.75,51.3,5.4799995,12.309073,105.0,629,0.34574018524169914,True,REGULAR,USD
GOOGL260821P00405000,2026-06-09 14:11:18+00:00,405.0,44.85,52.7,55.3,0.0,0.0,1.0,54,0.3450993225097656,True,REGULAR,USD
GOOGL260821P00410000,2026-06-05 19:34:14+00:00,410.0,52.25,56.8,59.5,0.0,0.0,5.0,198,0.3464420825195312,True,REGULAR,USD
GOOGL260821P00415000,2026-06-10 16:51:29+00:00,415.0,61.37,61.05,63.95,3.869999,6.7304325,1.0,42,0.35156898437499995,True,REGULAR,USD
GOOGL260821P00420000,2026-06-08 13:33:42+00:00,420.0,61.44,65.3,68.05,0.0,0.0,9.0,201,0.3463810479736328,True,REGULAR,USD
GOOGL260821P00425000,2026-06-05 16:20:49+00:00,425.0,60.98,69.7,72.45,0.0,0.0,2.0,209,0.3463810479736328,True,REGULAR,USD
GOOGL260821P00430000,2026-06-05 14:44:46+00:00,430.0,65.85,74.2,76.95,0.0,0.0,1.0,234,0.34717449707031245,True,REGULAR,USD
GOOGL260821P00435000,2026-06-04 14:56:43+00:00,435.0,70.84,78.85,81.5,0.0,0.0,3.0,26,0.34766277343749996,True,REGULAR,USD
GOOGL260821P00440000,2026-06-04 16:57:33+00:00,440.0,72.5,83.45,86.1,0.0,0.0,5.0,84,0.3479069116210937,True,REGULAR,USD
GOOGL260821P00445000,2026-05-18 14:56:00+00:00,445.0,53.2,88.15,90.75,0.0,0.0,,3,0.348090015258789,True,REGULAR,USD
GOOGL260821P00450000,2026-06-09 19:51:11+00:00,450.0,87.36,92.8,95.55,0.0,0.0,1.0,294,0.3526676062011719,True,REGULAR,USD
GOOGL260821P00460000,2026-06-09 19:35:34+00:00,460.0,96.95,102.4,105.15,0.0,0.0,3.0,3,0.3587710607910156,True,REGULAR,USD
GOOGL260821P00470000,2026-05-11 14:04:07+00:00,470.0,79.1,112.2,114.9,0.0,0.0,5.0,15,0.36817038085937503,True,REGULAR,USD
GOOGL260821P00490000,2026-06-05 14:34:29+00:00,490.0,120.49,132.15,134.8,0.0,0.0,1.0,1,0.40454697021484376,True,REGULAR,USD
GOOGL260821P00500000,2026-06-04 17:15:27+00:00,500.0,127.55,141.55,145.25,0.0,0.0,10.0,0,0.4513604669189454,True,REGULAR,USD
GOOGL260821P00520000,2026-05-01 14:49:16+00:00,520.0,137.05,154.6,158.4,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL260821P00530000,2026-05-01 14:49:16+00:00,530.0,146.66,164.7,168.35,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL260821P00535000,2026-05-27 14:43:20+00:00,535.0,143.5,177.1,179.8,0.0,0.0,,0,0.4903615417480469,True,REGULAR,USD
