contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260610C00235000,2026-06-10 15:40:44+00:00,235.0,0.01,0.0,0.01,0.0,0.0,57,4320,0.937500625,False,REGULAR,USD
NVDA260610C00237500,2026-06-09 18:56:27+00:00,237.5,0.01,0.0,0.01,0.0,0.0,4,1146,0.98437515625,False,REGULAR,USD
NVDA260610C00240000,2026-06-10 14:59:15+00:00,240.0,0.01,0.0,0.01,0.0,0.0,8,3217,1.0625046875000002,False,REGULAR,USD
NVDA260610C00242500,2026-06-10 14:08:16+00:00,242.5,0.01,0.0,0.01,0.0,0.0,7,564,1.125004375,False,REGULAR,USD
NVDA260610C00245000,2026-06-09 13:30:47+00:00,245.0,0.01,0.0,0.01,0.0,0.0,5,1638,1.1875040625,False,REGULAR,USD
NVDA260610C00247500,2026-06-08 16:47:55+00:00,247.5,0.01,0.0,0.01,0.0,0.0,98,503,1.2500037499999999,False,REGULAR,USD
NVDA260610C00250000,2026-06-10 14:00:27+00:00,250.0,0.01,0.0,0.01,0.0,0.0,1,2584,1.3125034374999998,False,REGULAR,USD
NVDA260610C00252500,2026-06-08 13:47:54+00:00,252.5,0.01,0.0,0.01,0.0,0.0,376,877,1.3437532812499997,False,REGULAR,USD
NVDA260610C00255000,2026-06-09 13:54:37+00:00,255.0,0.01,0.0,0.01,0.0,0.0,100,4384,1.40625296875,False,REGULAR,USD
NVDA260610C00257500,2026-06-09 13:30:01+00:00,257.5,0.01,0.0,0.01,0.0,0.0,41,367,1.4375028125,False,REGULAR,USD
NVDA260610C00260000,2026-06-09 13:31:47+00:00,260.0,0.02,0.0,0.01,0.0,0.0,10,582,1.5000025,False,REGULAR,USD
NVDA260610C00262500,2026-06-08 13:50:06+00:00,262.5,0.01,0.0,0.01,0.0,0.0,302,599,1.5625021874999998,False,REGULAR,USD
NVDA260610C00265000,2026-06-09 16:57:58+00:00,265.0,0.01,0.0,0.01,0.0,0.0,5,476,1.625001875,False,REGULAR,USD
NVDA260610C00267500,2026-06-10 13:33:56+00:00,267.5,0.01,0.0,0.01,0.0,0.0,1,131,1.6875015625,False,REGULAR,USD
NVDA260610C00270000,2026-06-10 13:30:01+00:00,270.0,0.01,0.0,0.01,0.0,0.0,1,124,1.75000125,False,REGULAR,USD
NVDA260610C00272500,2026-06-08 13:43:47+00:00,272.5,0.01,0.0,0.01,0.0,0.0,3,94,1.75000125,False,REGULAR,USD
NVDA260610C00275000,2026-06-08 13:43:29+00:00,275.0,0.01,0.0,0.01,0.0,0.0,22,57,1.8125009374999999,False,REGULAR,USD
NVDA260610C00277500,2026-06-10 13:37:24+00:00,277.5,0.01,0.0,0.01,-0.080000006,-88.88889,21,5,1.875000625,False,REGULAR,USD
NVDA260610C00280000,2026-06-03 14:26:14+00:00,280.0,0.01,0.0,0.01,0.0,0.0,48,87,1.9375003125,False,REGULAR,USD
NVDA260610C00282500,2026-06-08 13:30:14+00:00,282.5,0.02,0.0,0.01,0.0,0.0,3,5,1.96875015625,False,REGULAR,USD
NVDA260610C00285000,2026-06-03 14:57:04+00:00,285.0,0.02,0.0,0.01,0.0,0.0,25,27,2.000005,False,REGULAR,USD
NVDA260610C00287500,2026-06-10 13:35:30+00:00,287.5,0.01,0.0,0.01,0.0,0.0,1,20,2.0625048437499998,False,REGULAR,USD
NVDA260610C00290000,2026-06-02 19:22:30+00:00,290.0,0.02,0.0,0.01,0.0,0.0,67,93,2.1250046874999997,False,REGULAR,USD
NVDA260610C00300000,2026-06-09 13:30:03+00:00,300.0,0.01,0.0,0.01,0.0,0.0,10,20,2.3125042187499996,False,REGULAR,USD
NVDA260610C00430000,2026-06-08 15:22:41+00:00,430.0,0.01,0.0,0.01,0.0,0.0,1,1,4.12500484375,False,REGULAR,USD
NVDA260610C00460000,2026-06-09 13:44:19+00:00,460.0,0.01,0.0,0.01,0.0,0.0,11,22,4.500004375,False,REGULAR,USD
