contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA261218P00005000,2026-05-14 17:59:03+00:00,5.0,0.01,0.0,0.01,0.0,0.0,1,9955,1.78125109375,False,REGULAR,USD
TSLA261218P00010000,2026-05-27 17:10:12+00:00,10.0,0.02,0.0,0.01,0.0,0.0,20,17203,1.46875265625,False,REGULAR,USD
TSLA261218P00015000,2026-05-19 16:57:35+00:00,15.0,0.04,0.0,0.08,0.0,0.0,10,1251,1.5390648046875,False,REGULAR,USD
TSLA261218P00020000,2026-06-10 14:55:44+00:00,20.0,0.09,0.01,0.18,0.050000004,125.000015,3,2273,1.5156274218749999,False,REGULAR,USD
TSLA261218P00025000,2026-06-10 13:45:10+00:00,25.0,0.25,0.03,0.22,0.21000001,525.0001,1,1878,1.435549697265625,False,REGULAR,USD
TSLA261218P00030000,2026-06-05 18:50:45+00:00,30.0,0.12,0.05,0.15,0.0,0.0,12,2314,1.3027378613281246,False,REGULAR,USD
TSLA261218P00035000,2026-06-05 18:50:29+00:00,35.0,0.14,0.07,0.18,0.0,0.0,14,946,1.2500037499999999,False,REGULAR,USD
TSLA261218P00040000,2026-06-05 15:01:57+00:00,40.0,0.14,0.11,0.18,0.0,0.0,10,1118,1.1953165234375,False,REGULAR,USD
TSLA261218P00045000,2026-06-10 13:30:02+00:00,45.0,0.19,0.14,0.19,0.030000001,18.75,1,1382,1.1484417578125,False,REGULAR,USD
TSLA261218P00050000,2026-06-10 15:58:27+00:00,50.0,0.23,0.18,0.2,0.040000007,21.052635,3,3124,1.107426337890625,False,REGULAR,USD
TSLA261218P00075000,2026-06-10 19:03:23+00:00,75.0,0.46,0.4,0.46,0.08000001,21.052635,226,3098,0.9794923925781251,False,REGULAR,USD
TSLA261218P00080000,2026-06-10 18:11:01+00:00,80.0,0.48,0.45,0.49,0.01999998,4.3478217,2,1682,0.9521489160156249,False,REGULAR,USD
TSLA261218P00085000,2026-06-09 14:34:14+00:00,85.0,0.5,0.51,0.58,0.0,0.0,1,744,0.9345709667968749,False,REGULAR,USD
TSLA261218P00090000,2026-06-10 15:44:29+00:00,90.0,0.59,0.54,0.67,0.03999996,7.2727203,20,518,0.913086806640625,False,REGULAR,USD
TSLA261218P00095000,2026-06-09 19:22:07+00:00,95.0,0.63,0.63,0.71,0.0,0.0,22,939,0.8928233374023438,False,REGULAR,USD
TSLA261218P00100000,2026-06-10 16:04:23+00:00,100.0,0.74,0.69,0.75,0.04000002,5.7142887,419,8099,0.870118486328125,False,REGULAR,USD
TSLA261218P00105000,2026-06-10 15:52:16+00:00,105.0,0.79,0.76,0.85,0.06999999,9.72222,64,2085,0.8535170898437501,False,REGULAR,USD
TSLA261218P00110000,2026-06-10 15:40:40+00:00,110.0,0.89,0.83,0.92,0.07999998,9.876541,130,2949,0.8344743115234373,False,REGULAR,USD
TSLA261218P00115000,2026-06-10 15:38:47+00:00,115.0,0.98,0.91,1.01,0.110000014,12.643681,96,1342,0.8178729150390623,False,REGULAR,USD
TSLA261218P00120000,2026-06-10 16:35:15+00:00,120.0,1.03,1.02,1.09,0.089999974,9.574465,266,4425,0.8022480712890624,False,REGULAR,USD
TSLA261218P00125000,2026-06-10 15:21:06+00:00,125.0,1.14,1.11,1.2,-0.01999998,-1.7241364,33,1906,0.78711150390625,False,REGULAR,USD
TSLA261218P00130000,2026-06-10 16:35:15+00:00,130.0,1.26,1.2,1.3,0.059999943,4.999995,269,5169,0.7711204528808593,False,REGULAR,USD
TSLA261218P00135000,2026-06-10 17:26:45+00:00,135.0,1.37,1.31,1.42,0.07000005,5.3846197,210,1297,0.7570825073242189,False,REGULAR,USD
TSLA261218P00140000,2026-06-10 17:26:45+00:00,140.0,1.45,1.42,1.53,0.00999999,0.69444376,180,1789,0.7424342163085937,False,REGULAR,USD
TSLA261218P00145000,2026-06-10 16:36:46+00:00,145.0,1.59,1.55,1.67,0.03000009,1.9230828,300,656,0.7297390307617188,False,REGULAR,USD
TSLA261218P00150000,2026-06-10 16:36:46+00:00,150.0,1.74,1.7,1.8,0.09000003,5.454548,72,4315,0.7170438452148438,False,REGULAR,USD
TSLA261218P00155000,2026-06-10 16:08:16+00:00,155.0,1.88,1.84,1.96,0.01999998,1.0752678,138,2557,0.7047148669433594,False,REGULAR,USD
TSLA261218P00160000,2026-06-10 18:50:37+00:00,160.0,2.11,2.02,2.12,0.119999886,6.030145,50,4691,0.69336244140625,False,REGULAR,USD
TSLA261218P00165000,2026-06-10 16:08:16+00:00,165.0,2.24,2.18,2.29,0.06999993,3.2258034,16,2133,0.6813996704101564,False,REGULAR,USD
TSLA261218P00170000,2026-06-10 16:09:59+00:00,170.0,2.41,2.38,2.48,0.07000017,2.9914603,12,1413,0.6707796594238282,False,REGULAR,USD
TSLA261218P00175000,2026-06-09 18:16:17+00:00,175.0,2.6,2.6,2.68,0.029999971,1.167314,1,1870,0.6605258557128908,False,REGULAR,USD
TSLA261218P00180000,2026-06-09 18:31:25+00:00,180.0,2.89,2.82,2.91,0.18000007,6.6420693,17,3523,0.650516190185547,False,REGULAR,USD
TSLA261218P00185000,2026-06-10 18:50:37+00:00,185.0,3.15,3.05,3.15,0.1500001,5.0000033,3,3419,0.6405675592041016,False,REGULAR,USD
TSLA261218P00190000,2026-06-10 16:26:33+00:00,190.0,3.33,3.3,3.45,0.18999982,6.050949,3,2542,0.631839619140625,False,REGULAR,USD
TSLA261218P00195000,2026-06-08 18:26:35+00:00,195.0,3.64,3.55,3.7,0.61000013,20.132019,2,1018,0.6215858154296876,False,REGULAR,USD
TSLA261218P00200000,2026-06-10 19:37:59+00:00,200.0,3.96,3.9,4.0,0.35000014,9.695295,45,11416,0.6137123590087892,False,REGULAR,USD
TSLA261218P00205000,2026-06-10 16:34:07+00:00,205.0,4.25,4.2,4.35,0.73,20.738636,14,1680,0.6052285571289064,False,REGULAR,USD
TSLA261218P00210000,2026-06-10 18:52:05+00:00,210.0,4.65,4.55,4.7,0.36000013,8.391612,5,1579,0.5969888934326173,False,REGULAR,USD
TSLA261218P00215000,2026-06-09 16:19:17+00:00,215.0,5.2,4.95,5.05,0.19999981,3.9999962,1,2124,0.5890544024658204,False,REGULAR,USD
TSLA261218P00220000,2026-06-10 17:05:23+00:00,220.0,5.52,5.4,5.5,0.32000017,6.153849,31,3236,0.5826457751464844,False,REGULAR,USD
TSLA261218P00225000,2026-06-10 17:05:23+00:00,225.0,5.76,5.85,6.0,0.86000013,17.551023,27,3359,0.5762371478271484,False,REGULAR,USD
TSLA261218P00230000,2026-06-10 19:57:32+00:00,230.0,6.35,6.35,6.5,0.55999994,9.671846,6,2982,0.569736968688965,False,REGULAR,USD
TSLA261218P00235000,2026-06-10 19:28:10+00:00,235.0,7.05,6.85,7.0,0.8500004,13.709684,2,1564,0.5625654095458985,False,REGULAR,USD
TSLA261218P00240000,2026-06-10 15:50:14+00:00,240.0,7.44,7.45,7.6,0.78999996,11.879699,8,3648,0.5571028176879884,False,REGULAR,USD
TSLA261218P00245000,2026-06-10 19:40:44+00:00,245.0,8.2,8.05,8.25,0.25,3.1446543,4,3596,0.5513960876464845,False,REGULAR,USD
TSLA261218P00250000,2026-06-10 19:57:04+00:00,250.0,8.85,8.75,8.9,1.0000005,12.738859,34,9495,0.546025047607422,False,REGULAR,USD
TSLA261218P00260000,2026-06-10 19:23:40+00:00,260.0,10.5,10.25,10.4,1.3699999,15.005475,34,8527,0.5358933129882812,False,REGULAR,USD
TSLA261218P00265000,2026-06-10 19:26:20+00:00,265.0,11.35,11.0,11.25,1.5,15.228426,18,130,0.5306138247680664,False,REGULAR,USD
TSLA261218P00270000,2026-06-10 19:56:51+00:00,270.0,12.01,11.95,12.15,1.1700001,10.793359,58,9485,0.5266770965576173,False,REGULAR,USD
TSLA261218P00275000,2026-06-10 16:08:07+00:00,275.0,13.11,12.85,13.1,1.8099995,16.017693,15,337,0.5219774365234374,False,REGULAR,USD
TSLA261218P00280000,2026-06-10 19:35:37+00:00,280.0,14.11,13.95,14.15,1.5299997,12.16216,27,6750,0.5188036401367188,False,REGULAR,USD
TSLA261218P00285000,2026-06-10 19:41:01+00:00,285.0,15.1,14.95,15.25,0.8800001,6.188468,5,78,0.5144396701049804,False,REGULAR,USD
TSLA261218P00290000,2026-06-10 19:54:48+00:00,290.0,16.4,16.2,16.4,2.2999992,16.312052,41,6455,0.5114184600830078,False,REGULAR,USD
TSLA261218P00295000,2026-06-10 19:26:55+00:00,295.0,17.35,17.3,17.65,2.1000004,13.7704935,5,154,0.5072375936889649,False,REGULAR,USD
TSLA261218P00300000,2026-06-10 19:53:02+00:00,300.0,18.71,18.7,19.0,2.4899998,15.351417,693,9230,0.5049182809448242,False,REGULAR,USD
TSLA261218P00305000,2026-06-10 19:05:02+00:00,305.0,20.45,20.05,20.35,2.6500015,14.88765,9,152,0.5014393118286133,False,REGULAR,USD
TSLA261218P00310000,2026-06-10 19:07:54+00:00,310.0,21.64,21.55,21.8,2.9699993,15.90787,33,2735,0.5002186209106446,False,REGULAR,USD
TSLA261218P00315000,2026-06-10 19:41:47+00:00,315.0,23.1,23.05,23.35,2.5200005,12.244901,112,232,0.49753310089111336,False,REGULAR,USD
TSLA261218P00320000,2026-06-10 18:55:35+00:00,320.0,25.0,24.7,25.0,3.75,17.647058,19,5873,0.4952137881469727,False,REGULAR,USD
TSLA261218P00325000,2026-06-10 19:48:23+00:00,325.0,26.4,26.35,26.65,3.6499996,16.043955,9,1607,0.492116284942627,False,REGULAR,USD
TSLA261218P00330000,2026-06-10 16:58:42+00:00,330.0,28.06,28.15,28.4,3.209999,12.917501,126,2887,0.4893544717407228,False,REGULAR,USD
TSLA261218P00335000,2026-06-10 19:20:25+00:00,335.0,30.12,30.0,30.25,3.4700012,13.020642,25,258,0.4869130899047852,False,REGULAR,USD
TSLA261218P00340000,2026-06-10 19:57:11+00:00,340.0,32.15,31.9,32.25,4.1500015,14.821434,281,6449,0.4852651571655273,False,REGULAR,USD
TSLA261218P00345000,2026-06-10 19:00:03+00:00,345.0,34.3,33.95,34.25,4.8999996,16.666666,6,642,0.4828542926025391,False,REGULAR,USD
TSLA261218P00350000,2026-06-10 19:59:00+00:00,350.0,36.0,36.05,36.35,3.9099998,12.184481,729,10982,0.48071808349609374,False,REGULAR,USD
TSLA261218P00355000,2026-06-10 18:55:43+00:00,355.0,38.6,38.2,38.6,1.0099983,2.6868804,26,621,0.4793295475769042,False,REGULAR,USD
TSLA261218P00360000,2026-06-10 19:19:12+00:00,360.0,41.15,40.5,40.9,5.1500015,14.305559,27,4004,0.4776663562011719,False,REGULAR,USD
TSLA261218P00365000,2026-06-10 19:34:57+00:00,365.0,43.13,42.75,43.4,5.1800003,13.649539,12,211,0.47720859710693364,False,REGULAR,USD
TSLA261218P00370000,2026-06-10 19:08:47+00:00,370.0,45.37,45.3,45.7,4.9699974,12.301973,11,2821,0.47412635253906255,False,REGULAR,USD
TSLA261218P00375000,2026-06-10 19:42:03+00:00,375.0,47.65,47.7,48.35,0.70000076,1.4909494,4,333,0.47363807617187503,False,REGULAR,USD
TSLA261218P00380000,2026-06-10 19:59:57+00:00,380.0,50.62,50.4,50.85,5.419998,11.991146,47,5583,0.4710746252441406,False,REGULAR,USD
TSLA261218P00385000,2026-06-10 19:29:35+00:00,385.0,53.8,53.1,53.45,6.75,14.34644,20,141,0.46877057113647463,True,REGULAR,USD
TSLA261218P00390000,2026-06-10 19:59:13+00:00,390.0,55.78,55.85,56.3,5.7299995,11.44855,48,6036,0.46808393249511715,True,REGULAR,USD
TSLA261218P00395000,2026-06-10 19:04:16+00:00,395.0,58.9,58.7,59.15,5.8500023,11.027337,44,522,0.46674117248535163,True,REGULAR,USD
TSLA261218P00400000,2026-06-10 19:24:59+00:00,400.0,62.38,61.6,62.0,6.720001,12.073304,120,6678,0.46474229110717774,True,REGULAR,USD
TSLA261218P00405000,2026-06-10 17:04:18+00:00,405.0,63.24,64.5,65.3,5.040001,8.659795,2,150,0.46619186157226566,True,REGULAR,USD
TSLA261218P00410000,2026-06-09 16:41:10+00:00,410.0,66.9,67.6,68.15,0.45999908,0.6923526,5,3593,0.4629417720031738,True,REGULAR,USD
TSLA261218P00415000,2026-06-10 15:39:38+00:00,415.0,68.8,70.6,71.25,12.430004,22.050743,1,122,0.4613396151733399,True,REGULAR,USD
TSLA261218P00420000,2026-06-10 18:32:43+00:00,420.0,73.85,73.8,74.4,7.6299973,11.522195,4,2236,0.4595848719787598,True,REGULAR,USD
TSLA261218P00425000,2026-06-10 18:29:38+00:00,425.0,76.3,77.1,77.7,5.9300003,8.426887,3,458,0.4585930606079103,True,REGULAR,USD
TSLA261218P00430000,2026-06-10 19:03:40+00:00,430.0,80.63,80.6,81.15,7.790001,10.694675,2,7424,0.4584099569702149,True,REGULAR,USD
TSLA261218P00435000,2026-06-10 16:42:35+00:00,435.0,82.58,83.7,84.55,5.779999,7.5260396,2,342,0.4571892660522462,True,REGULAR,USD
TSLA261218P00440000,2026-06-10 18:32:43+00:00,440.0,86.43,87.15,88.0,6.080002,7.5668974,17,3453,0.45586176467895506,True,REGULAR,USD
TSLA261218P00445000,2026-06-10 18:49:25+00:00,445.0,90.6,90.4,91.85,7.3799973,8.868057,4,190,0.4577538356018067,True,REGULAR,USD
TSLA261218P00450000,2026-06-10 19:20:23+00:00,450.0,95.73,94.55,95.35,21.730003,29.364868,37,2168,0.45580073013305666,True,REGULAR,USD
TSLA261218P00455000,2026-06-04 18:29:23+00:00,455.0,75.85,97.65,98.8,0.0,0.0,1,72,0.4527947787475586,True,REGULAR,USD
TSLA261218P00460000,2026-06-10 19:57:11+00:00,460.0,102.15,101.9,102.75,6.550003,6.8514676,262,2080,0.4541222801208496,True,REGULAR,USD
TSLA261218P00465000,2026-06-10 19:22:58+00:00,465.0,107.0,105.1,106.3,30.0,38.96104,4,137,0.45099425964355466,True,REGULAR,USD
TSLA261218P00470000,2026-06-10 19:20:23+00:00,470.0,110.73,109.45,110.3,7.7300034,7.504858,31,1851,0.45181822601318367,True,REGULAR,USD
TSLA261218P00480000,2026-06-08 15:26:12+00:00,480.0,103.46,117.25,118.1,0.0,0.0,5,3229,0.45003296554565425,True,REGULAR,USD
TSLA261218P00490000,2026-06-09 15:22:34+00:00,490.0,113.9,125.05,126.2,0.0,0.0,1,570,0.44946839599609373,True,REGULAR,USD
TSLA261218P00500000,2026-06-10 16:47:53+00:00,500.0,133.64,133.4,134.2,10.970001,8.942693,18,6091,0.44586735778808595,True,REGULAR,USD
TSLA261218P00510000,2026-05-28 15:47:22+00:00,510.0,102.91,141.25,143.0,0.0,0.0,2,489,0.44966675827026364,True,REGULAR,USD
TSLA261218P00520000,2026-05-14 16:22:58+00:00,520.0,108.3,149.55,151.5,0.0,0.0,10,632,0.4484002914428711,True,REGULAR,USD
TSLA261218P00530000,2026-06-10 19:17:16+00:00,530.0,159.75,158.15,160.1,15.850006,11.014598,10,712,0.4466302896118164,True,REGULAR,USD
TSLA261218P00540000,2026-06-10 19:41:08+00:00,540.0,167.36,166.85,168.35,9.710007,6.159218,26,906,0.4382075222778321,True,REGULAR,USD
TSLA261218P00550000,2026-06-09 15:41:46+00:00,550.0,166.24,176.3,177.15,0.0,0.0,1,1135,0.43527786407470703,True,REGULAR,USD
TSLA261218P00560000,2026-06-08 19:47:53+00:00,560.0,163.35,184.7,186.6,0.0,0.0,30,945,0.4407099386596679,True,REGULAR,USD
TSLA261218P00570000,2026-05-19 14:02:18+00:00,570.0,182.35,193.7,195.7,0.0,0.0,1,716,0.4394892477416992,True,REGULAR,USD
TSLA261218P00580000,2026-05-26 19:17:26+00:00,580.0,165.0,202.85,204.85,0.0,0.0,1,756,0.4375971768188477,True,REGULAR,USD
TSLA261218P00590000,2026-05-22 16:17:15+00:00,590.0,173.75,212.05,214.15,0.0,0.0,15,509,0.4368952795410156,True,REGULAR,USD
TSLA261218P00600000,2026-06-10 19:05:29+00:00,600.0,222.5,221.45,223.4,25.720001,13.070434,12,712,0.4337214831542969,True,REGULAR,USD
TSLA261218P00610000,2026-05-27 16:05:07+00:00,610.0,184.4,230.75,232.8,0.0,0.0,10,675,0.4320430331420898,True,REGULAR,USD
