contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY261120C00350000,2026-05-28 14:12:58+00:00,350.0,406.95,377.3,380.78,0.0,0.0,,1,0.6301306518554688,True,REGULAR,USD
SPY261120C00400000,2026-05-19 19:06:05+00:00,400.0,340.95,328.76,332.16,0.0,0.0,,1,0.5653424813842775,True,REGULAR,USD
SPY261120C00435000,2026-05-12 14:51:07+00:00,435.0,306.74,294.9,298.38,0.0,0.0,,20,0.5215501947021484,True,REGULAR,USD
SPY261120C00440000,2026-06-02 18:18:00+00:00,440.0,325.14,290.07,293.63,0.0,0.0,1.0,1,0.515904499206543,True,REGULAR,USD
SPY261120C00450000,2026-06-03 16:55:00+00:00,450.0,311.5,280.42,283.95,0.0,0.0,12.0,13,0.5028431063842774,True,REGULAR,USD
SPY261120C00500000,2026-05-20 18:55:44+00:00,500.0,249.9,232.46,236.02,0.0,0.0,,2,0.4649406533813477,True,REGULAR,USD
SPY261120C00520000,2026-06-01 17:59:27+00:00,520.0,248.78,213.63,216.97,0.0,0.0,,1,0.4384516604614258,True,REGULAR,USD
SPY261120C00525000,2026-06-03 13:45:43+00:00,525.0,240.95,208.9,212.25,0.0,0.0,,11,0.43221087814331055,True,REGULAR,USD
SPY261120C00530000,2026-06-04 14:54:03+00:00,530.0,235.14,204.18,207.57,0.0,0.0,,2,0.42636682037353524,True,REGULAR,USD
SPY261120C00550000,2026-06-08 16:31:03+00:00,550.0,203.5,185.38,188.74,0.0,0.0,1.0,5,0.40109851837158206,True,REGULAR,USD
SPY261120C00560000,2026-05-26 14:15:25+00:00,560.0,203.19,176.11,179.35,0.0,0.0,1.0,11,0.3883422982788086,True,REGULAR,USD
SPY261120C00575000,2026-06-08 15:04:27+00:00,575.0,182.25,162.27,165.53,0.0,0.0,1.0,4,0.37114581497192384,True,REGULAR,USD
SPY261120C00600000,2026-05-15 17:39:58+00:00,600.0,159.3,139.56,142.91,0.0,0.0,1.0,1,0.34384811431884765,True,REGULAR,USD
SPY261120C00610000,2026-06-10 16:22:01+00:00,610.0,137.38,130.76,134.38,-23.25,-14.474257,1.0,3,0.33600517517089845,True,REGULAR,USD
SPY261120C00615000,2026-05-18 18:10:19+00:00,615.0,139.33,127.0,129.96,0.0,0.0,,1,0.3306188764953613,True,REGULAR,USD
SPY261120C00620000,2026-06-05 15:23:10+00:00,620.0,143.77,121.82,125.26,0.0,0.0,1.0,1,0.3230353341674803,True,REGULAR,USD
SPY261120C00625000,2026-06-01 15:22:42+00:00,625.0,147.05,117.48,121.2,0.0,0.0,2.0,1,0.31996834823608394,True,REGULAR,USD
SPY261120C00630000,2026-06-03 16:02:24+00:00,630.0,139.86,113.14,116.65,0.0,0.0,,773,0.31320877227783206,True,REGULAR,USD
SPY261120C00635000,2026-06-03 16:02:24+00:00,635.0,137.04,108.82,112.31,0.0,0.0,,122,0.3077766976928711,True,REGULAR,USD
SPY261120C00640000,2026-06-10 15:41:49+00:00,640.0,112.0,104.51,108.03,4.0199966,3.7229085,1.0,264,0.3025735026550293,True,REGULAR,USD
SPY261120C00645000,2026-06-03 16:02:24+00:00,645.0,128.1,100.3,103.79,0.0,0.0,,67,0.29743897148132314,True,REGULAR,USD
SPY261120C00650000,2026-06-10 14:28:58+00:00,650.0,107.63,96.06,99.5,-16.07,-12.991108,3.0,21,0.2917856466674803,True,REGULAR,USD
SPY261120C00655000,2026-06-05 19:07:49+00:00,655.0,104.75,91.88,95.36,0.0,0.0,2.0,11,0.2868876243591308,True,REGULAR,USD
SPY261120C00660000,2026-06-01 16:10:25+00:00,660.0,116.12,87.74,91.26,0.0,0.0,14.0,13,0.28200486068725583,True,REGULAR,USD
SPY261120C00665000,2026-06-02 15:52:46+00:00,665.0,114.79,84.03,87.14,0.0,0.0,2.0,2,0.27677114837646477,True,REGULAR,USD
SPY261120C00670000,2026-06-10 19:29:37+00:00,670.0,82.06,79.71,83.16,-10.290001,-11.142395,12.0,62,0.2721248935699463,True,REGULAR,USD
SPY261120C00675000,2026-06-05 20:01:56+00:00,675.0,86.39,76.07,79.23,0.0,0.0,16.0,17,0.267509156036377,True,REGULAR,USD
SPY261120C00680000,2026-06-09 17:08:46+00:00,680.0,75.03,72.0,75.39,0.0,0.0,1.0,18,0.2631299273681641,True,REGULAR,USD
SPY261120C00685000,2026-06-10 18:57:27+00:00,685.0,71.27,68.06,71.49,-0.7700043,-1.0688566,4.0,13,0.2581250946044922,True,REGULAR,USD
SPY261120C00690000,2026-06-10 19:44:37+00:00,690.0,67.56,64.4,67.65,1.0599976,1.5939813,2.0,72,0.25316603775024416,True,REGULAR,USD
SPY261120C00695000,2026-06-03 15:11:21+00:00,695.0,86.18,60.5,63.83,0.0,0.0,1.0,6,0.24800098930358885,True,REGULAR,USD
SPY261120C00700000,2026-06-10 20:00:37+00:00,700.0,59.06,56.39,60.06,-5.619999,-8.688929,5.0,61,0.24279779426574705,True,REGULAR,USD
SPY261120C00705000,2026-06-05 15:43:45+00:00,705.0,70.71,53.0,56.52,0.0,0.0,1.0,27,0.2384872294616699,True,REGULAR,USD
SPY261120C00710000,2026-06-10 20:00:37+00:00,710.0,51.86,49.43,52.92,-4.239998,-7.5579286,1.0,38,0.23349002601623534,True,REGULAR,USD
SPY261120C00715000,2026-06-09 16:52:11+00:00,715.0,54.95,46.45,49.41,7.619999,16.099722,21.0,39,0.22859200370788577,True,REGULAR,USD
SPY261120C00720000,2026-06-10 19:50:11+00:00,720.0,45.4,42.63,46.04,-6.169998,-11.964317,7.0,39,0.22402204208374016,True,REGULAR,USD
SPY261120C00725000,2026-06-05 16:19:29+00:00,725.0,54.5,39.45,42.64,0.0,0.0,5.0,43,0.21887988159179686,True,REGULAR,USD
SPY261120C00730000,2026-06-10 20:12:27+00:00,730.0,37.85,36.5,39.1,-4.1500015,-9.880956,30.0,110,0.21256280609130856,False,REGULAR,USD
SPY261120C00735000,2026-06-10 19:52:44+00:00,735.0,35.8,34.74,34.86,-4.630001,-11.451895,19.0,92,0.20216404533386229,False,REGULAR,USD
SPY261120C00740000,2026-06-10 19:30:34+00:00,740.0,32.23,31.83,31.95,-3.6899986,-10.272825,64.0,183,0.1981052480316162,False,REGULAR,USD
SPY261120C00745000,2026-06-10 18:04:19+00:00,745.0,32.36,29.05,29.17,-0.7900009,-2.3831098,19.0,279,0.194168519821167,False,REGULAR,USD
SPY261120C00750000,2026-06-10 19:34:47+00:00,750.0,27.29,26.41,26.52,-3.5699997,-11.568372,186.0,398,0.19033097274780275,False,REGULAR,USD
SPY261120C00755000,2026-06-09 20:01:20+00:00,755.0,27.37,23.91,24.02,-1.789999,-6.1385427,2.0,266,0.18668415863037108,False,REGULAR,USD
SPY261120C00760000,2026-06-10 19:57:21+00:00,760.0,22.31,21.56,21.67,-3.0600014,-12.061495,34.0,808,0.18321281883239746,False,REGULAR,USD
SPY261120C00765000,2026-06-10 17:28:35+00:00,765.0,21.34,19.36,19.47,-2.2199993,-9.422748,118.0,1073,0.17990169471740722,False,REGULAR,USD
SPY261120C00770000,2026-06-10 20:05:50+00:00,770.0,17.14,17.31,17.41,-3.1900005,-15.6911,2.0,1158,0.17668975173950197,False,REGULAR,USD
