contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA271217C00005000,2026-06-09 17:51:13+00:00,5.0,200.0,192.85,199.75,0.0,0.0,90,15804,1.7919932275390624,True,REGULAR,USD
NVDA271217C00010000,2026-06-10 15:47:59+00:00,10.0,194.1,188.0,194.95,-3.0499878,-1.5470393,25,389,1.4209013330078126,True,REGULAR,USD
NVDA271217C00015000,2026-06-05 14:50:46+00:00,15.0,196.64,183.3,190.2,0.0,0.0,50,520,1.2556189562988282,True,REGULAR,USD
NVDA271217C00020000,2026-06-02 16:46:26+00:00,20.0,205.35,178.6,185.55,0.0,0.0,1,1081,1.1518597094726561,True,REGULAR,USD
NVDA271217C00025000,2026-04-27 14:00:22+00:00,25.0,189.85,181.2,187.95,0.0,0.0,2,725,1.717652778930664,True,REGULAR,USD
NVDA271217C00030000,2026-06-08 17:17:17+00:00,30.0,179.73,169.35,176.3,0.0,0.0,2,791,1.016972688598633,True,REGULAR,USD
NVDA271217C00035000,2026-06-05 16:22:08+00:00,35.0,175.77,164.75,171.7,0.0,0.0,5,1085,0.9661868615722657,True,REGULAR,USD
NVDA271217C00040000,2026-06-02 19:06:01+00:00,40.0,188.25,160.1,167.1,0.0,0.0,31,814,0.9190681921386719,True,REGULAR,USD
NVDA271217C00045000,2026-06-05 19:36:15+00:00,45.0,163.63,155.55,162.55,0.0,0.0,2,451,0.8815929809570311,True,REGULAR,USD
NVDA271217C00050000,2026-06-09 18:23:47+00:00,50.0,159.28,151.1,158.0,0.0,0.0,40,1178,0.8493667407226562,True,REGULAR,USD
NVDA271217C00055000,2026-06-08 13:59:47+00:00,55.0,155.5,146.55,153.5,0.0,0.0,95,1434,0.8176287768554686,True,REGULAR,USD
NVDA271217C00060000,2026-06-09 16:38:14+00:00,60.0,151.0,142.1,149.05,5.4900055,3.7729404,2,1650,0.7908956457519531,True,REGULAR,USD
NVDA271217C00065000,2026-06-03 17:12:11+00:00,65.0,155.32,138.6,144.55,0.0,0.0,1,806,0.7830221893310547,True,REGULAR,USD
NVDA271217C00070000,2026-06-10 17:53:38+00:00,70.0,138.0,133.1,139.35,-17.350006,-11.168333,17,4709,0.7231472998046875,True,REGULAR,USD
NVDA271217C00075000,2026-06-03 15:39:15+00:00,75.0,147.37,130.3,134.95,0.0,0.0,3,1708,0.7291286853027343,True,REGULAR,USD
NVDA271217C00080000,2026-06-05 19:03:00+00:00,80.0,134.05,126.15,130.65,0.0,0.0,1,2112,0.7113676324462892,True,REGULAR,USD
NVDA271217C00085000,2026-06-09 18:58:17+00:00,85.0,126.43,121.45,126.25,-3.5699997,-2.7461536,2,1065,0.6842072595214845,True,REGULAR,USD
NVDA271217C00090000,2026-06-10 19:54:42+00:00,90.0,119.8,118.75,122.0,-7.5999985,-5.965462,1,3573,0.6864045031738282,True,REGULAR,USD
NVDA271217C00095000,2026-06-10 16:30:51+00:00,95.0,117.45,113.7,116.75,2.3499985,2.0417016,7,4406,0.6449620465087891,True,REGULAR,USD
NVDA271217C00100000,2026-06-09 16:43:46+00:00,100.0,111.53,110.65,112.45,0.6800003,0.6134419,12,16158,0.6402929037475585,True,REGULAR,USD
NVDA271217C00105000,2026-06-10 19:50:39+00:00,105.0,108.32,106.7,108.0,-4.580002,-4.056689,7,7362,0.6226844372558593,True,REGULAR,USD
NVDA271217C00110000,2026-06-10 19:33:14+00:00,110.0,103.0,102.1,105.0,-5.949997,-5.461218,22,9484,0.6131630480957033,True,REGULAR,USD
NVDA271217C00115000,2026-06-10 19:50:36+00:00,115.0,100.34,98.6,101.0,-7.1600037,-6.6604686,2,3708,0.6037026934814456,True,REGULAR,USD
NVDA271217C00120000,2026-06-10 17:04:49+00:00,120.0,98.85,95.3,96.6,-1.6500015,-1.6417925,55,7245,0.5916178533935548,True,REGULAR,USD
NVDA271217C00125000,2026-06-10 17:10:34+00:00,125.0,94.0,91.85,92.9,-3.199997,-3.292178,1,4186,0.5836833624267577,True,REGULAR,USD
NVDA271217C00130000,2026-06-10 18:56:40+00:00,130.0,89.45,88.35,89.45,0.8999939,1.016368,13,7488,0.5764812860107422,True,REGULAR,USD
NVDA271217C00135000,2026-06-10 15:59:45+00:00,135.0,88.65,84.7,86.05,-1.5,-1.6638935,2,4446,0.5676007595825195,True,REGULAR,USD
NVDA271217C00140000,2026-06-10 18:49:49+00:00,140.0,83.0,81.65,82.75,-5.4000015,-6.1085987,14,5255,0.5631452377319336,True,REGULAR,USD
