contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260821P00005000,2026-05-05 13:30:10+00:00,5.0,0.01,0.0,0.01,0.0,0.0,10.0,3069,2.56250359375,False,REGULAR,USD
NVDA260821P00010000,2026-06-08 13:31:10+00:00,10.0,0.01,0.0,1.33,0.0,0.0,1.0,79,3.5800791748046876,False,REGULAR,USD
NVDA260821P00015000,2026-06-05 17:37:06+00:00,15.0,0.02,0.0,0.98,0.0,0.0,1343.0,1473,2.8769559326171876,False,REGULAR,USD
NVDA260821P00020000,2026-06-08 16:51:07+00:00,20.0,0.01,0.0,0.3,0.0,0.0,1.0,6,2.1464890087890627,False,REGULAR,USD
NVDA260821P00025000,2026-06-08 13:30:01+00:00,25.0,0.01,0.0,0.26,0.0,0.0,2.0,2066,1.8984380078125,False,REGULAR,USD
NVDA260821P00030000,2026-06-05 14:38:41+00:00,30.0,0.02,0.0,0.02,0.0,0.0,4.0,570,1.3437532812499997,False,REGULAR,USD
NVDA260821P00035000,2026-06-05 14:36:37+00:00,35.0,0.02,0.0,0.72,0.0,0.0,2.0,9176,1.81640716796875,False,REGULAR,USD
NVDA260821P00040000,2026-06-05 14:33:12+00:00,40.0,0.02,0.0,1.11,0.0,0.0,2.0,399,1.7919932275390624,False,REGULAR,USD
NVDA260821P00045000,2026-06-09 16:17:52+00:00,45.0,0.03,0.0,0.13,0.0,0.0,1.0,948,1.26172244140625,False,REGULAR,USD
NVDA260821P00050000,2026-06-08 15:53:28+00:00,50.0,0.04,0.01,0.04,0.0,0.0,1.0,553,1.0703171484375003,False,REGULAR,USD
NVDA260821P00055000,2026-06-05 15:08:16+00:00,55.0,0.04,0.0,0.88,0.0,0.0,1.0,251,1.3955108349609375,False,REGULAR,USD
NVDA260821P00060000,2026-06-05 18:00:57+00:00,60.0,0.05,0.01,0.28,0.0,0.0,10.0,1223,1.123051259765625,False,REGULAR,USD
NVDA260821P00065000,2026-06-10 19:17:15+00:00,65.0,0.05,0.03,0.14,0.0,0.0,15.0,499,0.9882813671875,False,REGULAR,USD
NVDA260821P00070000,2026-06-05 19:33:21+00:00,70.0,0.1,0.04,0.15,0.009999998,11.111108,2.0,1423,0.937500625,False,REGULAR,USD
NVDA260821P00075000,2026-06-05 13:30:03+00:00,75.0,0.03,0.05,0.2,0.0,0.0,3.0,297,0.9082040429687499,False,REGULAR,USD
NVDA260821P00080000,2026-06-10 19:15:11+00:00,80.0,0.1,0.06,0.12,0.009999998,11.111108,115.0,2088,0.8203142968749999,False,REGULAR,USD
NVDA260821P00085000,2026-06-10 19:00:49+00:00,85.0,0.12,0.09,0.18,0.009999998,9.090907,3.0,547,0.80664255859375,False,REGULAR,USD
NVDA260821P00090000,2026-06-10 16:40:14+00:00,90.0,0.14,0.11,0.15,0.020000003,16.66667,1.0,779,0.752932158203125,False,REGULAR,USD
NVDA260821P00095000,2026-06-09 17:56:22+00:00,95.0,0.17,0.15,0.21,0.0,0.0,2.0,760,0.735354208984375,False,REGULAR,USD
NVDA260821P00100000,2026-06-10 18:36:42+00:00,100.0,0.2,0.18,0.23,0.010000005,5.2631607,6.0,7325,0.70117486328125,False,REGULAR,USD
NVDA260821P00105000,2026-06-09 19:26:10+00:00,105.0,0.23,0.23,0.29,0.0,0.0,7.0,3742,0.6787141503906251,False,REGULAR,USD
NVDA260821P00110000,2026-06-10 13:41:41+00:00,110.0,0.27,0.26,0.37,0.0,0.0,1.0,2586,0.6528355029296876,False,REGULAR,USD
NVDA260821P00115000,2026-06-10 18:18:59+00:00,115.0,0.35,0.35,0.41,0.01999998,6.0606,20.0,7019,0.6279334082031252,False,REGULAR,USD
NVDA260821P00120000,2026-06-10 19:02:15+00:00,120.0,0.46,0.43,0.49,0.07000002,17.948725,14.0,7240,0.603763728027344,False,REGULAR,USD
NVDA260821P00125000,2026-06-10 18:49:15+00:00,125.0,0.58,0.55,0.61,0.07999998,15.999996,282.0,12817,0.584965087890625,False,REGULAR,USD
NVDA260821P00130000,2026-06-10 19:31:57+00:00,130.0,0.69,0.68,0.73,0.100000024,16.949156,15.0,12650,0.5629926513671876,False,REGULAR,USD
NVDA260821P00135000,2026-06-10 19:12:17+00:00,135.0,0.86,0.84,0.9,0.13999999,19.44444,179.0,8005,0.5434615966796876,False,REGULAR,USD
NVDA260821P00140000,2026-06-10 19:02:11+00:00,140.0,1.06,1.06,1.14,0.18999994,21.839073,381.0,16213,0.5275926147460939,False,REGULAR,USD
NVDA260821P00145000,2026-06-10 19:45:54+00:00,145.0,1.35,1.31,1.4,0.29000008,27.3585,109.0,6444,0.5095263891601562,False,REGULAR,USD
NVDA260821P00150000,2026-06-10 19:50:00+00:00,150.0,1.69,1.68,1.74,0.34000003,25.185188,162.0,22049,0.4975636181640626,False,REGULAR,USD
NVDA260821P00155000,2026-06-10 19:44:43+00:00,155.0,2.09,2.09,2.18,0.4899999,30.624992,1378.0,14446,0.48352567260742196,False,REGULAR,USD
NVDA260821P00160000,2026-06-10 19:58:54+00:00,160.0,2.63,2.64,2.76,0.5500002,26.442318,486.0,18286,0.4721732470703125,False,REGULAR,USD
NVDA260821P00165000,2026-06-10 19:46:44+00:00,165.0,3.31,3.3,3.45,0.71000004,27.307693,338.0,13969,0.4603325451660156,False,REGULAR,USD
NVDA260821P00170000,2026-06-10 19:59:41+00:00,170.0,4.2,4.15,4.3,1.0499997,33.333324,347.0,15905,0.44946839599609373,False,REGULAR,USD
NVDA260821P00175000,2026-06-10 19:58:55+00:00,175.0,5.3,5.2,5.4,1.25,30.864197,470.0,18432,0.4420221813964844,False,REGULAR,USD
NVDA260821P00180000,2026-06-10 19:59:46+00:00,180.0,6.6,6.45,6.65,1.6999998,34.693874,866.0,33690,0.43286699951171875,False,REGULAR,USD
NVDA260821P00185000,2026-06-10 19:59:46+00:00,185.0,8.08,7.95,8.15,1.8899999,30.533115,833.0,16904,0.4249935430908204,False,REGULAR,USD
NVDA260821P00190000,2026-06-10 19:59:28+00:00,190.0,9.62,9.7,9.9,2.12,28.266665,2459.0,25460,0.41760836303710935,False,REGULAR,USD
NVDA260821P00195000,2026-06-10 19:52:10+00:00,195.0,11.38,11.75,11.95,1.7200003,17.805386,3552.0,12339,0.411688012084961,False,REGULAR,USD
NVDA260821P00200000,2026-06-10 19:55:45+00:00,200.0,14.19,14.05,14.3,2.3899994,20.254232,1958.0,28856,0.40680524841308596,False,REGULAR,USD
NVDA260821P00205000,2026-06-10 19:58:28+00:00,205.0,16.45,16.6,16.9,2.9000006,21.402218,1377.0,13092,0.40143420837402344,True,REGULAR,USD
NVDA260821P00210000,2026-06-10 19:59:25+00:00,210.0,19.2,19.45,20.45,2.5500011,15.315323,1767.0,13048,0.4154111193847656,True,REGULAR,USD
NVDA260821P00215000,2026-06-10 19:39:32+00:00,215.0,22.35,22.2,22.95,3.710001,19.903439,104.0,11529,0.39227902648925783,True,REGULAR,USD
NVDA260821P00220000,2026-06-10 19:43:22+00:00,220.0,25.69,25.5,26.35,3.1599998,14.0257435,198.0,7410,0.3876404010009765,True,REGULAR,USD
NVDA260821P00225000,2026-06-10 19:39:30+00:00,225.0,29.17,29.15,30.15,2.8700008,10.912551,12.0,5170,0.3885559191894531,True,REGULAR,USD
NVDA260821P00230000,2026-06-10 19:32:40+00:00,230.0,33.15,33.05,33.95,3.0300007,10.059763,54.0,4453,0.38269660278320305,True,REGULAR,USD
NVDA260821P00235000,2026-06-10 14:52:43+00:00,235.0,37.19,36.7,38.55,3.9399986,11.849621,3.0,1057,0.40039662109375,True,REGULAR,USD
NVDA260821P00240000,2026-06-09 18:06:08+00:00,240.0,38.05,40.8,43.05,0.0,0.0,103.0,2088,0.41089456298828125,True,REGULAR,USD
NVDA260821P00245000,2026-06-09 14:03:03+00:00,245.0,39.06,45.1,46.7,0.0,0.0,1.0,232,0.3767762518310547,True,REGULAR,USD
NVDA260821P00250000,2026-06-10 17:46:38+00:00,250.0,48.65,49.6,51.1,1.0,2.098636,1.0,631,0.3679262426757813,True,REGULAR,USD
NVDA260821P00255000,2026-06-10 16:55:35+00:00,255.0,53.5,54.15,55.7,1.3600006,2.6083634,4.0,222,0.36377589355468753,True,REGULAR,USD
NVDA260821P00260000,2026-06-10 18:50:05+00:00,260.0,59.12,58.8,61.45,3.119999,5.5714264,1.0,120,0.43604079589843747,True,REGULAR,USD
NVDA260821P00265000,2026-06-09 14:54:08+00:00,265.0,60.35,63.65,66.2,0.0,0.0,21.0,40,0.4425104577636719,True,REGULAR,USD
NVDA260821P00270000,2026-06-10 18:33:59+00:00,270.0,68.02,68.5,71.05,6.119995,9.886907,452.0,151,0.45337460693359377,True,REGULAR,USD
NVDA260821P00275000,2026-06-10 18:34:14+00:00,275.0,72.98,73.45,75.85,9.130005,14.299147,151.0,53,0.45862357788085945,True,REGULAR,USD
NVDA260821P00280000,2026-06-09 13:32:03+00:00,280.0,69.5,78.45,79.95,0.0,0.0,2.0,219,0.3806214282226562,True,REGULAR,USD
NVDA260821P00285000,2026-06-08 19:10:15+00:00,285.0,76.95,83.5,84.85,0.0,0.0,5.0,42,0.37842418457031246,True,REGULAR,USD
NVDA260821P00290000,2026-06-05 14:48:36+00:00,290.0,79.65,88.45,90.5,0.0,0.0,25.0,30,0.4831594653320313,True,REGULAR,USD
NVDA260821P00295000,2026-06-05 16:44:08+00:00,295.0,88.05,93.5,94.85,0.0,0.0,1.0,113,0.40869731933593745,True,REGULAR,USD
NVDA260821P00300000,2026-06-05 14:13:55+00:00,300.0,88.31,98.15,100.05,0.0,0.0,5.0,2,0.46045461425781253,True,REGULAR,USD
NVDA260821P00310000,2026-06-01 14:47:14+00:00,310.0,90.1,108.15,110.1,0.0,0.0,20.0,0,0.4982960327148438,True,REGULAR,USD
NVDA260821P00320000,2026-06-02 17:17:16+00:00,320.0,95.95,118.15,120.1,0.0,0.0,50.0,0,0.5273484765625001,True,REGULAR,USD
NVDA260821P00330000,2025-12-26 18:47:21+00:00,330.0,138.11,136.8,139.3,0.0,0.0,48.0,0,1.0383348864746096,True,REGULAR,USD
NVDA260821P00340000,2026-05-14 13:40:58+00:00,340.0,109.82,138.15,140.1,0.0,0.0,2.0,0,0.5817912915039063,True,REGULAR,USD
NVDA260821P00350000,2026-05-14 19:17:18+00:00,350.0,114.75,148.15,150.1,0.0,0.0,65.0,0,0.6074258007812501,True,REGULAR,USD
NVDA260821P00360000,2026-05-15 13:33:41+00:00,360.0,133.0,158.15,160.0,0.0,0.0,2.0,0,0.6127968408203126,True,REGULAR,USD
NVDA260821P00390000,2026-05-07 19:50:09+00:00,390.0,181.9,180.85,182.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
NVDA260821P00400000,2026-05-14 13:51:53+00:00,400.0,168.2,198.15,200.05,0.0,0.0,1.0,0,0.7128934960937501,True,REGULAR,USD
NVDA260821P00410000,2026-03-02 18:07:55+00:00,410.0,227.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
NVDA260821P00420000,2025-11-06 15:37:33+00:00,420.0,229.0,230.7,234.35,0.0,0.0,,0,1.5057397760009765,True,REGULAR,USD
