contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260724P00185000,2026-06-10 19:56:57+00:00,185.0,5.1,5.15,5.35,1.3,34.210526,513,1705,0.42462733581542966,False,REGULAR,USD
NVDA260724P00190000,2026-06-10 19:59:27+00:00,190.0,6.59,6.7,6.9,1.7800002,37.00624,244,601,0.41583836120605466,False,REGULAR,USD
NVDA260724P00195000,2026-06-10 19:52:57+00:00,195.0,8.2,8.55,8.8,2.0,32.258064,1479,908,0.4085752502441406,False,REGULAR,USD
NVDA260724P00200000,2026-06-10 19:58:33+00:00,200.0,10.62,10.7,11.05,2.62,32.75,524,3455,0.4018614501953125,False,REGULAR,USD
NVDA260724P00205000,2026-06-10 19:59:17+00:00,205.0,13.23,13.3,13.65,2.6399994,24.929173,164,540,0.3952086846923829,True,REGULAR,USD
NVDA260724P00210000,2026-06-10 19:51:49+00:00,210.0,15.75,16.2,16.6,3.1400003,24.900875,109,282,0.38873902282714845,True,REGULAR,USD
NVDA260724P00215000,2026-06-10 19:31:21+00:00,215.0,20.0,19.25,19.95,3.0100002,17.716307,32,251,0.38477177734374995,True,REGULAR,USD
NVDA260724P00220000,2026-06-10 19:39:28+00:00,220.0,23.07,22.7,23.65,2.2799988,10.9668045,12,74,0.38281867187499996,True,REGULAR,USD
NVDA260724P00225000,2026-06-10 18:36:54+00:00,225.0,26.0,26.5,27.7,3.5,15.555555,6,26,0.38513798461914056,True,REGULAR,USD
NVDA260724P00230000,2026-06-09 14:22:19+00:00,230.0,29.24,30.55,31.9,2.2399998,8.296295,1,35,0.3845276391601562,True,REGULAR,USD
NVDA260724P00235000,2026-06-10 18:58:23+00:00,235.0,34.45,34.8,36.65,2.5700016,8.061485,2,9,0.40735455932617193,True,REGULAR,USD
NVDA260724P00240000,2026-06-10 17:13:57+00:00,240.0,38.43,39.35,40.7,3.0699997,8.682126,28,13,0.3742738354492187,True,REGULAR,USD
NVDA260724P00250000,2026-06-05 14:14:53+00:00,250.0,39.27,48.8,50.75,0.0,0.0,1,1,0.43921459228515625,True,REGULAR,USD
NVDA260724P00270000,2026-06-08 14:14:28+00:00,270.0,62.87,68.65,70.9,0.0,0.0,1,1,0.5632367895507813,True,REGULAR,USD
NVDA260724P00275000,2026-06-05 19:17:19+00:00,275.0,70.15,71.15,77.7,0.0,0.0,50,0,0.729616961669922,True,REGULAR,USD
NVDA260724P00280000,2026-06-05 19:17:19+00:00,280.0,74.95,75.3,82.7,0.0,0.0,100,50,0.7576928527832032,True,REGULAR,USD
NVDA260724P00285000,2026-06-05 15:45:13+00:00,285.0,77.17,80.25,87.65,0.0,0.0,50,0,0.7813742565917969,True,REGULAR,USD
