contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA261120C00050000,2026-06-04 15:36:09+00:00,50.0,167.03,148.5,154.6,0.0,0.0,3,24,1.1679729101562502,True,REGULAR,USD
NVDA261120C00055000,2026-06-09 16:54:57+00:00,55.0,146.85,143.95,150.6,0.0,0.0,1,10,1.205082099609375,True,REGULAR,USD
NVDA261120C00060000,2026-06-03 19:35:59+00:00,60.0,156.46,138.75,146.15,0.0,0.0,35,47,1.1506390124511716,True,REGULAR,USD
NVDA261120C00065000,2026-06-08 17:18:04+00:00,65.0,144.78,134.05,141.05,0.0,0.0,1,9,1.0910689978027346,True,REGULAR,USD
NVDA261120C00070000,2026-04-23 19:20:10+00:00,70.0,130.0,136.55,143.5,0.0,0.0,1,17,1.5747091577148438,True,REGULAR,USD
NVDA261120C00075000,2026-05-12 13:35:39+00:00,75.0,150.35,124.15,131.25,0.0,0.0,1,11,0.9787599780273439,True,REGULAR,USD
NVDA261120C00080000,2026-05-18 19:35:24+00:00,80.0,141.36,119.5,126.55,0.0,0.0,3,39,0.9504399487304687,True,REGULAR,USD
NVDA261120C00085000,2026-06-08 13:59:48+00:00,85.0,123.43,115.85,121.4,0.0,0.0,9,40,0.9423833886718749,True,REGULAR,USD
NVDA261120C00090000,2026-06-08 13:59:16+00:00,90.0,118.64,112.2,116.5,0.0,0.0,25,82,0.9376226940917969,True,REGULAR,USD
NVDA261120C00095000,2026-06-08 13:59:48+00:00,95.0,113.76,107.4,111.6,0.0,0.0,21,23,0.8929454064941407,True,REGULAR,USD
NVDA261120C00100000,2026-06-10 19:48:53+00:00,100.0,103.6,102.7,104.95,0.099998474,0.09661689,30,214,0.8002949658203125,True,REGULAR,USD
NVDA261120C00105000,2026-06-08 13:52:51+00:00,105.0,107.04,97.95,100.4,0.0,0.0,12,141,0.7739280419921876,True,REGULAR,USD
NVDA261120C00110000,2026-06-08 18:35:59+00:00,110.0,102.2,93.35,95.6,0.0,0.0,66,144,0.7443873217773438,True,REGULAR,USD
NVDA261120C00115000,2026-06-08 18:35:59+00:00,115.0,94.34,88.35,90.3,-3.2100067,-3.290627,1,330,0.6920196813964845,True,REGULAR,USD
NVDA261120C00120000,2026-06-10 18:19:08+00:00,120.0,86.4,84.15,86.25,-2.2999954,-2.5930052,41,429,0.6911651977539064,True,REGULAR,USD
NVDA261120C00125000,2026-06-09 19:42:43+00:00,125.0,85.7,79.35,81.4,0.0,0.0,1,361,0.6559482647705079,True,REGULAR,USD
NVDA261120C00130000,2026-06-09 16:37:42+00:00,130.0,76.39,74.7,76.85,0.0,0.0,1,444,0.6305578936767577,True,REGULAR,USD
