contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260618P00005000,2026-04-02 18:51:43+00:00,5.0,0.02,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
GOOGL260618P00010000,2026-04-16 19:25:49+00:00,10.0,0.02,0.0,0.01,0.0,0.0,,3,6.7500015625000005,False,REGULAR,USD
GOOGL260618P00015000,2026-04-20 17:45:49+00:00,15.0,0.1,0.0,0.01,0.0,0.0,,1,5.87500265625,False,REGULAR,USD
GOOGL260618P00020000,2026-04-15 19:06:57+00:00,20.0,0.02,0.0,0.02,0.0,0.0,2.0,1,5.62500296875,False,REGULAR,USD
GOOGL260618P00025000,2026-06-03 15:04:33+00:00,25.0,0.01,0.0,0.01,0.0,0.0,6.0,9,4.875003906249999,False,REGULAR,USD
GOOGL260618P00030000,2026-06-03 15:04:12+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,5,4.62500421875,False,REGULAR,USD
GOOGL260618P00035000,2026-06-03 15:03:56+00:00,35.0,0.01,0.0,0.01,0.0,0.0,2.0,6,4.2500046875,False,REGULAR,USD
GOOGL260618P00040000,2026-06-04 18:42:30+00:00,40.0,0.01,0.0,0.01,0.0,0.0,1.0,2,4.000005,False,REGULAR,USD
GOOGL260618P00045000,2026-05-19 16:27:22+00:00,45.0,0.32,0.0,0.01,0.0,0.0,2.0,3,3.81250046875,False,REGULAR,USD
GOOGL260618P00050000,2026-05-19 16:30:11+00:00,50.0,0.32,0.0,0.01,0.0,0.0,1.0,119,3.6250009375000003,False,REGULAR,USD
GOOGL260618P00055000,2026-05-19 16:26:54+00:00,55.0,0.32,0.0,0.01,0.0,0.0,1.0,136,3.43750140625,False,REGULAR,USD
GOOGL260618P00060000,2026-06-04 18:00:45+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,94,3.2500018749999997,False,REGULAR,USD
GOOGL260618P00065000,2026-06-01 13:55:15+00:00,65.0,0.24,0.0,0.01,0.0,0.0,1.0,399,3.1250021875,False,REGULAR,USD
GOOGL260618P00070000,2026-04-15 18:40:39+00:00,70.0,0.04,0.0,0.21,0.0,0.0,2.0,38,3.8750003125,False,REGULAR,USD
GOOGL260618P00075000,2026-04-16 19:39:25+00:00,75.0,0.04,0.0,0.01,0.0,0.0,4.0,618,2.8750028125,False,REGULAR,USD
GOOGL260618P00080000,2026-04-14 15:50:25+00:00,80.0,0.01,0.0,0.21,0.0,0.0,3.0,92,3.5585948535156247,False,REGULAR,USD
GOOGL260618P00085000,2026-05-19 15:38:07+00:00,85.0,0.05,0.0,0.01,0.0,0.0,460.0,514,2.6250034375,False,REGULAR,USD
GOOGL260618P00090000,2026-06-01 13:55:15+00:00,90.0,0.24,0.0,0.01,0.0,0.0,1.0,338,2.56250359375,False,REGULAR,USD
GOOGL260618P00095000,2026-06-02 19:17:53+00:00,95.0,0.01,0.0,0.01,0.0,0.0,5.0,739,2.43750390625,False,REGULAR,USD
GOOGL260618P00100000,2026-06-02 19:17:53+00:00,100.0,0.01,0.0,0.01,0.0,0.0,5.0,3362,2.3750040624999995,False,REGULAR,USD
GOOGL260618P00105000,2026-06-04 19:28:29+00:00,105.0,0.01,0.0,0.21,0.0,0.0,2.0,1370,2.92969017578125,False,REGULAR,USD
GOOGL260618P00110000,2026-05-22 19:19:06+00:00,110.0,0.01,0.0,0.25,0.0,0.0,10.0,2055,2.8750028125,False,REGULAR,USD
GOOGL260618P00115000,2026-05-19 19:18:53+00:00,115.0,0.01,0.0,1.39,0.0,0.0,2.0,1469,3.4394545263671876,False,REGULAR,USD
GOOGL260618P00120000,2026-05-22 19:19:06+00:00,120.0,0.01,0.0,2.04,0.0,0.0,10.0,1992,3.5214855712890625,False,REGULAR,USD
GOOGL260618P00125000,2026-05-26 18:36:39+00:00,125.0,0.03,0.0,2.13,0.0,0.0,4.0,3384,3.4218764453125,False,REGULAR,USD
GOOGL260618P00130000,2026-06-03 13:30:03+00:00,130.0,5.0,0.0,1.94,0.0,0.0,2.0,7808,3.252931555175781,False,REGULAR,USD
GOOGL260618P00135000,2026-05-29 18:23:40+00:00,135.0,0.02,0.0,2.13,0.0,0.0,2.0,5882,3.188478591308593,False,REGULAR,USD
GOOGL260618P00140000,2026-06-10 18:18:54+00:00,140.0,0.1,0.0,0.3,0.07,233.33333,1.0,9057,2.355472861328124,False,REGULAR,USD
