contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA270917C00055000,2026-05-21 15:47:54+00:00,55.0,167.28,144.95,152.85,0.0,0.0,1,175,0.8292253405761718,True,REGULAR,USD
NVDA270917C00060000,2026-06-04 13:30:03+00:00,60.0,157.07,140.85,148.25,0.0,0.0,1,44,0.8126239440917968,True,REGULAR,USD
NVDA270917C00065000,2026-06-08 16:51:23+00:00,65.0,147.73,137.5,142.45,0.0,0.0,2,77,0.7835715002441408,True,REGULAR,USD
NVDA270917C00070000,2026-06-05 15:32:59+00:00,70.0,143.0,133.4,137.9,0.0,0.0,1,88,0.7664818273925782,True,REGULAR,USD
NVDA270917C00075000,2026-06-08 19:50:57+00:00,75.0,138.58,129.1,133.35,0.0,0.0,1,21,0.7445093908691407,True,REGULAR,USD
NVDA270917C00080000,2026-06-09 16:03:06+00:00,80.0,129.5,124.6,130.15,0.0,0.0,5,88,0.7429835272216796,True,REGULAR,USD
NVDA270917C00085000,2026-06-04 19:11:57+00:00,85.0,142.22,120.25,125.75,0.0,0.0,2,45,0.7213162634277344,True,REGULAR,USD
NVDA270917C00090000,2026-06-04 19:11:57+00:00,90.0,137.81,116.2,121.4,0.0,0.0,2,205,0.7050200396728517,True,REGULAR,USD
NVDA270917C00095000,2026-06-09 15:24:12+00:00,95.0,117.66,111.95,117.15,0.0,0.0,1,126,0.6868927795410158,True,REGULAR,USD
NVDA270917C00100000,2026-06-09 19:36:23+00:00,100.0,114.91,108.6,111.15,0.0,0.0,50,90,0.6574741284179688,True,REGULAR,USD
NVDA270917C00105000,2026-06-10 17:47:48+00:00,105.0,107.6,104.5,106.05,-5.4500046,-4.82088,1,37,0.6311072045898438,True,REGULAR,USD
NVDA270917C00110000,2026-06-09 19:39:48+00:00,110.0,102.89,100.15,103.0,-3.3600006,-3.1623535,2,307,0.6263159927368166,True,REGULAR,USD
NVDA270917C00115000,2026-06-09 17:18:23+00:00,115.0,99.83,96.6,98.95,0.0,0.0,10,224,0.6176185699462893,True,REGULAR,USD
NVDA270917C00120000,2026-06-10 18:14:46+00:00,120.0,96.0,92.45,95.1,-2.5,-2.5380712,3,294,0.603763728027344,True,REGULAR,USD
NVDA270917C00125000,2026-06-08 19:22:05+00:00,125.0,96.43,88.7,90.35,0.0,0.0,13,107,0.5846293978881835,True,REGULAR,USD
NVDA270917C00130000,2026-06-10 19:48:51+00:00,130.0,86.9,85.5,86.9,-1.4000015,-1.5855056,1,461,0.5822795678710937,True,REGULAR,USD
NVDA270917C00135000,2026-06-09 17:10:29+00:00,135.0,84.7,81.4,83.4,0.0,0.0,5,535,0.5701336932373047,True,REGULAR,USD
NVDA270917C00140000,2026-06-09 14:59:48+00:00,140.0,80.3,77.45,79.95,-3.2999954,-3.947363,1,785,0.5590254058837891,True,REGULAR,USD
NVDA270917C00145000,2026-06-09 19:11:54+00:00,145.0,79.9,75.2,76.15,0.0,0.0,2,115,0.5578047149658205,True,REGULAR,USD
NVDA270917C00150000,2026-06-10 18:29:46+00:00,150.0,73.0,71.1,73.35,-3.8300018,-4.985034,7,899,0.548680050354004,True,REGULAR,USD
NVDA270917C00155000,2026-06-10 16:31:24+00:00,155.0,71.17,68.15,69.7,2.3199997,3.3696437,2,410,0.5409286630249025,True,REGULAR,USD
NVDA270917C00160000,2026-06-10 19:52:36+00:00,160.0,67.08,65.4,66.7,-4.040001,-5.680541,14,418,0.5381821084594728,True,REGULAR,USD
NVDA270917C00165000,2026-06-10 16:32:43+00:00,165.0,64.82,62.7,63.45,-2.1600037,-3.2248485,4,255,0.5329026202392577,True,REGULAR,USD
NVDA270917C00170000,2026-06-10 19:21:03+00:00,170.0,60.25,59.75,60.9,-0.24000168,-0.39676255,4,448,0.5295762374877931,True,REGULAR,USD
NVDA270917C00175000,2026-06-10 18:56:31+00:00,175.0,58.0,57.4,58.1,-2.0,-3.3333333,2,611,0.5274095111083985,True,REGULAR,USD
NVDA270917C00180000,2026-06-10 19:57:23+00:00,180.0,55.4,54.65,55.5,-3.289997,-5.60572,35,682,0.5229234719848632,True,REGULAR,USD
NVDA270917C00185000,2026-06-10 19:54:52+00:00,185.0,53.02,52.15,52.95,-1.6399994,-3.0003648,67,863,0.5193224337768555,True,REGULAR,USD
