contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA260821P00005000,2026-06-03 14:47:05+00:00,5.0,0.01,0.0,0.01,0.0,0.0,1.0,5279,2.8750028125,False,REGULAR,USD
TSLA260821P00010000,2026-04-20 14:21:34+00:00,10.0,0.01,0.0,0.21,0.0,0.0,71.0,75,3.1406271484375,False,REGULAR,USD
TSLA260821P00015000,2026-05-22 14:04:50+00:00,15.0,0.01,0.0,1.06,0.0,0.0,1.0,87,3.384767163085937,False,REGULAR,USD
TSLA260821P00020000,2026-05-29 14:49:47+00:00,20.0,0.01,0.0,0.02,0.0,0.0,10.0,443,2.000005,False,REGULAR,USD
TSLA260821P00025000,2026-05-29 14:49:47+00:00,25.0,0.01,0.0,0.05,0.0,0.0,10.0,1335,1.9921875390625,False,REGULAR,USD
TSLA260821P00030000,2026-04-27 19:44:58+00:00,30.0,0.02,0.0,0.02,0.0,0.0,1.0,253,1.71875140625,False,REGULAR,USD
TSLA260821P00035000,2026-05-29 14:49:47+00:00,35.0,0.02,0.0,0.34,0.0,0.0,10.0,2442,2.095707885742187,False,REGULAR,USD
TSLA260821P00040000,2026-05-29 14:49:46+00:00,40.0,0.02,0.0,1.07,0.0,0.0,8.0,2999,2.279301176757812,False,REGULAR,USD
TSLA260821P00045000,2026-05-29 14:07:40+00:00,45.0,0.03,0.0,0.53,0.0,0.0,1.0,988,1.966797041015625,False,REGULAR,USD
TSLA260821P00050000,2026-05-29 14:06:41+00:00,50.0,0.02,0.0,0.25,0.0,0.0,1.0,1144,1.71484517578125,False,REGULAR,USD
TSLA260821P00055000,2026-06-10 18:47:23+00:00,55.0,0.05,0.01,0.36,0.020000001,66.66668,4.0,367,1.7070327148437499,False,REGULAR,USD
TSLA260821P00060000,2026-06-09 18:49:01+00:00,60.0,0.05,0.0,0.18,0.0,0.0,2.0,302,1.5078149609375,False,REGULAR,USD
TSLA260821P00065000,2026-06-08 19:17:24+00:00,65.0,0.04,0.02,0.37,0.0,0.0,1.0,574,1.5683615332031249,False,REGULAR,USD
