contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260622P00675000,2026-06-10 19:27:06+00:00,675.0,1.41,1.36,1.4,0.67999995,93.15067,471,245,0.27674063110351554,False,REGULAR,USD
SPY260622P00680000,2026-06-10 19:51:04+00:00,680.0,1.37,1.62,1.66,0.43,45.744682,507,606,0.266608896484375,False,REGULAR,USD
SPY260622P00685000,2026-06-10 19:22:56+00:00,685.0,1.94,1.95,1.99,0.8000001,70.175446,383,386,0.25708750732421876,False,REGULAR,USD
SPY260622P00690000,2026-06-10 20:14:49+00:00,690.0,2.41,2.38,2.43,1.0100001,72.14286,474,236,0.2486647399902344,False,REGULAR,USD
SPY260622P00695000,2026-06-10 20:13:35+00:00,695.0,3.0,2.95,2.99,1.35,81.818184,272,479,0.24073024902343748,False,REGULAR,USD
SPY260622P00700000,2026-06-10 20:14:24+00:00,700.0,3.7,3.66,3.71,1.73,87.81726,955,550,0.23352817260742187,False,REGULAR,USD
SPY260622P00705000,2026-06-10 19:50:10+00:00,705.0,4.06,4.57,4.62,1.6799998,70.58823,446,276,0.2268143725585937,False,REGULAR,USD
SPY260622P00710000,2026-06-10 20:13:01+00:00,710.0,5.8,5.69,5.75,2.7400002,89.542496,314,300,0.22040574523925777,False,REGULAR,USD
SPY260622P00715000,2026-06-10 20:04:31+00:00,715.0,7.08,7.07,7.14,3.4499998,95.04131,606,637,0.21430229064941403,False,REGULAR,USD
SPY260622P00720000,2026-06-10 20:14:26+00:00,720.0,8.74,8.75,8.82,4.1699996,91.24725,876,453,0.20822935333251946,False,REGULAR,USD
SPY260622P00725000,2026-06-10 20:14:55+00:00,725.0,10.75,10.76,10.83,5.07,89.260574,691,638,0.20227848510742186,False,REGULAR,USD
SPY260622P00730000,2026-06-10 19:47:06+00:00,730.0,11.51,12.14,13.33,4.4900002,63.960117,2547,652,0.19886055053710935,True,REGULAR,USD
SPY260622P00735000,2026-06-10 20:13:18+00:00,735.0,16.0,14.73,17.33,6.8599997,75.054695,700,1078,0.21723194885253905,True,REGULAR,USD
SPY260622P00740000,2026-06-10 19:57:44+00:00,740.0,17.77,17.45,21.05,7.0700006,66.074776,403,701,0.22538006072998046,True,REGULAR,USD
SPY260622P00745000,2026-06-10 19:38:12+00:00,745.0,20.91,21.21,24.72,7.51,56.044777,14,385,0.22748575256347653,True,REGULAR,USD
SPY260622P00750000,2026-06-10 18:44:09+00:00,750.0,25.05,25.23,28.75,6.449999,34.677414,21,34,0.2326126544189453,True,REGULAR,USD
SPY260622P00755000,2026-06-10 19:12:19+00:00,755.0,30.35,29.83,33.15,9.130001,43.025455,25,5,0.24274438903808593,True,REGULAR,USD
SPY260622P00760000,2026-06-10 18:18:39+00:00,760.0,34.72,34.43,37.8,5.4400005,18.579237,3,5,0.25690440368652345,True,REGULAR,USD
SPY260622P00765000,2026-06-08 14:15:59+00:00,765.0,25.14,39.21,42.61,0.0,0.0,2,2,0.27387200744628903,True,REGULAR,USD
