contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA260918P00005000,2026-06-04 15:17:41+00:00,5.0,0.01,0.0,0.01,0.0,0.0,8.0,1147,2.43750390625,False,REGULAR,USD
TSLA260918P00010000,2026-03-24 19:09:35+00:00,10.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
TSLA260918P00015000,2026-06-05 19:17:52+00:00,15.0,0.02,0.0,0.12,0.0,0.0,15.0,868,2.2031294921874993,False,REGULAR,USD
TSLA260918P00020000,2026-04-13 13:58:54+00:00,20.0,0.02,0.0,0.23,0.0,0.0,1.0,2874,2.1328171679687498,False,REGULAR,USD
TSLA260918P00025000,2026-04-07 15:12:48+00:00,25.0,0.05,0.0,0.24,0.0,0.0,200.0,5082,1.96875015625,False,REGULAR,USD
TSLA260918P00030000,2026-04-02 18:15:16+00:00,30.0,0.09,0.0,0.0,0.0,0.0,40.0,0,0.500005,False,REGULAR,USD
TSLA260918P00035000,2026-06-08 15:12:58+00:00,35.0,0.04,0.0,0.49,0.0,0.0,86.0,1401,1.859375703125,False,REGULAR,USD
TSLA260918P00040000,2026-03-31 19:57:37+00:00,40.0,0.11,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
TSLA260918P00045000,2026-06-08 16:07:12+00:00,45.0,0.05,0.0,0.05,0.0,0.0,51.0,180,1.3203158984374999,False,REGULAR,USD
TSLA260918P00050000,2026-06-05 14:46:45+00:00,50.0,0.05,0.03,0.26,0.0,0.0,205.0,1476,1.482424462890625,False,REGULAR,USD
TSLA260918P00060000,2026-06-05 19:30:07+00:00,60.0,0.12,0.04,0.33,0.0,0.0,32.0,376,1.3847687011718748,False,REGULAR,USD
TSLA260918P00070000,2026-06-09 16:34:23+00:00,70.0,0.1,0.08,0.2,0.0,0.0,1.0,474,1.2314491552734375,False,REGULAR,USD
TSLA260918P00080000,2026-06-10 14:39:36+00:00,80.0,0.14,0.12,0.19,-0.010000005,-6.6666694,31.0,616,1.1484417578125,False,REGULAR,USD
TSLA260918P00090000,2026-06-05 18:25:07+00:00,90.0,0.18,0.17,0.24,0.0,0.0,350.0,3381,1.0976607617187502,False,REGULAR,USD
TSLA260918P00100000,2026-06-10 18:25:34+00:00,100.0,0.26,0.24,0.27,0.08999999,52.94117,15.0,3997,1.0459032080078128,False,REGULAR,USD
TSLA260918P00110000,2026-05-29 14:43:02+00:00,110.0,0.24,0.27,0.35,0.0,0.0,2.0,497,0.9970703417968749,False,REGULAR,USD
TSLA260918P00115000,2026-06-03 13:40:08+00:00,115.0,0.34,0.28,0.41,0.0,0.0,2.0,278,0.9760744580078126,False,REGULAR,USD
TSLA260918P00120000,2026-06-08 17:23:07+00:00,120.0,0.32,0.34,0.41,0.0,0.0,2.0,1778,0.9531254687499999,False,REGULAR,USD
TSLA260918P00125000,2026-06-04 14:48:07+00:00,125.0,0.42,0.35,0.43,0.0,0.0,3.0,194,0.9257819921875,False,REGULAR,USD
TSLA260918P00130000,2026-06-09 18:25:44+00:00,130.0,0.42,0.4,0.5,0.0,0.0,10.0,369,0.91211025390625,False,REGULAR,USD
TSLA260918P00135000,2026-06-05 19:58:50+00:00,135.0,0.45,0.42,0.57,0.0,0.0,1.0,172,0.893555751953125,False,REGULAR,USD
TSLA260918P00140000,2026-06-09 16:19:10+00:00,140.0,0.5,0.48,0.58,0.0,0.0,1.0,515,0.8725598681640624,False,REGULAR,USD
TSLA260918P00145000,2026-06-01 16:35:49+00:00,145.0,0.43,0.48,0.68,0.0,0.0,10.0,157,0.8549819189453125,False,REGULAR,USD
TSLA260918P00150000,2026-06-09 17:44:46+00:00,150.0,0.58,0.58,0.68,0.0,0.0,21.0,1621,0.8369156933593749,False,REGULAR,USD
TSLA260918P00155000,2026-06-09 19:27:27+00:00,155.0,0.6,0.65,0.76,-0.049999952,-7.692301,1.0,301,0.823243955078125,False,REGULAR,USD
TSLA260918P00160000,2026-06-09 17:11:42+00:00,160.0,0.73,0.66,0.83,0.0,0.0,1.0,355,0.8029804858398437,False,REGULAR,USD
TSLA260918P00165000,2026-06-10 15:03:43+00:00,165.0,0.77,0.72,0.9,0.089999974,13.23529,1.0,346,0.7868673657226561,False,REGULAR,USD
