contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260710P00050000,2026-06-01 19:44:15+00:00,50.0,0.01,0.0,0.23,0.0,0.0,,20,1.9179691601562503,False,REGULAR,USD
NVDA260710P00055000,2026-06-01 19:44:15+00:00,55.0,0.01,0.0,0.04,0.0,0.0,,200,1.5000025,False,REGULAR,USD
NVDA260710P00060000,2026-06-01 19:42:11+00:00,60.0,0.01,0.0,0.05,0.0,0.0,,200,1.4296903515625,False,REGULAR,USD
NVDA260710P00075000,2026-06-08 13:50:42+00:00,75.0,0.04,0.02,0.06,0.0,0.0,9.0,10,1.23047259765625,False,REGULAR,USD
NVDA260710P00080000,2026-06-09 13:44:21+00:00,80.0,0.03,0.03,0.05,0.0,0.0,2.0,4,1.15234798828125,False,REGULAR,USD
NVDA260710P00085000,2026-05-29 14:16:04+00:00,85.0,0.03,0.04,0.07,0.0,0.0,30.0,30,1.1171919140625,False,REGULAR,USD
NVDA260710P00095000,2026-06-09 13:48:32+00:00,95.0,0.06,0.06,0.09,0.0,0.0,4.0,7,1.015629921875,False,REGULAR,USD
NVDA260710P00100000,2026-06-10 16:47:14+00:00,100.0,0.08,0.07,0.1,-0.020000003,-20.000002,1.0,60,0.96289099609375,False,REGULAR,USD
NVDA260710P00105000,2026-06-05 18:34:02+00:00,105.0,0.12,0.09,0.12,0.0,0.0,80.0,102,0.9238288867187501,False,REGULAR,USD
NVDA260710P00110000,2026-06-05 19:16:29+00:00,110.0,0.16,0.1,0.13,0.0,0.0,130.0,73,0.8730481445312499,False,REGULAR,USD
NVDA260710P00115000,2026-06-10 18:47:09+00:00,115.0,0.12,0.13,0.14,0.0,0.0,40.0,5798,0.8300798242187499,False,REGULAR,USD
NVDA260710P00120000,2026-06-10 19:38:46+00:00,120.0,0.15,0.15,0.18,-0.08,-34.782608,95.0,73,0.7929708203125,False,REGULAR,USD
NVDA260710P00125000,2026-06-10 18:40:27+00:00,125.0,0.17,0.17,0.21,-0.010000005,-5.555558,24.0,81,0.7509790527343749,False,REGULAR,USD
NVDA260710P00130000,2026-06-10 15:16:46+00:00,130.0,0.22,0.22,0.24,0.030000001,15.789474,2.0,37,0.7148466015625,False,REGULAR,USD
NVDA260710P00135000,2026-06-10 13:52:23+00:00,135.0,0.21,0.25,0.28,-0.049999997,-19.230768,250.0,2001,0.6738313867187502,False,REGULAR,USD
NVDA260710P00140000,2026-06-10 19:50:07+00:00,140.0,0.31,0.31,0.35,-0.050000012,-13.888891,37.0,84,0.6420934228515626,False,REGULAR,USD
NVDA260710P00145000,2026-06-10 19:43:06+00:00,145.0,0.45,0.37,0.42,0.06999999,18.421051,5.0,89,0.6059609716796877,False,REGULAR,USD
NVDA260710P00150000,2026-06-10 19:03:34+00:00,150.0,0.5,0.47,0.51,0.09,21.95122,25.0,261,0.5742230078125,False,REGULAR,USD
NVDA260710P00155000,2026-06-10 19:22:40+00:00,155.0,0.64,0.61,0.64,0.13999999,27.999996,14.0,94,0.5454147021484376,False,REGULAR,USD
NVDA260710P00160000,2026-06-10 19:46:20+00:00,160.0,0.81,0.79,0.82,0.20999998,34.999996,78.0,1115,0.5180712255859375,False,REGULAR,USD
NVDA260710P00165000,2026-06-10 19:47:57+00:00,165.0,1.05,1.05,1.09,0.29999995,39.999996,115.0,838,0.4968312036132813,False,REGULAR,USD
