contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA281215C00005000,2026-06-10 18:42:50+00:00,5.0,196.5,191.9,199.85,-4.600006,-2.2874222,6,386,1.2138711181640622,True,REGULAR,USD
NVDA281215C00010000,2026-06-09 15:28:47+00:00,10.0,193.08,186.55,195.1,-1.2899933,-0.66367924,1,68,0.9248054394531251,True,REGULAR,USD
NVDA281215C00015000,2026-06-09 17:44:49+00:00,15.0,191.25,182.65,190.4,0.0,0.0,7,46,0.9389654541015625,True,REGULAR,USD
NVDA281215C00020000,2026-06-10 18:18:21+00:00,20.0,184.0,178.1,185.8,-4.8399963,-2.5630145,2,462,0.8801281518554687,True,REGULAR,USD
NVDA281215C00025000,2026-06-09 19:36:08+00:00,25.0,182.95,173.55,178.0,0.0,0.0,41,439,0.6093789062500001,True,REGULAR,USD
NVDA281215C00030000,2026-06-03 19:39:18+00:00,30.0,187.73,168.0,177.05,0.0,0.0,420,674,0.7663597583007813,True,REGULAR,USD
NVDA281215C00035000,2026-06-05 16:22:08+00:00,35.0,176.84,164.85,172.75,0.0,0.0,5,1013,0.7872335729980469,True,REGULAR,USD
NVDA281215C00040000,2026-06-10 15:59:22+00:00,40.0,165.0,160.75,168.5,-6.649994,-3.874159,4,503,0.7691673474121095,True,REGULAR,USD
NVDA281215C00045000,2026-06-09 16:59:24+00:00,45.0,166.15,156.35,164.3,5.0799866,3.1538997,2,655,0.7443873217773438,True,REGULAR,USD
NVDA281215C00050000,2026-06-09 13:49:04+00:00,50.0,166.1,152.15,160.1,0.0,0.0,1,619,0.7244290252685546,True,REGULAR,USD
NVDA281215C00055000,2026-06-08 14:25:01+00:00,55.0,158.0,148.55,154.9,0.0,0.0,1,507,0.6975738250732424,True,REGULAR,USD
NVDA281215C00060000,2026-06-09 19:59:52+00:00,60.0,155.5,144.8,152.45,0.0,0.0,1,1730,0.7121610815429689,True,REGULAR,USD
NVDA281215C00065000,2026-06-10 18:49:21+00:00,65.0,145.0,141.95,147.45,-5.0,-3.3333333,3,599,0.6979400323486329,True,REGULAR,USD
NVDA281215C00070000,2026-06-09 15:26:36+00:00,70.0,142.9,138.15,143.4,-0.75,-0.52210236,1,828,0.683291741333008,True,REGULAR,USD
NVDA281215C00075000,2026-06-10 19:53:52+00:00,75.0,138.0,134.25,139.45,-5.0,-3.4965036,1,763,0.6684298294067385,True,REGULAR,USD
NVDA281215C00080000,2026-06-10 19:18:10+00:00,80.0,132.35,130.05,135.05,-8.849991,-6.2676992,1,1038,0.6455113574218749,True,REGULAR,USD
NVDA281215C00085000,2026-06-10 19:12:35+00:00,85.0,129.0,127.45,130.3,-9.449997,-6.825567,1,494,0.6359899682617188,True,REGULAR,USD
NVDA281215C00090000,2026-06-09 14:35:27+00:00,90.0,125.85,124.35,126.15,-5.2500076,-4.004582,1,5554,0.6267127172851563,True,REGULAR,USD
NVDA281215C00095000,2026-06-05 17:28:01+00:00,95.0,122.86,119.8,123.1,-5.050003,-3.9480908,1,2249,0.6138039108276369,True,REGULAR,USD
NVDA281215C00100000,2026-06-10 19:36:24+00:00,100.0,118.38,117.5,119.9,-5.1200027,-4.145751,24,4556,0.6178321908569336,True,REGULAR,USD
NVDA281215C00105000,2026-06-10 16:30:51+00:00,105.0,116.85,113.75,116.05,-3.4500046,-2.867834,1,754,0.6037942453002932,True,REGULAR,USD
NVDA281215C00110000,2026-06-10 16:29:27+00:00,110.0,113.36,110.5,113.15,-1.2900009,-1.1251643,11,912,0.6003763107299805,True,REGULAR,USD
NVDA281215C00115000,2026-06-09 16:16:22+00:00,115.0,108.66,106.55,109.35,0.0,0.0,9,854,0.5849040533447265,True,REGULAR,USD
NVDA281215C00120000,2026-06-10 18:33:56+00:00,120.0,106.5,104.2,105.75,-2.5199966,-2.3114994,24,6017,0.5815471533203125,True,REGULAR,USD
NVDA281215C00125000,2026-06-10 19:24:59+00:00,125.0,101.5,101.5,102.7,-3.5,-3.3333333,1,531,0.5785869778442383,True,REGULAR,USD
