contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA261218C00000500,2026-06-10 18:41:04+00:00,0.5,201.5,198.15,200.05,-3.7899933,-1.8461657,1026.0,6940.0,4.312504609374999,True,REGULAR,USD
NVDA261218C00001000,2026-06-01 13:39:12+00:00,1.0,219.6,196.55,203.95,0.0,0.0,1.0,5.0,6.42187697265625,True,REGULAR,USD
NVDA261218C00001500,2026-06-08 16:07:40+00:00,1.5,207.53,196.1,203.5,0.0,0.0,1.0,1.0,5.046878691406249,True,REGULAR,USD
NVDA261218C00002000,2026-06-05 14:39:58+00:00,2.0,210.15,195.6,201.8,0.0,0.0,40.0,20.0,3.285158037109375,True,REGULAR,USD
NVDA261218C00002500,2026-05-26 18:49:58+00:00,2.5,210.86,195.3,201.35,0.0,0.0,114.0,9.0,3.28906427734375,True,REGULAR,USD
NVDA261218C00003000,2026-06-03 19:18:26+00:00,3.0,214.55,194.6,200.8,0.0,0.0,750.0,20.0,2.886721533203125,True,REGULAR,USD
NVDA261218C00003500,2026-06-05 19:55:50+00:00,3.5,202.59,194.1,201.55,0.0,0.0,10.0,10.0,3.5214855712890625,True,REGULAR,USD
NVDA261218C00004000,2026-06-04 14:31:20+00:00,4.0,209.8,193.65,199.8,0.0,0.0,1.0,5.0,2.669925200195313,True,REGULAR,USD
NVDA261218C00004500,2026-06-02 16:46:26+00:00,4.5,220.5,193.45,200.15,0.0,0.0,1.0,0.0,3.1738301904296877,True,REGULAR,USD
NVDA261218C00005000,2026-06-05 14:47:08+00:00,5.0,206.04,192.85,198.75,0.0,0.0,1.0,108.0,2.5742223144531247,True,REGULAR,USD
NVDA261218C00006000,2026-06-04 13:31:07+00:00,6.0,207.84,191.65,198.25,0.0,0.0,495.0,1001.0,2.5644567138671874,True,REGULAR,USD
NVDA261218C00007000,2026-06-09 13:59:18+00:00,7.0,203.1,190.75,196.9,0.0,0.0,1.0,256.0,2.3125042187499996,True,REGULAR,USD
NVDA261218C00008000,2026-06-04 13:30:01+00:00,8.0,205.92,189.65,196.1,0.0,0.0,15.0,27.0,2.2460981347656244,True,REGULAR,USD
NVDA261218C00009000,2026-05-28 19:38:26+00:00,9.0,205.3,189.25,195.0,0.0,0.0,1.0,39.0,2.325199499511718,True,REGULAR,USD
NVDA261218C00010000,2026-06-05 14:32:23+00:00,10.0,201.95,188.25,193.8,0.0,0.0,171.0,681.0,2.1689498901367186,True,REGULAR,USD
NVDA261218C00011000,2026-06-04 14:38:32+00:00,11.0,203.35,186.8,193.0,0.0,0.0,82.0,242.0,2.0068409204101565,True,REGULAR,USD
NVDA261218C00012000,2026-05-26 16:20:55+00:00,12.0,200.5,185.95,193.5,0.0,0.0,2.0,316.0,2.3466838208007808,True,REGULAR,USD
NVDA261218C00013000,2026-04-20 14:20:36+00:00,13.0,187.1,192.95,198.8,0.0,0.0,2.0,661.0,4.3540084637451155,True,REGULAR,USD
NVDA261218C00014000,2025-11-21 17:51:47+00:00,14.0,168.55,171.1,177.5,0.0,0.0,10.0,69.0,1.0000000000000003e-05,True,REGULAR,USD
NVDA261218C00015000,2026-06-05 14:50:46+00:00,15.0,196.42,183.35,188.9,0.0,0.0,100.0,832.0,1.8876958740234375,True,REGULAR,USD
NVDA261218C00016000,2026-06-08 19:35:31+00:00,16.0,192.79,182.05,188.15,0.0,0.0,5.0,471.0,1.82421962890625,True,REGULAR,USD
NVDA261218C00017000,2026-05-27 19:12:41+00:00,17.0,195.89,180.95,187.25,0.0,0.0,70.0,326.0,1.7753917480468748,True,REGULAR,USD
NVDA261218C00018000,2026-06-01 17:42:40+00:00,18.0,205.02,180.1,187.85,0.0,0.0,19.0,322.0,2.0336963220214845,True,REGULAR,USD
NVDA261218C00019000,2026-05-04 13:30:08+00:00,19.0,179.48,187.1,193.1,0.0,0.0,10.0,659.0,3.394776903686523,True,REGULAR,USD
NVDA261218C00020000,2026-06-10 19:10:35+00:00,20.0,181.43,179.2,184.2,-0.5700073,-0.31319085,1.0,16370.0,1.8564460302734376,True,REGULAR,USD
NVDA261218C00021000,2026-05-26 17:42:33+00:00,21.0,192.21,178.05,183.3,0.0,0.0,10.0,3789.0,1.8061533129882812,True,REGULAR,USD
NVDA261218C00022000,2026-05-21 17:56:29+00:00,22.0,198.84,177.05,182.45,0.0,0.0,10.0,3707.0,1.7866221606445314,True,REGULAR,USD
NVDA261218C00023000,2026-06-05 17:25:53+00:00,23.0,184.0,175.85,181.3,-1.1799927,-0.6372139,2.0,336.0,1.6992202539062502,True,REGULAR,USD
NVDA261218C00024000,2026-05-18 17:14:41+00:00,24.0,198.0,174.0,180.6,0.0,0.0,1.0,668.0,1.5810567822265622,True,REGULAR,USD
NVDA261218C00025000,2026-06-01 14:40:22+00:00,25.0,196.03,173.3,179.5,0.0,0.0,4.0,1322.0,1.579591945800781,True,REGULAR,USD
NVDA261218C00026000,2026-06-01 14:40:22+00:00,26.0,195.04,172.35,178.4,0.0,0.0,4.0,679.0,1.541017919921875,True,REGULAR,USD
NVDA261218C00027000,2026-05-20 18:25:55+00:00,27.0,197.24,171.6,177.4,0.0,0.0,4.0,1065.0,1.5463889868164062,True,REGULAR,USD
NVDA261218C00028000,2026-05-28 19:35:38+00:00,28.0,186.75,170.2,176.5,0.0,0.0,1.0,547.0,1.4755885595703124,True,REGULAR,USD
NVDA261218C00029000,2026-06-08 13:52:25+00:00,29.0,180.42,169.2,175.5,0.0,0.0,51.0,602.0,1.4482449462890625,True,REGULAR,USD
NVDA261218C00030000,2026-06-10 18:35:21+00:00,30.0,173.05,169.25,174.25,-8.12999,-4.4872446,1.0,1909.0,1.5219750463867183,True,REGULAR,USD
NVDA261218C00031000,2026-06-10 17:06:58+00:00,31.0,174.51,167.4,173.5,-4.950012,-2.7582815,1.0,1090.0,1.4233427270507812,True,REGULAR,USD
NVDA261218C00032000,2026-06-10 18:54:25+00:00,32.0,169.39,167.2,172.45,-18.759995,-9.970766,35.0,2467.0,1.4848658569335935,True,REGULAR,USD
NVDA261218C00033000,2026-06-10 17:06:58+00:00,33.0,172.45,165.3,171.6,-10.860001,-5.9243903,1.0,344.0,1.3745148461914063,True,REGULAR,USD
NVDA261218C00034000,2026-05-22 15:25:19+00:00,34.0,183.67,164.55,170.55,0.0,0.0,5.0,365.0,1.3750031249999999,True,REGULAR,USD
NVDA261218C00035000,2026-06-10 15:38:44+00:00,35.0,168.3,163.75,169.4,-5.199997,-2.9971163,10.0,2225.0,1.3579133666992185,True,REGULAR,USD
NVDA261218C00036000,2026-06-05 15:51:01+00:00,36.0,173.69,162.3,168.65,0.0,0.0,30.0,268.0,1.3134799951171874,True,REGULAR,USD
NVDA261218C00037000,2026-04-30 18:17:16+00:00,37.0,165.33,169.45,175.55,0.0,0.0,9.0,336.0,2.270756276245117,True,REGULAR,USD
NVDA261218C00038000,2026-05-29 19:31:04+00:00,38.0,179.63,160.4,166.65,0.0,0.0,2.0,949.0,1.2832067089843748,True,REGULAR,USD
NVDA261218C00039000,2026-04-29 17:28:01+00:00,39.0,170.15,167.65,173.7,0.0,0.0,4.0,1273.0,2.2097212725830078,True,REGULAR,USD
NVDA261218C00040000,2026-06-03 17:49:53+00:00,40.0,176.5,158.85,164.75,0.0,0.0,66.0,2212.0,1.2978550732421872,True,REGULAR,USD
NVDA261218C00041000,2026-06-09 16:59:24+00:00,41.0,161.06,157.45,164.45,0.0,0.0,10.0,882.0,1.3051792553710935,True,REGULAR,USD
NVDA261218C00042000,2026-06-09 14:49:30+00:00,42.0,164.0,157.1,162.75,0.0,0.0,1.0,1175.0,1.2812535937499998,True,REGULAR,USD
NVDA261218C00043000,2026-06-10 14:53:35+00:00,43.0,163.5,155.75,161.75,0.0,0.0,1.0,808.0,1.2314491552734375,True,REGULAR,USD
NVDA261218C00044000,2026-06-09 19:34:59+00:00,44.0,163.5,155.0,160.8,0.0,0.0,1.0,696.0,1.2392616162109373,True,REGULAR,USD
NVDA261218C00045000,2026-06-05 13:36:22+00:00,45.0,169.82,154.3,159.6,0.0,0.0,1.0,670.0,1.2294960400390624,True,REGULAR,USD
NVDA261218C00046000,2026-06-08 19:37:37+00:00,46.0,163.29,152.8,158.85,0.0,0.0,35.0,1139.0,1.19141029296875,True,REGULAR,USD
NVDA261218C00047000,2026-06-04 19:12:54+00:00,47.0,175.25,152.05,158.7,0.0,0.0,2.0,331.0,1.2578162109375,True,REGULAR,USD
NVDA261218C00048000,2026-06-08 19:37:37+00:00,48.0,161.37,151.15,156.9,0.0,0.0,30.0,755.0,1.189457177734375,True,REGULAR,USD
NVDA261218C00049000,2026-05-19 15:51:07+00:00,49.0,173.1,150.4,155.95,0.0,0.0,50.0,2655.0,1.1948282446289062,True,REGULAR,USD
NVDA261218C00050000,2026-06-08 19:37:25+00:00,50.0,159.53,149.9,154.95,0.0,0.0,6.0,6194.0,1.2124062817382812,True,REGULAR,USD
NVDA261218C00051000,2026-06-09 16:26:52+00:00,51.0,151.44,148.6,153.95,0.0,0.0,1.0,1792.0,1.1757853710937498,True,REGULAR,USD
NVDA261218C00052000,2026-06-09 16:26:52+00:00,52.0,150.44,147.65,153.2,0.0,0.0,2.0,1048.0,1.179447462158203,True,REGULAR,USD
NVDA261218C00053000,2026-06-05 13:30:05+00:00,53.0,166.5,146.3,152.1,0.0,0.0,1.0,1041.0,1.1340375329589847,True,REGULAR,USD
NVDA261218C00054000,2026-06-04 17:10:59+00:00,54.0,165.29,145.0,151.0,0.0,0.0,6.0,560.0,1.0913131372070315,True,REGULAR,USD
NVDA261218C00055000,2026-06-09 16:54:57+00:00,55.0,147.0,144.85,149.85,0.0,0.0,1.0,2652.0,1.1232953991699217,True,REGULAR,USD
NVDA261218C00056000,2026-06-04 13:30:09+00:00,56.0,159.79,143.15,149.85,0.0,0.0,10.0,921.0,1.1267133508300784,True,REGULAR,USD
NVDA261218C00057000,2026-06-01 14:37:11+00:00,57.0,164.42,142.55,148.5,0.0,0.0,10.0,736.0,1.1147505200195313,True,REGULAR,USD
