contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA261120C00005000,2026-05-01 18:42:24+00:00,5.0,388.0,400.8,408.15,0.0,0.0,1.0,24,0.0,True,REGULAR,USD
TSLA261120C00020000,2026-03-18 19:19:56+00:00,20.0,375.9,379.7,383.5,0.0,0.0,1.0,0,0.0,True,REGULAR,USD
TSLA261120C00025000,2026-06-08 17:26:10+00:00,25.0,361.47,355.45,359.55,-23.660004,-6.143381,7.0,27,2.021001041259766,True,REGULAR,USD
TSLA261120C00030000,2026-05-22 14:44:29+00:00,30.0,399.01,348.65,356.5,0.0,0.0,7.0,0,1.896484892578125,True,REGULAR,USD
TSLA261120C00055000,2026-04-01 19:06:10+00:00,55.0,326.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261120C00065000,2026-06-05 16:21:26+00:00,65.0,336.27,315.4,322.1,0.0,0.0,3.0,3,1.4855982751464842,True,REGULAR,USD
TSLA261120C00080000,2026-03-26 16:44:58+00:00,80.0,300.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261120C00085000,2026-01-21 17:29:05+00:00,85.0,342.25,317.55,323.45,0.0,0.0,,1,2.464786552886963,True,REGULAR,USD
TSLA261120C00095000,2026-04-06 18:50:12+00:00,95.0,259.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261120C00100000,2026-06-05 19:39:34+00:00,100.0,294.13,281.2,288.1,0.0,0.0,10.0,135,1.2089883300781248,True,REGULAR,USD
TSLA261120C00110000,2026-04-06 18:36:20+00:00,110.0,244.25,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261120C00120000,2026-04-07 15:52:26+00:00,120.0,223.95,303.15,309.75,0.0,0.0,2.0,154,2.561527033691406,True,REGULAR,USD
TSLA261120C00130000,2026-04-06 19:47:02+00:00,130.0,228.1,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261120C00140000,2026-05-07 14:16:00+00:00,140.0,275.12,269.75,275.55,0.0,0.0,1.0,89,1.8700568020629884,True,REGULAR,USD
TSLA261120C00150000,2026-04-02 19:19:01+00:00,150.0,216.55,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA261120C00155000,2026-05-07 14:02:21+00:00,155.0,262.25,255.35,261.05,0.0,0.0,1.0,133,1.7196364115905762,True,REGULAR,USD
