contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA260617P00342500,2026-06-10 15:49:17+00:00,342.5,1.69,1.24,1.76,0.68000007,67.326744,45.0,255,0.6059609716796877,False,REGULAR,USD
TSLA260617P00345000,2026-06-10 15:56:22+00:00,345.0,1.79,1.49,1.85,0.67999995,61.261253,613.0,81,0.5948526843261719,False,REGULAR,USD
TSLA260617P00347500,2026-06-10 15:23:53+00:00,347.5,2.15,1.83,1.89,0.7900001,58.08824,31.0,77,0.5837443969726561,False,REGULAR,USD
TSLA260617P00350000,2026-06-10 15:49:04+00:00,350.0,2.48,1.87,2.37,1.1800001,90.76924,238.0,268,0.5765423205566407,False,REGULAR,USD
TSLA260617P00352500,2026-06-10 15:09:26+00:00,352.5,2.63,1.97,2.67,1.0300001,64.375,16.0,87,0.5621381677246093,False,REGULAR,USD
TSLA260617P00355000,2026-06-10 15:52:51+00:00,355.0,3.27,2.47,3.05,1.42,76.75675,124.0,102,0.5637250659179689,False,REGULAR,USD
TSLA260617P00357500,2026-06-10 16:03:24+00:00,357.5,3.55,3.0,3.55,1.4300001,96.62162,26.0,83,0.5664105859375,False,REGULAR,USD
TSLA260617P00360000,2026-06-10 15:57:37+00:00,360.0,3.5,3.2,3.9,1.2,52.173916,129.0,148,0.5499312585449221,False,REGULAR,USD
TSLA260617P00362500,2026-06-10 15:38:52+00:00,362.5,4.5,3.7,4.3,1.8599999,84.93149,17.0,35,0.5421188366699221,False,REGULAR,USD
TSLA260617P00365000,2026-06-10 15:58:18+00:00,365.0,4.5,4.3,4.9,1.79,66.05166,151.0,103,0.5399215930175782,False,REGULAR,USD
TSLA260617P00367500,2026-06-10 15:38:52+00:00,367.5,5.2,4.95,5.65,1.6199999,45.251392,89.0,112,0.5395553857421876,False,REGULAR,USD
TSLA260617P00370000,2026-06-10 15:58:55+00:00,370.0,5.7,5.65,6.35,2.2499998,65.217384,399.0,197,0.5354050366210938,False,REGULAR,USD
TSLA260617P00372500,2026-06-10 15:57:38+00:00,372.5,6.65,6.45,7.0,2.71,68.78172,141.0,81,0.5291795129394532,False,REGULAR,USD
TSLA260617P00375000,2026-06-10 16:00:15+00:00,375.0,7.2,7.35,7.8,2.1599998,42.85714,168.0,203,0.5254564056396485,False,REGULAR,USD
TSLA260617P00377500,2026-06-10 16:00:01+00:00,377.5,8.04,8.25,8.75,2.19,37.435898,150.0,123,0.5216722637939453,False,REGULAR,USD
TSLA260617P00380000,2026-06-10 16:02:30+00:00,380.0,9.54,8.85,9.4,3.79,65.91304,560.0,296,0.5008594836425782,False,REGULAR,USD
TSLA260617P00382500,2026-06-10 16:00:51+00:00,382.5,9.94,10.4,10.85,3.5599995,55.799362,400.0,122,0.51562984375,False,REGULAR,USD
TSLA260617P00385000,2026-06-10 16:03:40+00:00,385.0,11.91,11.25,11.65,3.96,49.81132,627.0,1211,0.5053760400390624,True,REGULAR,USD
TSLA260617P00387500,2026-06-10 15:57:51+00:00,387.5,12.61,12.75,13.4,4.49,55.295563,356.0,120,0.5090381127929688,True,REGULAR,USD
