contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA261016P00005000,2026-06-01 14:37:29+00:00,5.0,0.02,0.0,0.22,0.0,0.0,100.0,4023,2.605472236328125,False,REGULAR,USD
NVDA261016P00020000,2026-03-30 19:26:58+00:00,20.0,0.04,0.0,0.0,0.0,0.0,490.0,0,0.500005,False,REGULAR,USD
NVDA261016P00030000,2026-05-22 15:19:22+00:00,30.0,0.02,0.01,0.22,0.0,0.0,1.0,1,1.2832067089843748,False,REGULAR,USD
NVDA261016P00035000,2026-06-04 13:30:00+00:00,35.0,0.04,0.01,0.19,0.0,0.0,5.0,6,1.16016044921875,False,REGULAR,USD
NVDA261016P00040000,2026-05-26 13:50:25+00:00,40.0,0.01,0.02,0.24,0.0,0.0,2.0,261,1.1054732226562503,False,REGULAR,USD
NVDA261016P00045000,2026-03-31 14:43:21+00:00,45.0,0.17,0.0,0.0,0.0,0.0,30.0,0,0.500005,False,REGULAR,USD
NVDA261016P00050000,2026-06-05 14:33:54+00:00,50.0,0.05,0.04,0.08,0.0,0.0,1.0,157,0.87500125,False,REGULAR,USD
NVDA261016P00055000,2026-05-06 19:38:48+00:00,55.0,0.1,0.05,0.15,0.0,0.0,12.0,123,0.8652357226562499,False,REGULAR,USD
NVDA261016P00060000,2026-05-29 17:01:25+00:00,60.0,0.07,0.07,0.18,0.0,0.0,113.0,311,0.8300798242187499,False,REGULAR,USD
NVDA261016P00065000,2026-06-03 18:24:59+00:00,65.0,0.08,0.09,0.16,0.0,0.0,3.0,44,0.7773459765625,False,REGULAR,USD
NVDA261016P00070000,2026-06-03 18:59:28+00:00,70.0,0.12,0.12,0.18,0.0,0.0,3.0,289,0.74414318359375,False,REGULAR,USD
NVDA261016P00075000,2026-06-03 19:00:36+00:00,75.0,0.22,0.15,0.25,0.0,0.0,1.0,88,0.7246121289062499,False,REGULAR,USD
NVDA261016P00080000,2026-06-10 15:30:13+00:00,80.0,0.22,0.2,0.25,-0.09,-29.032257,1.0,378,0.6904327832031252,False,REGULAR,USD
NVDA261016P00085000,2026-06-03 13:57:48+00:00,85.0,0.2,0.24,0.35,0.0,0.0,1.0,251,0.6733431103515627,False,REGULAR,USD
NVDA261016P00090000,2026-06-05 19:55:20+00:00,90.0,0.3,0.35,0.39,0.0,0.0,1.0,252,0.6533237792968751,False,REGULAR,USD
NVDA261016P00095000,2026-06-10 15:20:23+00:00,95.0,0.44,0.37,0.45,-0.02000001,-4.347828,2.0,667,0.62305064453125,False,REGULAR,USD
NVDA261016P00100000,2026-06-10 19:52:46+00:00,100.0,0.52,0.47,0.56,0.03999999,8.333331,159.0,4510,0.6059609716796877,False,REGULAR,USD
NVDA261016P00105000,2026-06-10 15:08:40+00:00,105.0,0.6,0.59,0.7,0.01000005,1.6949238,7.0,349,0.5903361279296876,False,REGULAR,USD
NVDA261016P00110000,2026-06-10 19:38:49+00:00,110.0,0.78,0.76,0.85,0.029999971,3.9999962,100.0,977,0.5754436987304687,False,REGULAR,USD
NVDA261016P00115000,2026-06-10 19:49:31+00:00,115.0,0.96,0.91,1.02,0.029999971,3.2258034,16.0,542,0.5573774731445313,False,REGULAR,USD
NVDA261016P00120000,2026-06-10 19:21:30+00:00,120.0,1.21,1.15,1.25,0.09000003,8.035718,22.0,2011,0.5446822875976562,False,REGULAR,USD
NVDA261016P00125000,2026-06-10 19:10:06+00:00,125.0,1.49,1.44,1.51,0.26,21.13821,17.0,3358,0.5317429638671876,False,REGULAR,USD
NVDA261016P00130000,2026-06-10 19:30:34+00:00,130.0,1.79,1.73,1.83,0.049999952,2.8735604,13.0,4092,0.5177050183105469,False,REGULAR,USD
