contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260918P00005000,2026-06-02 16:28:19+00:00,5.0,0.01,0.0,0.05,0.0,0.0,1.0,169,2.7812530468750003,False,REGULAR,USD
GOOGL260918P00010000,2026-03-24 17:33:04+00:00,10.0,0.01,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
GOOGL260918P00015000,2025-11-13 15:54:14+00:00,15.0,0.04,0.0,0.01,0.0,0.0,,1,1.75000125,False,REGULAR,USD
GOOGL260918P00020000,2025-12-03 15:51:49+00:00,20.0,0.02,0.0,0.01,0.0,0.0,1.0,2,1.5937520312499998,False,REGULAR,USD
GOOGL260918P00025000,2026-06-01 15:03:13+00:00,25.0,0.07,0.0,0.27,0.0,0.0,1.0,1,1.95703146484375,False,REGULAR,USD
GOOGL260918P00030000,2026-05-01 19:58:30+00:00,30.0,0.01,0.0,0.01,0.0,0.0,21.0,21,1.3750031249999999,False,REGULAR,USD
GOOGL260918P00035000,2026-06-04 17:46:04+00:00,35.0,0.01,0.0,0.27,0.0,0.0,,1,1.6992202539062502,False,REGULAR,USD
GOOGL260918P00040000,2026-06-01 15:04:08+00:00,40.0,0.13,0.0,0.27,0.0,0.0,1.0,0,1.5976582617187498,False,REGULAR,USD
GOOGL260918P00045000,2026-05-01 18:16:13+00:00,45.0,0.01,0.0,0.21,0.0,0.0,28.0,28,1.46875265625,False,REGULAR,USD
GOOGL260918P00050000,2026-06-01 15:04:55+00:00,50.0,0.03,0.0,0.23,0.0,0.0,1.0,215,1.40625296875,False,REGULAR,USD
GOOGL260918P00055000,2026-06-02 14:41:19+00:00,55.0,0.07,0.0,0.28,0.0,0.0,1.0,132,1.3671906640625,False,REGULAR,USD
GOOGL260918P00060000,2026-05-01 16:21:27+00:00,60.0,0.02,0.0,0.02,0.0,0.0,3.0,71,1.0312548437500002,False,REGULAR,USD
GOOGL260918P00065000,2026-04-20 13:30:04+00:00,65.0,0.28,0.0,0.02,0.0,0.0,1.0,33,0.98437515625,False,REGULAR,USD
GOOGL260918P00070000,2026-04-20 13:30:04+00:00,70.0,0.33,0.0,0.28,0.0,0.0,1.0,27,1.19141029296875,False,REGULAR,USD
GOOGL260918P00075000,2026-03-03 15:53:42+00:00,75.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
GOOGL260918P00080000,2026-05-28 19:00:23+00:00,80.0,0.03,0.0,0.28,0.0,0.0,8.0,56,1.0947310888671877,False,REGULAR,USD
GOOGL260918P00085000,2026-04-02 15:00:36+00:00,85.0,0.22,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
GOOGL260918P00090000,2026-05-28 13:30:04+00:00,90.0,0.03,0.0,0.26,0.0,0.0,1.0,111,1.001958115234375,False,REGULAR,USD
GOOGL260918P00095000,2026-06-10 18:32:07+00:00,95.0,0.03,0.01,0.3,0.0,0.0,4.0,63,0.98242205078125,False,REGULAR,USD
GOOGL260918P00100000,2026-06-10 18:30:25+00:00,100.0,0.05,0.02,0.25,0.010000002,25.000004,9.0,520,0.93164130859375,False,REGULAR,USD
GOOGL260918P00105000,2026-06-10 17:26:43+00:00,105.0,0.1,0.01,0.31,0.07,233.33333,6.0,72,0.914063359375,False,REGULAR,USD
GOOGL260918P00110000,2026-06-08 14:54:58+00:00,110.0,0.05,0.01,0.32,0.0,0.0,4.0,157,0.883790224609375,False,REGULAR,USD
GOOGL260918P00115000,2026-06-10 17:27:20+00:00,115.0,0.08,0.01,0.32,0.029999997,59.999996,12.0,1213,0.851563984375,False,REGULAR,USD
GOOGL260918P00120000,2026-06-10 18:22:45+00:00,120.0,0.05,0.01,0.13,-0.009999998,-16.666662,31.0,165,0.7500025,False,REGULAR,USD
GOOGL260918P00125000,2026-06-10 18:38:10+00:00,125.0,0.07,0.01,0.12,0.02,40.0,20.0,325,0.7187528125,False,REGULAR,USD
GOOGL260918P00130000,2026-06-10 18:38:42+00:00,130.0,0.08,0.03,0.13,0.009999998,14.285711,25.0,1656,0.7070341796875,False,REGULAR,USD
GOOGL260918P00135000,2026-06-10 18:41:33+00:00,135.0,0.09,0.02,0.19,-0.009999998,-9.999997,17.0,576,0.70117486328125,False,REGULAR,USD
GOOGL260918P00140000,2026-06-10 18:41:44+00:00,140.0,0.13,0.04,0.3,0.049999997,62.499996,23.0,1040,0.7128934960937501,False,REGULAR,USD
GOOGL260918P00145000,2026-06-10 18:23:48+00:00,145.0,0.1,0.05,0.31,-0.019999996,-16.666662,16.0,721,0.692385888671875,False,REGULAR,USD
GOOGL260918P00150000,2026-06-10 15:20:27+00:00,150.0,0.13,0.1,0.33,-0.02000001,-13.333339,20.0,1441,0.6821320849609377,False,REGULAR,USD
GOOGL260918P00155000,2026-06-10 18:41:56+00:00,155.0,0.13,0.08,0.34,0.009999998,8.333331,13.0,1306,0.6562534375000001,False,REGULAR,USD
GOOGL260918P00160000,2026-06-09 19:02:21+00:00,160.0,0.15,0.05,0.43,-0.00999999,-6.2499943,2.0,2674,0.6435582519531251,False,REGULAR,USD
GOOGL260918P00165000,2026-06-10 15:31:48+00:00,165.0,0.12,0.13,0.32,-0.04,-25.0,11.0,671,0.6152382226562501,False,REGULAR,USD
GOOGL260918P00170000,2026-06-10 15:32:34+00:00,170.0,0.16,0.09,0.48,0.019999996,14.285711,12.0,5552,0.6113320117187502,False,REGULAR,USD
GOOGL260918P00175000,2026-06-10 15:23:12+00:00,175.0,0.23,0.01,0.5,0.030000001,15.0,9.0,2639,0.5810588769531251,False,REGULAR,USD
GOOGL260918P00180000,2026-06-10 15:13:16+00:00,180.0,0.23,0.09,0.41,-0.040000007,-14.8148155,5.0,1262,0.5581098876953126,False,REGULAR,USD
GOOGL260918P00185000,2026-06-10 16:33:02+00:00,185.0,0.32,0.23,0.52,0.03999999,14.285711,14.0,653,0.567387138671875,False,REGULAR,USD
GOOGL260918P00190000,2026-06-10 14:05:05+00:00,190.0,0.29,0.07,0.52,0.01999998,7.4074,4.0,5168,0.5288133056640626,False,REGULAR,USD
GOOGL260918P00195000,2026-06-10 15:17:44+00:00,195.0,0.4,0.19,0.58,0.09,29.032257,15.0,1790,0.5278367529296876,False,REGULAR,USD
GOOGL260918P00200000,2026-06-08 16:47:51+00:00,200.0,0.32,0.22,0.67,0.0,0.0,1.0,2230,0.5185595019531251,False,REGULAR,USD
GOOGL260918P00210000,2026-06-04 16:38:54+00:00,210.0,0.6,0.35,0.8,0.14000002,30.434786,1.0,3468,0.52539537109375,False,REGULAR,USD
GOOGL260918P00215000,2026-06-10 19:32:28+00:00,215.0,0.71,0.62,0.88,0.20999998,41.999996,1.0,482,0.5129443237304687,False,REGULAR,USD
GOOGL260918P00220000,2026-06-10 18:38:20+00:00,220.0,0.74,0.69,0.98,0.110000014,17.460321,21.0,4293,0.5019581054687501,False,REGULAR,USD
GOOGL260918P00230000,2026-06-10 17:44:35+00:00,230.0,1.1,0.89,1.22,0.23000002,26.436783,8.0,3485,0.4809622216796875,False,REGULAR,USD
GOOGL260918P00235000,2026-06-10 19:23:38+00:00,235.0,1.11,1.07,1.36,0.19,20.652174,10.0,1135,0.47058634887695316,False,REGULAR,USD
GOOGL260918P00240000,2026-06-10 19:26:33+00:00,240.0,1.33,1.22,1.5,0.2800001,26.666677,5.0,3695,0.4594780615234375,False,REGULAR,USD
GOOGL260918P00245000,2026-06-10 19:49:20+00:00,245.0,1.48,1.26,1.67,0.34000003,29.824566,9.0,2432,0.4492852923583984,False,REGULAR,USD
GOOGL260918P00250000,2026-06-10 19:42:30+00:00,250.0,1.67,1.41,1.89,0.20999992,14.383556,86.0,5084,0.4409235595703125,False,REGULAR,USD
GOOGL260918P00255000,2026-06-10 19:32:28+00:00,255.0,1.91,1.82,1.97,0.14999998,8.522726,7.0,2103,0.42456630126953127,False,REGULAR,USD
GOOGL260918P00260000,2026-06-10 19:41:23+00:00,260.0,2.12,1.92,2.49,0.27999985,15.217382,112.0,4051,0.4276180285644532,False,REGULAR,USD
GOOGL260918P00265000,2026-06-10 19:24:00+00:00,265.0,2.49,2.4,2.59,0.3399999,15.81395,37.0,1461,0.41107766662597656,False,REGULAR,USD
GOOGL260918P00270000,2026-06-10 19:27:28+00:00,270.0,2.85,2.6,3.05,0.40999985,16.803272,24.0,6140,0.40759869750976563,False,REGULAR,USD
GOOGL260918P00275000,2026-06-10 19:26:31+00:00,275.0,3.25,3.05,3.5,0.3699999,12.847218,10.0,3769,0.40180041564941404,False,REGULAR,USD
GOOGL260918P00280000,2026-06-10 19:36:15+00:00,280.0,3.75,3.4,3.85,0.5999999,19.047617,29.0,10325,0.3913635083007812,False,REGULAR,USD
GOOGL260918P00285000,2026-06-10 19:36:06+00:00,285.0,4.3,3.9,4.5,0.6500001,17.80822,140.0,2293,0.38825074645996094,False,REGULAR,USD
GOOGL260918P00290000,2026-06-10 19:48:33+00:00,290.0,5.0,4.7,5.1,0.6999998,16.279066,395.0,2487,0.38184211914062494,False,REGULAR,USD
GOOGL260918P00295000,2026-06-10 19:26:16+00:00,295.0,5.65,5.35,6.05,0.6500001,13.000002,110.0,1531,0.3820252227783203,False,REGULAR,USD
GOOGL260918P00300000,2026-06-10 19:26:57+00:00,300.0,6.4,6.2,6.9,1.0100002,18.738409,75.0,6383,0.3775086663818359,False,REGULAR,USD
GOOGL260918P00305000,2026-06-10 19:55:10+00:00,305.0,7.43,7.05,7.85,0.48000002,6.906475,43.0,1699,0.37317521362304684,False,REGULAR,USD
GOOGL260918P00310000,2026-06-10 19:26:25+00:00,310.0,8.55,8.25,8.6,0.3800001,4.651164,41.0,3649,0.36319606536865234,False,REGULAR,USD
GOOGL260918P00315000,2026-06-10 19:26:11+00:00,315.0,9.6,9.1,10.05,1.6200004,20.300756,57.0,1596,0.3643557217407227,False,REGULAR,USD
GOOGL260918P00320000,2026-06-10 19:32:22+00:00,320.0,10.8,10.45,11.1,1.5500002,16.756758,36.0,2943,0.3563601962280273,False,REGULAR,USD
GOOGL260918P00325000,2026-06-10 19:49:54+00:00,325.0,13.05,11.75,12.8,2.6999998,26.086952,94.0,1711,0.35712312805175783,False,REGULAR,USD
GOOGL260918P00330000,2026-06-10 19:51:19+00:00,330.0,14.05,13.3,14.4,2.38,20.394175,48.0,2449,0.3540103662109374,False,REGULAR,USD
GOOGL260918P00335000,2026-06-10 19:32:28+00:00,335.0,15.9,15.15,16.15,2.7199993,20.637323,318.0,1155,0.35111122528076166,False,REGULAR,USD
GOOGL260918P00340000,2026-06-10 18:56:23+00:00,340.0,17.8,16.95,18.05,2.5699997,16.874588,62.0,2678,0.3482731188964844,False,REGULAR,USD
GOOGL260918P00345000,2026-06-10 19:32:31+00:00,345.0,19.85,18.75,19.8,3.2700005,19.72256,203.0,2091,0.34134569793701175,False,REGULAR,USD
GOOGL260918P00350000,2026-06-10 19:53:57+00:00,350.0,21.88,21.1,22.15,3.2799988,17.634401,106.0,2236,0.3406743179321289,False,REGULAR,USD
GOOGL260918P00355000,2026-06-10 19:41:05+00:00,355.0,23.9,23.7,24.75,3.6999989,18.316826,104.0,897,0.34125414611816407,False,REGULAR,USD
GOOGL260918P00360000,2026-06-10 19:58:55+00:00,360.0,26.33,25.65,27.6,3.1800003,13.736503,134.0,1391,0.3430851824951171,True,REGULAR,USD
