contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA260918C00005000,2026-06-10 19:28:44+00:00,5.0,375.8,375.95,378.55,-16.75,-4.2669725,23.0,1833,4.326176467285156,True,REGULAR,USD
TSLA260918C00010000,2026-04-24 16:42:45+00:00,10.0,364.27,395.9,402.85,0.0,0.0,20.0,13,0.0,True,REGULAR,USD
TSLA260918C00015000,2025-10-07 19:18:27+00:00,15.0,421.02,387.0,394.7,0.0,0.0,2.0,5,0.0,True,REGULAR,USD
TSLA260918C00020000,2025-10-21 17:59:13+00:00,20.0,429.13,397.15,405.2,0.0,0.0,1.0,0,0.0,True,REGULAR,USD
TSLA260918C00030000,2025-12-15 16:20:25+00:00,30.0,450.85,387.65,395.5,0.0,0.0,2.0,1,0.0,True,REGULAR,USD
TSLA260918C00035000,2025-12-15 16:19:08+00:00,35.0,444.1,386.55,394.55,0.0,0.0,,37,0.0,True,REGULAR,USD
TSLA260918C00040000,2026-01-28 20:41:15+00:00,40.0,395.2,360.0,367.05,0.0,0.0,7.0,5,5.075687249145508,True,REGULAR,USD
TSLA260918C00045000,2025-04-25 14:04:05+00:00,45.0,222.55,295.65,301.65,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260918C00050000,2026-06-01 16:26:24+00:00,50.0,370.31,329.5,335.55,0.0,0.0,6.0,15,1.888672431640625,True,REGULAR,USD
TSLA260918C00060000,2026-06-08 13:37:50+00:00,60.0,336.69,319.7,325.75,0.0,0.0,5.0,37,1.769044123535156,True,REGULAR,USD
TSLA260918C00070000,2026-02-10 18:05:18+00:00,70.0,357.11,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260918C00080000,2026-03-09 15:48:18+00:00,80.0,309.98,321.3,323.85,0.0,0.0,1.0,20,3.1032737261962886,True,REGULAR,USD
TSLA260918C00090000,2026-04-14 13:47:28+00:00,90.0,271.9,330.5,337.05,0.0,0.0,1.0,30,4.00061535079956,True,REGULAR,USD
TSLA260918C00100000,2026-06-01 19:18:20+00:00,100.0,320.5,281.2,286.3,0.0,0.0,2.0,182,1.4387235095214845,True,REGULAR,USD
TSLA260918C00110000,2026-06-10 19:12:38+00:00,110.0,273.52,271.65,276.5,-2.7799988,-1.0061524,2.0,91,1.3775665887451172,True,REGULAR,USD
TSLA260918C00115000,2026-05-14 19:23:11+00:00,115.0,332.09,265.6,271.6,0.0,0.0,5.0,140,1.2783239208984374,True,REGULAR,USD
TSLA260918C00120000,2026-04-06 19:32:48+00:00,120.0,235.2,0.0,0.0,0.0,0.0,154.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260918C00125000,2026-04-06 19:41:04+00:00,125.0,230.6,0.0,0.0,0.0,0.0,106.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260918C00130000,2026-05-15 19:01:07+00:00,130.0,298.05,251.7,256.85,0.0,0.0,1.0,307,1.2225380670166015,True,REGULAR,USD
TSLA260918C00135000,2026-06-08 19:13:15+00:00,135.0,265.64,246.8,251.9,-12.159973,-4.37724,1.0,138,1.1897013171386717,True,REGULAR,USD
TSLA260918C00140000,2026-05-01 18:43:41+00:00,140.0,256.85,268.4,273.35,0.0,0.0,1.0,102,2.32147636428833,True,REGULAR,USD
TSLA260918C00145000,2026-04-14 15:25:10+00:00,145.0,221.35,276.95,283.2,0.0,0.0,2.0,226,2.7204621832275393,True,REGULAR,USD
TSLA260918C00150000,2026-04-30 17:01:27+00:00,150.0,231.9,258.7,263.5,0.0,0.0,1.0,92,2.1901900714111324,True,REGULAR,USD
TSLA260918C00155000,2026-04-06 18:25:45+00:00,155.0,198.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260918C00160000,2026-05-29 18:29:40+00:00,160.0,280.59,222.85,227.4,0.0,0.0,1.0,138,1.066899196777344,True,REGULAR,USD
TSLA260918C00165000,2026-04-09 13:35:38+00:00,165.0,184.45,257.65,263.65,0.0,0.0,20.0,183,2.427860375671387,True,REGULAR,USD
