contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA260821C00005000,2026-06-08 19:52:03+00:00,5.0,404.57,375.4,378.35,0.0,0.0,15.0,11328,4.406254492187499,True,REGULAR,USD
TSLA260821C00010000,2025-10-23 18:14:19+00:00,10.0,436.29,407.9,413.65,0.0,0.0,2.0,11,0.0,True,REGULAR,USD
TSLA260821C00015000,2025-11-05 19:01:12+00:00,15.0,450.0,414.35,422.25,0.0,0.0,,1,0.0,True,REGULAR,USD
TSLA260821C00020000,2026-05-27 15:36:39+00:00,20.0,420.25,358.5,366.0,0.0,0.0,20.0,80,3.144533388671875,True,REGULAR,USD
TSLA260821C00050000,2026-06-03 15:26:58+00:00,50.0,380.0,329.3,335.2,0.0,0.0,1.0,4,2.107426606445312,True,REGULAR,USD
TSLA260821C00055000,2026-06-03 18:27:59+00:00,55.0,368.55,324.4,330.25,0.0,0.0,1.0,11,2.0380908422851567,True,REGULAR,USD
TSLA260821C00070000,2026-01-22 20:27:31+00:00,70.0,379.07,330.45,336.75,0.0,0.0,1.0,1,4.078862323303223,True,REGULAR,USD
TSLA260821C00080000,2026-03-12 14:05:14+00:00,80.0,323.14,320.85,323.55,0.0,0.0,3.0,3,3.6236581674194337,True,REGULAR,USD
TSLA260821C00085000,2026-05-14 19:08:15+00:00,85.0,361.42,294.8,300.4,0.0,0.0,,5,1.6591813916015625,True,REGULAR,USD
TSLA260821C00090000,2026-02-03 20:38:10+00:00,90.0,332.79,300.0,307.3,0.0,0.0,1.0,10,2.7631866857910157,True,REGULAR,USD
TSLA260821C00095000,2026-02-06 16:37:52+00:00,95.0,318.8,295.15,302.5,0.0,0.0,2.0,1,2.6734652304077153,True,REGULAR,USD
TSLA260821C00100000,2026-06-08 15:17:59+00:00,100.0,304.06,281.6,284.7,0.0,0.0,182.0,663,1.5957051464843748,True,REGULAR,USD
TSLA260821C00105000,2026-04-06 19:46:43+00:00,105.0,249.65,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260821C00110000,2026-04-06 19:42:10+00:00,110.0,244.1,0.0,0.0,0.0,0.0,124.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260821C00115000,2026-04-06 19:05:57+00:00,115.0,238.45,0.0,0.0,0.0,0.0,84.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260821C00120000,2026-05-14 19:12:19+00:00,120.0,326.81,261.05,265.8,0.0,0.0,4.0,91,1.429446212158203,True,REGULAR,USD
TSLA260821C00125000,2026-04-08 14:20:19+00:00,125.0,227.8,296.45,301.95,0.0,0.0,2.0,163,3.6058359463500977,True,REGULAR,USD
TSLA260821C00130000,2026-06-05 18:42:53+00:00,130.0,263.3,249.9,257.15,0.0,0.0,2.0,111,1.3501009057617184,True,REGULAR,USD
TSLA260821C00135000,2026-04-17 15:53:16+00:00,135.0,273.65,272.85,278.35,0.0,0.0,1.0,182,2.806338433380127,True,REGULAR,USD
TSLA260821C00140000,2026-05-07 14:16:00+00:00,140.0,272.75,267.7,273.35,0.0,0.0,1.0,115,2.7163118029785154,True,REGULAR,USD
TSLA260821C00145000,2026-04-16 15:32:23+00:00,145.0,245.82,263.2,267.35,0.0,0.0,5.0,122,2.623477562408447,True,REGULAR,USD
TSLA260821C00150000,2026-05-27 13:43:29+00:00,150.0,291.0,231.95,236.4,0.0,0.0,1.0,187,1.2529334228515623,True,REGULAR,USD
TSLA260821C00155000,2026-04-06 19:01:51+00:00,155.0,200.15,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA260821C00160000,2026-05-29 14:55:53+00:00,160.0,273.26,221.65,226.5,0.0,0.0,6.0,234,1.1652873767089846,True,REGULAR,USD
TSLA260821C00165000,2026-06-09 16:54:31+00:00,165.0,222.65,217.35,221.6,0.0,0.0,1.0,60,1.1635784008789063,True,REGULAR,USD
TSLA260821C00170000,2026-06-05 15:57:28+00:00,170.0,233.2,211.9,216.45,0.0,0.0,3.0,38,1.1013228527832033,True,REGULAR,USD
TSLA260821C00175000,2026-06-05 13:41:52+00:00,175.0,241.36,207.25,211.75,0.0,0.0,2.0,181,1.0930221130371094,True,REGULAR,USD
TSLA260821C00180000,2026-06-08 15:25:39+00:00,180.0,225.14,202.8,206.9,0.0,0.0,3.0,48,1.084599303588867,True,REGULAR,USD
TSLA260821C00185000,2026-06-09 13:30:05+00:00,185.0,230.25,196.95,201.5,0.0,0.0,2.0,14,1.0031788122558591,True,REGULAR,USD
TSLA260821C00190000,2026-06-08 13:30:11+00:00,190.0,208.13,192.4,197.0,0.0,0.0,2.0,102,1.0059864154052733,True,REGULAR,USD
TSLA260821C00195000,2026-06-08 13:30:15+00:00,195.0,202.9,188.15,192.1,0.0,0.0,2.0,32,1.001958115234375,True,REGULAR,USD
