contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA280616C00335000,2026-06-09 19:12:31+00:00,335.0,26.15,23.75,24.45,0.0,0.0,1,81,0.5000355172729493,False,REGULAR,USD
NVDA280616C00340000,2026-06-10 18:54:04+00:00,340.0,23.95,23.35,23.7,-2.8899994,-10.7675085,20,347,0.4994862063598633,False,REGULAR,USD
NVDA280616C00345000,2026-06-04 19:08:57+00:00,345.0,30.93,22.45,23.15,0.0,0.0,2,252,0.5006153454589843,False,REGULAR,USD
NVDA280616C00350000,2026-06-10 15:51:39+00:00,350.0,22.75,22.0,22.35,-1.6700001,-6.838657,24,5382,0.4991352577209473,False,REGULAR,USD
NVDA280616C00360000,2026-06-08 13:42:45+00:00,360.0,24.22,20.7,21.2,0.0,0.0,1,81,0.49992870681762697,False,REGULAR,USD
NVDA280616C00370000,2026-06-10 19:18:34+00:00,370.0,20.04,19.6,20.1,-0.099998474,-0.49651676,3,68,0.5004627590942383,False,REGULAR,USD
NVDA280616C00380000,2026-06-10 14:54:17+00:00,380.0,18.89,18.5,19.0,-6.3199997,-25.069418,1502,58,0.5002796554565431,False,REGULAR,USD
NVDA280616C00390000,2026-06-09 17:39:04+00:00,390.0,19.05,17.6,18.0,0.0,0.0,25,181,0.5004322418212892,False,REGULAR,USD
NVDA280616C00400000,2026-06-09 19:04:02+00:00,400.0,18.81,16.55,17.05,0.0,0.0,5,3052,0.5004627590942383,False,REGULAR,USD
NVDA280616C00410000,2026-06-10 15:09:25+00:00,410.0,16.55,15.8,16.2,-0.40000153,-2.359891,1,97,0.5009510354614258,False,REGULAR,USD
NVDA280616C00420000,2026-06-09 17:11:47+00:00,420.0,16.15,14.9,15.45,0.0,0.0,9,133,0.5019581054687501,False,REGULAR,USD
NVDA280616C00430000,2026-06-05 19:44:58+00:00,430.0,16.4,14.15,14.6,0.0,0.0,2,163,0.5013172427368165,False,REGULAR,USD
NVDA280616C00440000,2026-06-10 18:53:20+00:00,440.0,13.9,13.5,13.85,0.09999943,0.7246335,1,224,0.5012562081909181,False,REGULAR,USD
NVDA280616C00450000,2026-06-10 19:51:43+00:00,450.0,13.2,12.85,13.2,-1.0500002,-7.368422,36,1659,0.5018665536499024,False,REGULAR,USD
NVDA280616C00460000,2026-06-10 17:11:46+00:00,460.0,12.68,12.2,12.55,0.030000687,0.23715958,49,55,0.5019886227416993,False,REGULAR,USD
