contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA261218P00000500,2026-06-05 15:29:22+00:00,0.5,0.01,0.0,0.01,0.0,0.0,100.0,31534,2.750003125,False,REGULAR,USD
NVDA261218P00001000,2026-06-05 13:51:52+00:00,1.0,0.01,0.0,0.01,0.0,0.0,8.0,5943,2.3750040624999995,False,REGULAR,USD
NVDA261218P00001500,2026-04-07 13:42:23+00:00,1.5,0.01,0.0,0.18,0.0,0.0,10.0,438,2.9531276171874996,False,REGULAR,USD
NVDA261218P00002000,2026-06-05 14:25:15+00:00,2.0,0.07,0.0,0.01,0.0,0.0,20.0,3366,2.000005,False,REGULAR,USD
NVDA261218P00002500,2026-06-08 18:29:11+00:00,2.5,0.01,0.0,0.01,0.0,0.0,1.0,4768,1.875000625,False,REGULAR,USD
NVDA261218P00003000,2026-04-30 18:54:09+00:00,3.0,0.01,0.0,0.11,0.0,0.0,60.0,1651,2.281254296875,False,REGULAR,USD
NVDA261218P00003500,2026-03-12 18:13:04+00:00,3.5,0.01,0.0,0.03,0.0,0.0,39.0,198,1.9062504687500001,False,REGULAR,USD
NVDA261218P00004000,2026-05-13 16:11:37+00:00,4.0,0.01,0.0,0.01,0.0,0.0,5.0,724,1.6875015625,False,REGULAR,USD
NVDA261218P00004500,2025-12-09 20:27:40+00:00,4.5,0.02,0.0,0.02,0.0,0.0,32.0,0,1.71875140625,False,REGULAR,USD
NVDA261218P00005000,2026-05-01 17:18:00+00:00,5.0,0.01,0.0,0.01,0.0,0.0,19.0,2550,1.5625021874999998,False,REGULAR,USD
NVDA261218P00006000,2026-04-20 13:30:03+00:00,6.0,0.1,0.0,0.11,0.0,0.0,1.0,852,1.8515632421875,False,REGULAR,USD
NVDA261218P00007000,2026-01-22 19:09:49+00:00,7.0,0.01,0.0,0.03,0.0,0.0,1.0,1077,1.5468772656249998,False,REGULAR,USD
NVDA261218P00008000,2026-04-29 16:03:00+00:00,8.0,0.01,0.0,0.08,0.0,0.0,3.0,908,1.6328143359374998,False,REGULAR,USD
NVDA261218P00009000,2026-05-01 13:50:31+00:00,9.0,0.02,0.0,0.11,0.0,0.0,1.0,1198,1.6171894140625,False,REGULAR,USD
NVDA261218P00010000,2026-06-03 16:00:07+00:00,10.0,0.01,0.0,0.01,0.0,0.0,4.0,12616,1.2500037499999999,False,REGULAR,USD
NVDA261218P00011000,2026-04-28 17:15:53+00:00,11.0,0.02,0.0,0.12,0.0,0.0,3.0,2417,1.5195336523437497,False,REGULAR,USD
NVDA261218P00012000,2026-05-22 14:59:53+00:00,12.0,0.01,0.0,0.11,0.0,0.0,1.0,218,1.4570339648437498,False,REGULAR,USD
NVDA261218P00013000,2026-03-16 19:55:27+00:00,13.0,0.05,0.0,0.04,0.0,0.0,2.0,13051,1.2812535937499998,False,REGULAR,USD
NVDA261218P00014000,2026-05-18 15:47:47+00:00,14.0,0.01,0.0,0.11,0.0,0.0,51.0,660,1.3750031249999999,False,REGULAR,USD
NVDA261218P00015000,2026-05-28 13:31:14+00:00,15.0,0.01,0.0,0.24,0.0,0.0,25.0,7675,1.4570339648437498,False,REGULAR,USD
NVDA261218P00016000,2026-05-01 16:22:44+00:00,16.0,0.01,0.0,0.11,0.0,0.0,20.0,623,1.3007847460937496,False,REGULAR,USD
NVDA261218P00017000,2026-06-03 19:57:56+00:00,17.0,0.01,0.0,0.01,0.0,0.0,23.0,2817,1.0312548437500002,False,REGULAR,USD
NVDA261218P00018000,2026-04-29 14:50:41+00:00,18.0,0.02,0.0,0.11,0.0,0.0,5.0,1551,1.2382850585937497,False,REGULAR,USD
NVDA261218P00019000,2026-04-29 17:46:08+00:00,19.0,0.03,0.0,0.11,0.0,0.0,4.0,414,1.2070352148437498,False,REGULAR,USD
NVDA261218P00020000,2026-06-10 19:53:03+00:00,20.0,0.03,0.01,0.12,0.01,50.0,5.0,18886,1.203128984375,False,REGULAR,USD
NVDA261218P00021000,2026-04-29 16:23:31+00:00,21.0,0.03,0.0,0.13,0.0,0.0,4.0,752,1.1757853710937498,False,REGULAR,USD
NVDA261218P00022000,2026-06-04 14:18:59+00:00,22.0,0.03,0.0,0.12,0.0,0.0,1.0,2277,1.140629296875,False,REGULAR,USD
NVDA261218P00023000,2026-05-20 18:21:17+00:00,23.0,0.03,0.0,0.06,0.0,0.0,10.0,872,1.0468797656250002,False,REGULAR,USD
NVDA261218P00024000,2026-05-04 14:46:40+00:00,24.0,0.11,0.01,0.13,0.0,0.0,1.0,805,1.11328568359375,False,REGULAR,USD
NVDA261218P00025000,2026-06-09 14:10:28+00:00,25.0,0.04,0.01,0.05,0.0,0.0,2.0,29908,1.000005,False,REGULAR,USD
NVDA261218P00026000,2026-05-12 18:44:54+00:00,26.0,0.04,0.01,0.22,0.0,0.0,1.0,668,1.1328168359375002,False,REGULAR,USD
NVDA261218P00027000,2026-04-20 13:30:01+00:00,27.0,0.59,0.01,0.13,0.0,0.0,1.0,1303,1.05078599609375,False,REGULAR,USD
NVDA261218P00028000,2026-02-24 17:39:06+00:00,28.0,0.1,0.0,0.0,0.0,0.0,60.0,0,0.500005,False,REGULAR,USD
NVDA261218P00029000,2026-04-27 19:19:58+00:00,29.0,0.12,0.01,0.14,0.0,0.0,3.0,743,1.01953615234375,False,REGULAR,USD
NVDA261218P00030000,2026-06-09 17:55:40+00:00,30.0,0.04,0.02,0.14,0.0,0.0,7.0,4772,1.009770576171875,False,REGULAR,USD
NVDA261218P00031000,2026-05-26 14:16:54+00:00,31.0,0.04,0.01,0.22,0.0,0.0,10.0,887,1.0332079589843752,False,REGULAR,USD
NVDA261218P00032000,2026-04-02 16:32:39+00:00,32.0,0.1,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
NVDA261218P00033000,2026-05-12 18:47:43+00:00,33.0,0.07,0.02,0.2,0.0,0.0,2.0,1217,0.9941406835937501,False,REGULAR,USD
NVDA261218P00034000,2026-03-25 13:30:00+00:00,34.0,0.1,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
NVDA261218P00035000,2026-05-28 17:16:45+00:00,35.0,0.05,0.02,0.11,0.0,0.0,461.0,2690,0.9062509375,False,REGULAR,USD
NVDA261218P00036000,2026-05-20 18:24:45+00:00,36.0,0.06,0.02,0.25,0.0,0.0,10.0,425,0.9687503125,False,REGULAR,USD
NVDA261218P00037000,2026-05-05 13:30:01+00:00,37.0,0.05,0.02,0.16,0.0,0.0,2.0,648,0.9101571484375,False,REGULAR,USD
NVDA261218P00038000,2026-05-21 15:14:41+00:00,38.0,0.05,0.03,0.26,0.0,0.0,1.0,943,0.946289599609375,False,REGULAR,USD
NVDA261218P00039000,2026-02-26 20:50:00+00:00,39.0,0.17,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
NVDA261218P00040000,2026-06-09 13:30:00+00:00,40.0,0.06,0.05,0.17,0.02,50.0,5.0,7505,0.8886729882812499,False,REGULAR,USD
NVDA261218P00041000,2026-06-09 16:57:50+00:00,41.0,0.1,0.04,0.3,0.0,0.0,2.0,1276,0.92187578125,False,REGULAR,USD
