contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA261120P00050000,2026-06-10 13:30:00+00:00,50.0,0.07,0.06,0.18,-0.04,-36.363636,2.0,503,0.8388687988281249,False,REGULAR,USD
NVDA261120P00055000,2026-06-05 16:56:33+00:00,55.0,0.11,0.08,0.2,0.0,0.0,1.0,192,0.79687703125,False,REGULAR,USD
NVDA261120P00060000,2026-05-28 13:30:01+00:00,60.0,0.1,0.11,0.21,0.0,0.0,4.0,283,0.7578149218750001,False,REGULAR,USD
NVDA261120P00065000,2026-06-03 17:52:19+00:00,65.0,0.15,0.14,0.24,0.0,0.0,6.0,101,0.725588681640625,False,REGULAR,USD
NVDA261120P00070000,2026-06-09 19:09:54+00:00,70.0,0.2,0.18,0.27,0.0,0.0,1.0,257,0.6953155468750001,False,REGULAR,USD
NVDA261120P00075000,2026-06-05 17:22:38+00:00,75.0,0.24,0.22,0.32,0.0,0.0,2.0,182,0.6689486230468751,False,REGULAR,USD
NVDA261120P00080000,2026-06-03 18:50:31+00:00,80.0,0.25,0.28,0.38,0.0,0.0,9.0,865,0.64648791015625,False,REGULAR,USD
NVDA261120P00085000,2026-06-08 13:59:17+00:00,85.0,0.35,0.37,0.49,0.0,0.0,11.0,215,0.631839619140625,False,REGULAR,USD
NVDA261120P00090000,2026-06-08 13:59:48+00:00,90.0,0.43,0.46,0.59,0.0,0.0,24.0,367,0.6123085644531252,False,REGULAR,USD
NVDA261120P00095000,2026-06-09 17:18:46+00:00,95.0,0.57,0.6,0.71,-0.09000003,-13.636369,2.0,469,0.596683720703125,False,REGULAR,USD
NVDA261120P00100000,2026-06-10 18:28:36+00:00,100.0,0.76,0.75,0.83,-0.09000003,-10.58824,2.0,3855,0.579105771484375,False,REGULAR,USD
NVDA261120P00105000,2026-06-10 18:38:42+00:00,105.0,0.98,0.93,1.04,0.00999999,1.0309268,16.0,333,0.5661664477539063,False,REGULAR,USD
