contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260618C00000500,2026-06-05 13:49:18+00:00,0.5,212.49,200.8,204.65,0.0,0.0,10.0,13.0,0.0,True,REGULAR,USD
NVDA260618C00001000,2026-06-03 19:18:26+00:00,1.0,214.55,200.3,204.15,0.0,0.0,130.0,0.0,0.0,True,REGULAR,USD
NVDA260618C00001500,2026-06-03 19:18:26+00:00,1.5,214.1,199.9,203.75,0.0,0.0,5.0,0.0,0.0,True,REGULAR,USD
NVDA260618C00002000,2026-06-03 19:18:26+00:00,2.0,213.55,199.35,203.25,0.0,0.0,50.0,0.0,29.250000859375,True,REGULAR,USD
NVDA260618C00002500,2026-06-03 19:18:26+00:00,2.5,213.1,198.9,202.75,0.0,0.0,110.0,0.0,24.234377426757817,True,REGULAR,USD
NVDA260618C00003000,2026-06-05 15:34:59+00:00,3.0,205.82,198.4,202.25,0.0,0.0,1.0,130.0,21.69531572021484,True,REGULAR,USD
NVDA260618C00003500,2026-06-03 19:18:26+00:00,3.5,212.05,197.8,201.65,0.0,0.0,20.0,0.0,19.531253896484376,True,REGULAR,USD
NVDA260618C00004000,2026-06-03 19:18:26+00:00,4.0,211.55,197.25,202.55,0.0,0.0,25.0,0.0,12.703127060546876,True,REGULAR,USD
NVDA260618C00004500,2026-06-03 19:18:26+00:00,4.5,211.05,196.9,200.75,0.0,0.0,10.0,0.0,17.72656696044922,True,REGULAR,USD
NVDA260618C00005000,2026-06-09 16:02:25+00:00,5.0,198.7,196.4,200.1,0.0,0.0,13.0,13.0,16.42187986816407,True,REGULAR,USD
NVDA260618C00006000,2026-06-03 19:18:26+00:00,6.0,209.55,195.3,199.2,0.0,0.0,10.0,0.0,15.464844084472656,True,REGULAR,USD
NVDA260618C00007000,2026-06-03 19:18:26+00:00,7.0,208.55,194.45,198.25,0.0,0.0,25.0,10.0,14.593750878906253,True,REGULAR,USD
NVDA260618C00008000,2026-06-03 19:18:33+00:00,8.0,208.45,193.3,197.15,0.0,0.0,20.0,0.0,13.5625015234375,True,REGULAR,USD
NVDA260618C00009000,2026-06-03 19:18:33+00:00,9.0,207.5,192.3,196.15,0.0,0.0,10.0,0.0,12.902345686035158,True,REGULAR,USD
NVDA260618C00010000,2026-06-08 18:58:19+00:00,10.0,199.1,191.5,195.1,0.0,0.0,8.0,30.0,12.238283601074219,True,REGULAR,USD
